Geográfica                                                 "
,"Total","Classes de rendimento nominal mensal (salário mínimo) (1)",,,,,,,,,"Condição de atividade na semana de referência",,,,,,,,,,"Condição de atividade na semana de referência",,,,,,,,,
,,,,,,,,,,,"Economicamente ativas ",,,,,,,,,,"Não economicamente ativas ",,,,,,,,,
,,,,,,,,,,,"Total","Classes de rendimento nominal mensal (salário mínimo) (1)",,,,,,,,,"Total","Classes de rendimento nominal mensal (salário mínimo) (1)",,,,,,,,
,,"Até 1/2","Mais de 1/2 a 1","Mais de 1 a 2","Mais de 2 a 5","Mais de 5 a 10","Mais de 10 a 20","Mais de 20","Sem rendimento (2)",,,"Até 1/2","Mais de 1/2 a 1","Mais de 1 a 2","Mais de 2 a 5","Mais de 5 a 10","Mais de 10 a 20","Mais de 20","Sem rendimento (2)",,,"Até 1/2","Mais de 1/2 a 1","Mais de 1 a 2","Mais de 2 a 5","Mais de 5 a 10","Mais de 10 a 20","Mais de 20","Sem rendimento (2)",
"Bujaru"," 19 496 "," 4 866 "," 3 451 "," 1 809 ","  280 ","  57 ","  22 ","- "," 9 011 ","Bujaru"," 9 748 "," 3 848 "," 2 391 "," 1 651 ","  260 ","  57 ","  22 ","- "," 1 521 ","Bujaru"," 9 747 "," 1 019 "," 1 060 ","  159 ","  20 ","- ","- ","- "," 7 490 ",1501907
"Cachoeira do Arari"," 16 064 "," 2 827 "," 2 547 "," 1 399 ","  661 ","  99 ","  6 ","  8 "," 8 516 ","Cachoeira do Arari"," 7 250 "," 1 413 "," 1 601 "," 1 245 ","  514 ","  76 ","  6 ","  8 "," 2 387 ","Cachoeira do Arari"," 8 813 "," 1 414 ","  946 ","  153 ","  147 ","  23 ","- ","- "," 6 129 ",1502004
"Cachoeira do Piriá"," 19 197 "," 3 793 "," 2 916 "," 1 427 ","  244 ","  31 ","  16 ","- "," 10 769 ","Cachoeira do Piriá"," 8 322 "," 2 187 "," 1 991 "," 1 343 ","  235 ","  31 ","  16 ","- "," 2 520 ","Cachoeira do Piriá"," 10 875 "," 1 606 ","  925 ","  84 ","  9 ","- ","- ","- "," 8 249 ",1501956
"Cametá"," 93 278 "," 18 814 "," 18 370 "," 7 342 "," 3 323 ","  684 ","  135 ","  114 "," 44 496 ","Cametá"," 49 503 "," 13 624 "," 11 760 "," 6 680 "," 2 881 ","  645 ","  125 ","  114 "," 13 674 ","Cametá"," 43 775 "," 5 190 "," 6 610 ","  662 ","  442 ","  38 ","  11 ","- "," 30 822 ",1502103
"Canaã dos Carajás"," 21 005 "," 1 953 "," 3 734 "," 3 704 "," 2 161 ","  700 ","  224 ","  45 "," 8 484 ","Canaã dos Carajás"," 12 370 ","  891 "," 3 027 "," 3 543 "," 2 090 ","  692 ","  224 ","  45 "," 1 857 ","Canaã dos Carajás"," 8 635 "," 1 062 ","  706 ","  161 ","  71 ","  8 ","- ","- "," 6 627 ",1502152
"Capanema"," 52 396 "," 9 956 "," 12 448 "," 6 085 "," 3 165 "," 1 034 ","  198 ","  42 "," 19 466 ","Capanema"," 27 493 "," 5 998 "," 8 476 "," 5 404 "," 2 761 ","  893 ","  166 ","  42 "," 3 752 ","Capanema"," 24 902 "," 3 958 "," 3 972 ","  681 ","  404 ","  141 ","  32 ","- "," 15 714 ",1502202
"Capitão Poço"," 41 170 "," 10 065 "," 8 948 "," 3 420 "," 1 145 ","  302 ","  132 ","  10 "," 17 148 ","Capitão Poço"," 22 436 "," 6 774 "," 6 326 "," 3 093 "," 1 039 ","  289 ","  107 ","  10 "," 4 798 ","Capitão Poço"," 18 733 "," 3 291 "," 2 621 ","  326 ","  106 ","  13 ","  25 ","- "," 12 351 ",1502301
"Castanhal"," 141 833 "," 16 084 "," 34 419 "," 21 764 "," 10 470 "," 3 149 "," 1 067 ","  336 "," 54 544 ","Castanhal"," 75 129 "," 7 495 "," 26 120 "," 20 032 "," 9 464 "," 2 812 ","  983 ","  323 "," 7 900 ","Castanhal"," 66 705 "," 8 589 "," 8 299 "," 1 733 "," 1 005 ","  337 ","  84 ","  13 "," 46 645 ",1502400
"Chaves"," 15 366 "," 2 718 "," 2 600 ","  747 ","  843 ","  39 ","- ","  11 "," 8 407 ","Chaves"," 7 170 "," 1 785 "," 1 884 ","  710 ","  559 ","  39 ","- ","  11 "," 2 183 ","Chaves"," 8 196 ","  934 ","  717 ","  37 ","  284 ","- ","- ","- "," 6 224 ",1502509
"Colares"," 9 018 "," 1 879 "," 1 854 ","  769 ","  281 ","  65 ","  29 ","- "," 4 140 ","Colares"," 4 073 "," 1 224 "," 1 001 ","  651 ","  234 ","  49 ","  29 ","- ","  886 ","Colares"," 4 944 ","  655 ","  854 ","  117 ","  47 ","  16 ","- ","- "," 3 254 ",1502608
"Conceição do Araguaia"," 36 993 "," 5 438 "," 9 102 "," 5 229 "," 2 605 ","  604 ","  148 ","  62 "," 13 806 ","Conceição do Araguaia"," 19 634 "," 2 850 "," 6 011 "," 4 775 "," 2 488 ","  535 ","  148 ","  62 "," 2 765 ","Conceição do Araguaia"," 17 359 "," 2 588 "," 3 091 ","  454 ","  117 ","  69 ","- ","- "," 11 041 ",1502707
"Concórdia do Pará"," 21 708 "," 4 325 "," 5 726 "," 2 548 ","  582 ","  102 ","  20 ","  36 "," 8 368 ","Concórdia do Pará"," 11 218 "," 2 850 "," 4 179 "," 2 312 ","  554 ","  102 ","  20 ","  36 "," 1 164 ","Concórdia do Pará"," 10 490 "," 1 474 "," 1 548 ","  236 ","  28 ","- ","- ","- "," 7 204 ",1502756
"Cumaru do Norte"," 8 273 ","  926 "," 1 174 "," 1 950 ","  558 ","  122 ","  34 ","  14 "," 3 495 ","Cumaru do Norte"," 4 820 ","  384 ","  926 "," 1 928 ","  551 ","  122 ","  34 ","  14 ","  861 ","Cumaru do Norte"," 3 453 ","  542 ","  248 ","  22 ","  8 ","- ","- ","- "," 2 634 ",1502764
"Curionópolis"," 14 703 "," 2 116 "," 3 221 "," 2 089 ","  808 ","  117 ","  28 ","  28 "," 6 295 ","Curionópolis"," 6 468 ","  760 "," 2 092 "," 1 892 ","  760 ","  117 ","  28 ","  24 ","  796 ","Curionópolis"," 8 235 "," 1 357 "," 1 129 ","  197 ","  48 ","- ","- ","  4 "," 5 499 ",1502772
"Curralinho"," 20 277 "," 4 239 "," 3 796 "," 1 529 ","  666 ","  201 ","  14 ","- "," 9 831 ","Curralinho"," 10 044 "," 2 961 "," 2 708 "," 1 400 ","  621 ","  201 ","  14 ","- "," 2 139 ","Curralinho"," 10 233 "," 1 278 "," 1 089 ","  129 ","  45 ","- ","- ","- "," 7 692 ",1502806
"Curuá"," 9 015 "," 1 802 "," 1 467 ","  752 ","  211 ","  46 ","  31 ","- "," 4 704 ","Curuá"," 4 528 "," 1 144 ","  971 ","  634 ","  211 ","  42 ","  26 ","- "," 1 500 ","Curuá"," 4 487 ","  658 ","  496 ","  118 ","- ","  5 ","  6 ","- "," 3 204 ",1502855
"Curuçá"," 27 220 "," 5 308 "," 5 473 "," 2 244 ","  963 ","  245 ","- ","  14 "," 12 972 ","Curuçá"," 11 302 "," 3 175 "," 3 282 "," 1 803 ","  665 ","  178 ","- ","  14 "," 2 184 ","Curuçá"," 15 918 "," 2 134 "," 2 190 ","  441 ","  298 ","  67 ","- ","- "," 10 788 ",1502905
"Dom Eliseu"," 40 377 "," 5 098 "," 10 348 "," 5 760 "," 2 052 ","  582 ","  87 ","  95 "," 16 355 ","Dom Eliseu"," 22 598 "," 2 543 "," 8 291 "," 5 494 "," 2 030 ","  582 ","  87 ","  95 "," 3 476 ","Dom Eliseu"," 17 779 "," 2 554 "," 2 057 ","  266 ","  22 ","- ","- ","- "," 12 879 ",1502939
"Eldorado dos Carajás"," 24 691 "," 4 102 "," 5 400 "," 2 804 ","  964 ","  254 ","  97 ","  29 "," 11 042 ","Eldorado dos Carajás"," 12 434 "," 2 266 "," 3 948 "," 2 647 ","  917 ","  254 ","  97 ","  29 "," 2 276 ","Eldorado dos Carajás"," 12 257 "," 1 836 "," 1 451 ","  157 ","  47 ","- ","- ","- "," 8 766 ",1502954
"Faro"," 6 094 "," 1 380 "," 1 101 ","  504 ","  165 ","  22 ","  7 ","- "," 2 915 ","Faro"," 2 618 ","  654 ","  762 ","  455 ","  152 ","  10 ","  7 ","- ","  579 ","Faro"," 3 476 ","  726 ","  339 ","  49 ","  14 ","  13 ","- ","- "," 2 336 ",1503002
"Floresta do Araguaia"," 14 069 "," 2 844 "," 2 526 "," 1 398 ","  680 ","  193 ","  24 ","  9 "," 6 394 ","Floresta do Araguaia"," 7 023 "," 1 522 "," 1 654 "," 1 301 ","  669 ","  193 ","  24 ","  9 "," 1 651 ","Floresta do Araguaia"," 7 046 "," 1 322 ","  872 ","  97 ","  11 ","- ","- ","- "," 4 743 ",1503044
"Garrafão do Norte"," 19 198 "," 5 320 "," 3 946 "," 1 834 ","  560 ","  137 ","  29 ","  22 "," 7 349 ","Garrafão do Norte"," 10 784 "," 3 854 "," 2 799 "," 1 661 ","  540 ","  137 ","  29 ","  22 "," 1 742 ","Garrafão do Norte"," 8 414 "," 1 465 "," 1 147 ","  173 ","  20 ","- ","- ","- "," 5 608 ",1503077
"Goianésia do Pará"," 23 974 "," 3 476 "," 5 334 "," 3 340 "," 1 106 ","  223 ","  56 ","  38 "," 10 401 ","Goianésia do Pará"," 11 608 "," 1 677 "," 3 942 "," 3 227 "," 1 079 ","  210 ","  56 ","  38 "," 1 379 ","Goianésia do Pará"," 12 366 "," 1 799 "," 1 391 ","  113 ","  27 ","  13 ","- ","- "," 9 022 ",1503093
"Gurupá"," 21 234 "," 3 605 "," 4 559 "," 1 998 ","  604 ","  79 ","  31 ","  10 "," 10 350 ","Gurupá"," 10 259 "," 2 510 "," 3 492 "," 1 837 ","  577 ","  79 ","  31 ","  10 "," 1 723 ","Gurupá"," 10 976 "," 1 095 "," 1 067 ","  160 ","  27 ","- ","- ","- "," 8 627 ",1503101
"Igarapé-Açu"," 29 047 "," 5 383 "," 6 800 "," 2 635 "," 1 136 ","  443 ","  50 ","  21 "," 12 581 ","Igarapé-Açu"," 14 383 "," 3 429 "," 4 441 "," 2 145 "," 1 010 ","  358 ","  42 ","  21 "," 2 937 ","Igarapé-Açu"," 14 663 "," 1 953 "," 2 359 ","  490 ","  126 ","  85 ","  8 ","- "," 9 643 ",1503200
"Igarapé-Miri"," 45 035 "," 10 753 "," 9 445 "," 3 433 "," 1 164 ","  206 ","  25 ","  13 "," 19 997 ","Igarapé-Miri"," 23 375 "," 7 919 "," 6 927 "," 3 146 "," 1 097 ","  179 ","  25 ","  13 "," 4 069 ","Igarapé-Miri"," 21 660 "," 2 835 "," 2 517 ","  287 ","  67 ","  26 ","- ","- "," 15 928 ",1503309
"Inhangapi"," 8 033 "," 1 332 "," 2 038 ","  780 ","  272 ","  35 ","  23 ","- "," 3 554 ","Inhangapi"," 3 664 ","  608 "," 1 444 ","  668 ","  246 ","  30 ","  23 ","- ","  646 ","Inhangapi"," 4 369 ","  724 ","  594 ","  112 ","  26 ","  5 ","- ","- "," 2 908 ",1503408
"Ipixuna do Pará"," 39 954 "," 5 159 "," 6 904 "," 3 615 ","  881 ","  172 ","  42 ","- "," 23 180 ","Ipixuna do Pará"," 14 965 "," 2 421 "," 4 948 "," 3 455 ","  834 ","  172 ","  42 ","- "," 3 092 ","Ipixuna do Pará"," 24 989 "," 2 737 "," 1 956 ","  160 ","  47 ","- ","- ","- "," 20 088 ",1503457
"Irituia"," 24 427 "," 6 149 "," 5 216 "," 2 106 ","  597 ","  102 ","  102 ","  10 "," 10 146 ","Irituia"," 13 965 "," 4 506 "," 3 300 "," 1 803 ","  551 ","  83 ","  102 ","  10 "," 3 610 ","Irituia"," 10 462 "," 1 643 "," 1 916 ","  304 ","  45 ","  18 ","- ","- "," 6 536 ",1503507
"Itaituba"," 78 396 "," 11 743 "," 17 141 "," 11 314 "," 6 277 "," 1 596 ","  305 ","  190 "," 29 829 ","Itaituba"," 40 675 "," 5 037 "," 12 651 "," 10 652 "," 6 073 "," 1 532 ","  305 ","  190 "," 4 235 ","Itaituba"," 37 721 "," 6 706 "," 4 490 ","  662 ","  205 ","  64 ","- ","- "," 25 594 ",1503606
"Itupiranga"," 39 246 "," 6 091 "," 7 619 "," 3 679 "," 1 036 ","  319 ","  80 ","  40 "," 20 381 ","Itupiranga"," 18 041 "," 3 198 "," 5 265 "," 3 373 ","  997 ","  300 ","  80 ","  28 "," 4 800 ","Itupiranga"," 21 204 "," 2 894 "," 2 354 ","  305 ","  38 ","  19 ","- ","  12 "," 15 581 ",1503705
"Jacareacanga"," 10 780 "," 1 154 "," 1 323 "," 1 797 ","  993 ","  180 ","  34 ","  40 "," 5 259 ","Jacareacanga"," 5 138 ","  374 "," 1 041 "," 1 672 ","  978 ","  168 ","  34 ","  40 ","  832 ","Jacareacanga"," 5 642 ","  780 ","  282 ","  124 ","  15 ","  12 ","- ","- "," 4 427 ",1503754
"Jacundá"," 41 222 "," 5 975 "," 9 045 "," 5 830 "," 2 005 ","  561 ","  123 ","  96 "," 17 587 ","Jacundá"," 21 845 "," 2 959 "," 6 316 "," 5 463 "," 1 987 ","  550 ","  123 ","  96 "," 4 352 ","Jacundá"," 19 377 "," 3 017 "," 2 729 ","  367 ","  19 ","  11 ","- ","- "," 13 235 ",1503804
"Juruti"," 34 834 "," 6 152 "," 6 713 "," 3 710 "," 1 554 ","  222 ","  91 ","  40 "," 16 352 ","Juruti"," 17 379 "," 3 482 "," 4 630 "," 3 347 "," 1 532 ","  222 ","  91 ","  40 "," 4 035 ","Juruti"," 17 455 "," 2 670 "," 2 083 ","  363 ","  22 ","- ","- ","- "," 12 317 ",1503903
"Limoeiro do Ajuru"," 18 792 "," 5 016 "," 2 958 "," 1 167 ","  569 ","  89 ","- ","- "," 8 993 ","Limoeiro do Ajuru"," 10 323 "," 4 008 "," 2 023 ","  976 ","  527 ","  89 ","- ","- "," 2 701 ","Limoeiro do Ajuru"," 8 469 "," 1 009 ","  935 ","  191 ","  41 ","- ","- ","- "," 6 292 ",1504000
"Mãe do Rio"," 22 041 "," 3 946 "," 5 473 "," 2 631 "," 1 197 ","  314 ","  93 ","  16 "," 8 372 ","Mãe do Rio"," 10 888 "," 2 345 "," 3 595 "," 2 331 "," 1 151 ","  314 ","  93 ","  16 "," 1 042 ","Mãe do Rio"," 11 154 "," 1 600 "," 1 878 ","  300 ","  46 ","- ","- ","- "," 7 330 ",1504059
"Magalhães Barata"," 6 408 "," 1 394 "," 1 393 ","  499 ","  203 ","  34 ","  5 ","- "," 2 878 ","Magalhães Barata"," 2 571 ","  769 ","  745 ","  380 ","  167 ","  23 ","  5 ","- ","  481 ","Magalhães Barata"," 3 837 ","  624 ","  649 ","  119 ","  36 ","  11 ","- ","- "," 2 397 ",1504109
"Marabá"," 185 156 "," 17 014 "," 35 485 "," 30 724 "," 18 157 "," 5 463 "," 1 658 ","  528 "," 76 128 ","Marabá"," 103 197 "," 7 258 "," 27 392 "," 28 958 "," 17 358 "," 5 301 "," 1 616 ","  507 "," 14 806 ","Marabá"," 81 959 "," 9 755 "," 8 093 "," 1 767 ","  798 ","  162 ","  41 ","  21 "," 61 322 ",1504208
"Maracanã"," 22 371 "," 5 439 "," 4 607 "," 1 720 ","  724 ","  138 ","  42 ","  16 "," 9 685 ","Maracanã"," 10 153 "," 3 443 "," 2 794 "," 1 491 ","  642 ","  125 ","  42 ","  16 "," 1 599 ","Maracanã"," 12 218 "," 1 996 "," 1 813 ","  229 ","  82 ","  13 ","- ","- "," 8 086 ",1504307
"Marapanim"," 21 444 "," 4 188 "," 4 848 "," 2 408 ","  849 ","  261 ","  36 ","- "," 8 853 ","Marapanim"," 10 708 "," 2 715 "," 3 126 "," 2 156 ","  727 ","  192 ","  36 ","- "," 1 756 ","Marapanim"," 10 736 "," 1 473 "," 1 722 ","  253 ","  122 ","  69 ","- ","- "," 7 097 ",1504406
"Marituba"," 88 136 "," 7 472 "," 17 140 "," 17 336 "," 7 277 "," 1 028 ","  198 ","  56 "," 37 630 ","Marituba"," 46 908 "," 3 250 "," 13 159 "," 16 016 "," 6 713 ","  876 ","  154 ","  56 "," 6 684 ","Marituba"," 41 227 "," 4 222 "," 3 981 "," 1 320 ","  564 ","  151 ","  44 ","- "," 30 946 ",1504422
"Medicilândia"," 21 678 "," 4 200 "," 4 679 "," 2 533 "," 1 199 ","  355 ","  60 ","  58 "," 8 594 ","Medicilândia"," 11 685 "," 2 579 "," 3 833 "," 2 367 "," 1 162 ","  343 ","  60 ","  58 "," 1 283 ","Medicilândia"," 9 993 "," 1 621 ","  846 ","  166 ","  37 ","  12 ","- ","- "," 7 311 ",1504455
"Melgaço"," 17 488 "," 3 551 "," 2 740 "," 1 051 ","  340 ","  58 ","  25 ","- "," 9 726 ","Melgaço"," 8 167 "," 2 411 "," 2 169 ","  980 ","  328 ","  53 ","  25 ","- "," 2 201 ","Melgaço"," 9 321 "," 1 139 ","  570 ","  71 ","  11 ","  5 ","- ","- "," 7 525 ",1504505
"Mocajuba"," 20 392 "," 4 284 "," 3 860 "," 1 851 ","  620 ","  129 ","  23 ","  25 "," 9 600 ","Mocajuba"," 11 698 "," 3 388 "," 2 384 "," 1 718 ","  548 ","  129 ","  13 ","  25 "," 3 492 ","Mocajuba"," 8 694 ","  896 "," 1 476 ","  133 ","  72 ","- ","  10 ","- "," 6 108 ",1504604
"Moju"," 53 321 "," 9 677 "," 10 286 "," 6 475 "," 1 937 ","  271 ","  72 ","  45 "," 24 558 ","Moju"," 27 576 "," 6 556 "," 7 350 "," 6 098 "," 1 863 ","  260 ","  72 ","  45 "," 5 331 ","Moju"," 25 745 "," 3 121 "," 2 937 ","  377 ","  74 ","  11 ","- ","- "," 19 227 ",1504703
"Monte Alegre"," 43 776 "," 8 636 "," 8 698 "," 3 454 "," 1 622 ","  232 ","  59 ","  36 "," 21 036 ","Monte Alegre"," 21 426 "," 5 867 "," 5 166 "," 2 923 "," 1 448 ","  198 ","  50 ","  36 "," 5 737 ","Monte Alegre"," 22 350 "," 2 769 "," 3 532 ","  531 ","  173 ","  35 ","  10 ","- "," 15 300 ",1504802
"Muaná"," 25 961 "," 5 250 "," 5 450 "," 2 014 "," 1 027 ","  127 ","  14 ","  42 "," 12 037 ","Muaná"," 12 594 "," 3 187 "," 4 080 "," 1 819 ","  881 ","  127 ","  14 ","  42 "," 2 445 ","Muaná"," 13 367 "," 2 064 "," 1 370 ","  195 ","  146 ","- ","- ","- "," 9 593 ",1504901
"Nova Esperança do Piriá"," 15 008 "," 3 393 "," 2 088 "," 1 116 ","  321 ","  104 ","- ","  9 "," 7 977 ","Nova Esperança do Piriá"," 6 974 "," 1 984 "," 1 554 "," 1 059 ","  321 ","  104 ","- ","  9 "," 1 943 ","Nova Esperança do Piriá"," 8 034 "," 1 409 ","  534 ","  58 ","- ","- ","- ","- "," 6 034 ",1504950
"Nova Ipixuna"," 11 517 "," 2 018 "," 2 631 "," 1 386 ","  540 ","  109 ","  10 ","  21 "," 4 802 ","Nova Ipixuna"," 6 136 "," 1 133 "," 1 842 "," 1 245 ","  520 ","  109 ","  10 ","  21 "," 1 256 ","Nova Ipixuna"," 5 381 ","  885 ","  789 ","  141 ","  20 ","- ","- ","- "," 3 546 ",1504976
"Nova Timboteua"," 11 267 "," 2 471 "," 2 844 "," 1 068 ","  386 ","  107 ","  25 ","  5 "," 4 360 ","Nova Timboteua"," 5 493 "," 1 685 "," 1 706 ","  907 ","  309 ","  98 ","  20 ","  5 ","  762 ","Nova Timboteua"," 5 774 ","  787 "," 1 138 ","  161 ","  77 ","  9 ","  4 ","- "," 3 598 ",1505007
"Novo Progresso"," 20 160 "," 1 839 "," 3 581 "," 4 421 "," 2 706 ","  726 ","  231 ","  127 "," 6 529 ","Novo Progresso"," 13 227 ","  894 "," 2 969 "," 4 299 "," 2 652 ","  717 ","  220 ","  127 "," 1 349 ","Novo Progresso"," 6 933 ","  944 ","  612 ","  123 ","  54 ","  9 ","  10 ","- "," 5 180 ",1505031
"Novo Repartimento"," 47 605 "," 6 781 "," 9 700 "," 5 184 "," 2 000 ","  397 ","  74 ","  82 "," 23 387 ","Novo Repartimento"," 23 418 "," 3 448 "," 7 167 "," 4 986 "," 1 956 ","  386 ","  74 ","  67 "," 5 333 ","Novo Repartimento"," 24 187 "," 3 332 "," 2 533 ","  198 ","  44 ","  11 ","- ","  15 "," 18 054 ",1505064
"Óbidos"," 37 788 "," 8 947 "," 8 620 "," 3 445 "," 1 267 ","  257 ","  25 ","  31 "," 15 197 ","Óbidos"," 19 666 "," 5 992 "," 5 396 "," 2 944 "," 1 192 ","  212 ","  25 ","  31 "," 3 874 ","Óbidos"," 18 122 "," 2 955 "," 3 223 ","  501 ","  75 ","  44 ","- ","- "," 11 323 ",1505106
"Oeiras do Pará"," 20 489 "," 4 958 "," 3 542 "," 1 562 ","  739 ","  104 ","  25 ","- "," 9 559 ","Oeiras do Pará"," 10 713 "," 3 569 "," 2 530 "," 1 459 ","  704 ","  104 ","  25 ","- "," 2 322 ","Oeiras do Pará"," 9 776 "," 1 389 "," 1 012 ","  103 ","  35 ","- ","- ","- "," 7 237 ",1505205
"Oriximiná"," 47 557 "," 8 049 "," 9 272 "," 4 662 "," 2 451 ","  744 ","  304 ","  133 "," 21 942 ","Oriximiná"," 24 434 "," 4 644 "," 6 531 "," 4 291 "," 2 324 ","  735 ","  304 ","  133 "," 5 472 ","Oriximiná"," 23 123 "," 3 405 "," 2 742 ","  371 ","  127 ","  9 ","- ","- "," 16 470 ",1505304
"Ourém"," 12 965 "," 2 680 "," 2 828 "," 1 080 ","  381 ","  123 ","  36 ","  30 "," 5 806 ","Ourém"," 5 720 "," 1 795 "," 1 617 ","  880 ","  305 ","  107 ","  26 ","  30 ","  959 ","Ourém"," 7 245 ","  884 "," 1 211 ","  200 ","  76 ","  16 ","  10 ","- "," 4 847 ",1505403
"Ourilândia do Norte"," 21 641 "," 1 831 "," 3 346 "," 3 657 "," 2 036 ","  433 ","  120 ","  44 "," 10 176 ","Ourilândia do Norte"," 11 585 ","  772 "," 2 689 "," 3 574 "," 2 014 ","  420 ","  120 ","  44 "," 1 952 ","Ourilândia do Norte"," 10 056 "," 1 058 ","  656 ","  83 ","  21 ","  13 ","- ","- "," 8 224 ",1505437
"Pacajá"," 30 879 "," 5 608 "," 5 323 "," 2 606 "," 1 047 ","  163 ","  170 ","  28 "," 15 934 ","Pacajá"," 13 971 "," 2 646 "," 3 727 "," 2 333 "," 1 036 ","  163 ","  170 ","  28 "," 3 869 ","Pacajá"," 16 909 "," 2 962 "," 1 596 ","  273 ","  12 ","- ","- ","- "," 12 065 ",1505486
"Palestina do Pará"," 5 900 "," 1 012 "," 1 362 ","  639 ","  235 ","  65 ","  20 ","  7 "," 2 561 ","Palestina do Pará"," 2 658 ","  430 ","  892 ","  557 ","  224 ","  65 ","  20 ","  7 ","  463 ","Palestina do Pará"," 3 242 ","  581 ","  470 ","  82 ","  11 ","- ","- ","- "," 2 098 ",1505494
"Paragominas"," 76 343 "," 8 820 "," 16 530 "," 12 349 "," 6 322 "," 1 788 ","  434 ","  202 "," 29 900 ","Paragominas"," 42 416 "," 3 815 "," 13 442 "," 11 812 "," 6 213 "," 1 765 ","  434 ","  202 "," 4 734 ","Paragominas"," 33 927 "," 5 005 "," 3 088 ","  537 ","  109 ","  23 ","- ","- "," 25 166 ",1505502
"Parauapebas"," 122 067 "," 8 476 "," 18 763 "," 22 856 "," 18 341 "," 4 574 "," 1 347 ","  434 "," 47 275 ","Parauapebas"," 71 569 "," 3 462 "," 14 526 "," 21 496 "," 17 871 "," 4 476 "," 1 336 ","  404 "," 7 999 ","Parauapebas"," 50 498 "," 5 014 "," 4 236 "," 1 360 ","  470 ","  98 ","  11 ","  30 "," 39 277 ",1505536
"Pau D'Arco"," 4 903 ","  897 ","  997 ","  667 ","  222 ","  64 ","- ","- "," 2 056 ","Pau D'Arco"," 2 143 ","  350 ","  587 ","  582 ","  209 ","  64 ","- ","- ","  351 ","Pau D'Arco"," 2 760 ","  546 ","  410 ","  85 ","  13 ","- ","- ","- "," 1 705 ",1505551
"Peixe-Boi"," 6 409 "," 1 353 "," 1 444 ","  510 ","  207 ","  39 ","  6 ","  3 "," 2 846 ","Peixe-Boi"," 2 723 ","  682 ","  804 ","  434 ","  151 ","  33 ","  6 ","  3 ","  609 ","Peixe-Boi"," 3 685 ","  671 ","  639 ","  76 ","  56 ","  6 ","- ","- "," 2 237 ",1505601
"Piçarra"," 9 989 "," 1 655 "," 2 087 "," 1 221 ","  491 ","  78 ","  10 ","- "," 4 447 ","Piçarra"," 4 938 ","  656 "," 1 560 "," 1 179 ","  464 ","  73 ","  10 ","- ","  996 ","Piçarra"," 5 051 ","  999 ","  527 ","  43 ","  27 ","  5 ","- ","- "," 3 450 ",1505635
"Placas"," 18 296 "," 3 375 "," 3 638 "," 1 570 ","  713 ","  146 ","  24 ","  14 "," 8 815 ","Placas"," 9 669 "," 2 116 "," 2 613 "," 1 437 ","  649 ","  146 ","  24 ","  14 "," 2 669 ","Placas"," 8 626 "," 1 258 "," 1 025 ","  133 ","  63 ","- ","- ","- "," 6 146 ",1505650
"Ponta de Pedras"," 20 140 "," 4 133 "," 3 663 "," 1 696 ","  939 ","  240 ","  48 ","  11 "," 9 410 ","Ponta de Pedras"," 9 353 "," 2 532 "," 2 469 "," 1 561 ","  762 ","  240 ","  48 ","  11 "," 1 731 ","Ponta de Pedras"," 10 787 "," 1 601 "," 1 194 ","  136 ","  177 ","- ","- ","- "," 7 679 ",1505700
"Portel"," 36 518 "," 6 369 "," 5 825 "," 2 958 "," 1 283 ","  221 ","  41 ","  55 "," 19 766 ","Portel"," 17 290 "," 3 969 "," 4 140 "," 2 773 "," 1 269 ","  221 ","  41 ","  55 "," 4 823 ","Portel"," 19 228 "," 2 400 "," 1 685 ","  185 ","  14 ","- ","- ","- "," 14 943 ",1505809
"Porto de Moz"," 24 330 "," 4 303 "," 3 858 "," 2 366 ","  755 ","  121 ","  50 ","  10 "," 12 867 ","Porto de Moz"," 13 173 "," 2 867 "," 2 977 "," 2 275 ","  723 ","  121 ","  50 ","  10 "," 4 151 ","Porto de Moz"," 11 157 "," 1 437 ","  881 ","  91 ","  32 ","- ","- ","- "," 8 716 ",1505908
"Prainha"," 21 788 "," 4 735 "," 3 390 "," 1 149 ","  618 ","  59 ","  24 ","  15 "," 11 798 ","Prainha"," 10 497 "," 3 221 "," 2 450 "," 1 067 ","  595 ","  59 ","  24 ","  15 "," 3 066 ","Prainha"," 11 291 "," 1 513 ","  940 ","  82 ","  22 ","- ","- ","- "," 8 733 ",1506005
"Primavera"," 8 322 "," 1 906 "," 1 740 ","  735 ","  225 ","  68 ","  18 ","  16 "," 3 615 ","Primavera"," 4 377 "," 1 317 "," 1 000 ","  518 ","  214 ","  57 ","  18 ","  10 "," 1 243 ","Primavera"," 3 945 ","  589 ","  740 ","  217 ","  11 ","  11 ","- ","  5 "," 2 372 ",1506104
"Quatipuru"," 9 801 "," 2 691 "," 2 006 ","  785 ","  291 ","  89 ","  53 ","- "," 3 886 ","Quatipuru"," 4 852 "," 1 798 "," 1 115 ","  614 ","  245 ","  80 ","  53 ","- ","  946 ","Quatipuru"," 4 949 ","  892 ","  891 ","  171 ","  46 ","  9 ","- ","- "," 2 940 ",1506112
"Redenção"," 61 296 "," 6 677 "," 15 144 "," 10 611 "," 5 349 "," 1 648 ","  504 ","  228 "," 21 134 ","Redenção"," 35 471 "," 3 061 "," 11 672 "," 9 952 "," 5 199 "," 1 576 ","  483 ","  228 "," 3 299 ","Redenção"," 25 826 "," 3 616 "," 3 472 ","  659 ","  150 ","  72 ","  22 ","- "," 17 835 ",1506138
