Geográfica                                                 "
,"Total","Classes de rendimento nominal mensal (salário mínimo) (1)",,,,,,,,,"Condição de atividade na semana de referência",,,,,,,,,,"Condição de atividade na semana de referência",,,,,,,,,
,,,,,,,,,,,"Economicamente ativas ",,,,,,,,,,"Não economicamente ativas ",,,,,,,,,
,,,,,,,,,,,"Total","Classes de rendimento nominal mensal (salário mínimo) (1)",,,,,,,,,"Total","Classes de rendimento nominal mensal (salário mínimo) (1)",,,,,,,,
,,"Até 1/2","Mais de 1/2 a 1","Mais de 1 a 2","Mais de 2 a 5","Mais de 5 a 10","Mais de 10 a 20","Mais de 20","Sem rendimento (2)",,,"Até 1/2","Mais de 1/2 a 1","Mais de 1 a 2","Mais de 2 a 5","Mais de 5 a 10","Mais de 10 a 20","Mais de 20","Sem rendimento (2)",,,"Até 1/2","Mais de 1/2 a 1","Mais de 1 a 2","Mais de 2 a 5","Mais de 5 a 10","Mais de 10 a 20","Mais de 20","Sem rendimento (2)",
"Gravatal"," 9 335 ","  305 "," 1 926 "," 3 171 "," 1 521 ","  288 ","  50 ","  26 "," 2 049 ","Gravatal"," 5 720 ","  131 "," 1 028 "," 2 798 "," 1 280 ","  242 ","  40 ","  26 ","  175 ","Gravatal"," 3 615 ","  174 ","  897 ","  373 ","  241 ","  46 ","  10 ","- "," 1 874 ",4206207
"Guabiruba"," 16 114 ","  382 "," 2 065 "," 5 606 "," 3 980 ","  536 ","  116 ","  24 "," 3 405 ","Guabiruba"," 10 719 ","  221 "," 1 058 "," 5 003 "," 3 555 ","  514 ","  112 ","  24 ","  233 ","Guabiruba"," 5 395 ","  161 "," 1 007 ","  603 ","  426 ","  22 ","  5 ","- "," 3 172 ",4206306
"Guaraciaba"," 9 382 ","  848 "," 2 360 "," 2 729 "," 1 403 ","  349 ","  61 ","  49 "," 1 584 ","Guaraciaba"," 7 203 ","  680 "," 1 658 "," 2 392 "," 1 351 ","  349 ","  61 ","  49 ","  661 ","Guaraciaba"," 2 180 ","  167 ","  701 ","  336 ","  52 ","- ","- ","- ","  923 ",4206405
"Guaramirim"," 29 918 ","  567 "," 2 116 "," 9 307 "," 6 953 "," 1 076 ","  207 ","  86 "," 9 607 ","Guaramirim"," 18 658 ","  313 "," 1 030 "," 8 231 "," 6 445 "," 1 017 ","  196 ","  86 "," 1 341 ","Guaramirim"," 11 260 ","  253 "," 1 086 "," 1 076 ","  508 ","  59 ","  11 ","- "," 8 266 ",4206504
"Guarujá do Sul"," 4 353 ","  314 "," 1 125 "," 1 265 ","  647 ","  161 ","  43 ","  11 ","  786 ","Guarujá do Sul"," 2 953 ","  250 ","  644 "," 1 046 ","  595 ","  146 ","  43 ","  11 ","  219 ","Guarujá do Sul"," 1 400 ","  63 ","  482 ","  220 ","  52 ","  15 ","- ","- ","  567 ",4206603
"Guatambú"," 4 028 ","  294 ","  868 "," 1 091 ","  560 ","  105 ","  43 ","  17 "," 1 050 ","Guatambú"," 2 527 ","  180 ","  432 ","  994 ","  537 ","  95 ","  43 ","  17 ","  230 ","Guatambú"," 1 501 ","  114 ","  437 ","  98 ","  23 ","  10 ","- ","- ","  819 ",4206652
"Herval d'Oeste"," 18 413 ","  651 "," 2 898 "," 5 791 "," 3 817 ","  681 ","  204 ","  50 "," 4 322 ","Herval d'Oeste"," 11 438 ","  298 "," 1 432 "," 5 023 "," 3 363 ","  601 ","  195 ","  40 ","  485 ","Herval d'Oeste"," 6 975 ","  352 "," 1 466 ","  768 ","  454 ","  80 ","  9 ","  9 "," 3 837 ",4206702
"Ibiam"," 1 707 ","  105 ","  488 ","  455 ","  268 ","  57 ","  7 ","  8 ","  320 ","Ibiam"," 1 172 ","  72 ","  289 ","  401 ","  252 ","  55 ","  7 ","  8 ","  87 ","Ibiam","  536 ","  33 ","  199 ","  54 ","  16 ","  2 ","- ","- ","  233 ",4206751
"Ibicaré"," 2 960 ","  221 ","  717 ","  808 ","  463 ","  133 ","  19 ","  9 ","  590 ","Ibicaré"," 1 880 ","  135 ","  373 ","  689 ","  407 ","  133 ","  19 ","  9 ","  115 ","Ibicaré"," 1 080 ","  86 ","  345 ","  119 ","  56 ","- ","- ","- ","  475 ",4206801
"Ibirama"," 14 911 ","  327 "," 1 990 "," 5 706 "," 3 438 ","  540 ","  107 ","  49 "," 2 755 ","Ibirama"," 10 364 ","  124 "," 1 074 "," 5 076 "," 3 137 ","  509 ","  107 ","  49 ","  289 ","Ibirama"," 4 548 ","  204 ","  916 ","  630 ","  301 ","  31 ","- ","- "," 2 466 ",4206900
"Içara"," 50 780 "," 2 052 "," 7 077 "," 15 816 "," 9 800 "," 1 831 ","  328 ","  172 "," 13 704 ","Içara"," 31 703 ","  951 "," 4 269 "," 13 707 "," 8 830 "," 1 706 ","  276 ","  154 "," 1 810 ","Içara"," 19 077 "," 1 101 "," 2 808 "," 2 109 ","  970 ","  125 ","  52 ","  18 "," 11 895 ",4207007
"Ilhota"," 10 516 ","  254 "," 1 241 "," 3 639 "," 2 215 ","  392 ","  75 ","  33 "," 2 666 ","Ilhota"," 6 936 ","  135 ","  638 "," 3 358 "," 2 003 ","  387 ","  75 ","  27 ","  312 ","Ilhota"," 3 580 ","  119 ","  604 ","  281 ","  211 ","  5 ","- ","  6 "," 2 354 ",4207106
"Imaruí"," 10 274 ","  846 "," 2 855 "," 2 298 ","  873 ","  145 ","  45 ","  22 "," 3 189 ","Imaruí"," 4 717 ","  330 "," 1 296 "," 1 662 ","  631 ","  111 ","  39 ","  10 ","  639 ","Imaruí"," 5 557 ","  516 "," 1 559 ","  637 ","  243 ","  34 ","  6 ","  12 "," 2 550 ",4207205
"Imbituba"," 35 079 "," 1 625 "," 5 888 "," 9 131 "," 6 118 "," 1 506 ","  408 ","  118 "," 10 286 ","Imbituba"," 19 511 ","  990 "," 3 624 "," 7 362 "," 4 482 "," 1 298 ","  306 ","  113 "," 1 337 ","Imbituba"," 15 568 ","  634 "," 2 264 "," 1 768 "," 1 636 ","  207 ","  103 ","  5 "," 8 949 ",4207304
"Imbuia"," 4 801 ","  439 "," 1 160 "," 1 039 ","  783 ","  127 ","  39 ","  14 "," 1 201 ","Imbuia"," 3 265 ","  350 ","  767 ","  935 ","  751 ","  119 ","  39 ","  14 ","  290 ","Imbuia"," 1 537 ","  89 ","  393 ","  104 ","  31 ","  8 ","- ","- ","  910 ",4207403
"Indaial"," 47 045 ","  772 "," 4 448 "," 18 967 "," 11 510 "," 2 300 ","  401 ","  227 "," 8 421 ","Indaial"," 34 292 ","  359 "," 2 193 "," 17 340 "," 10 705 "," 2 180 ","  385 ","  216 ","  914 ","Indaial"," 12 753 ","  413 "," 2 255 "," 1 627 ","  805 ","  120 ","  16 ","  11 "," 7 507 ",4207502
"Iomerê"," 2 433 ","  118 ","  443 ","  766 ","  596 ","  124 ","  22 ","- ","  365 ","Iomerê"," 1 654 ","  44 ","  254 ","  649 ","  514 ","  109 ","  22 ","- ","  62 ","Iomerê","  779 ","  74 ","  188 ","  117 ","  82 ","  14 ","- ","- ","  303 ",4207577
"Ipira"," 4 202 ","  252 "," 1 109 "," 1 210 ","  521 ","  94 ","  19 ","  27 ","  969 ","Ipira"," 2 999 ","  216 ","  722 "," 1 016 ","  492 ","  88 ","  19 ","  27 ","  419 ","Ipira"," 1 202 ","  36 ","  388 ","  194 ","  28 ","  6 ","- ","- ","  550 ",4207601
"Iporã do Oeste"," 7 331 ","  609 "," 1 769 "," 1 965 "," 1 230 ","  301 ","  77 ","  20 "," 1 359 ","Iporã do Oeste"," 5 661 ","  509 "," 1 291 "," 1 701 "," 1 165 ","  289 ","  77 ","  20 ","  609 ","Iporã do Oeste"," 1 670 ","  100 ","  479 ","  264 ","  65 ","  12 ","- ","- ","  750 ",4207650
"Ipuaçu"," 5 434 ","  588 "," 1 101 "," 1 214 ","  487 ","  99 ","  56 ","  13 "," 1 876 ","Ipuaçu"," 2 731 ","  262 ","  643 "," 1 065 ","  461 ","  99 ","  53 ","  13 ","  135 ","Ipuaçu"," 2 703 ","  327 ","  458 ","  149 ","  26 ","- ","  3 ","- "," 1 741 ",4207684
"Ipumirim"," 6 361 ","  227 "," 1 429 "," 2 194 "," 1 186 ","  187 ","  49 ","  34 "," 1 055 ","Ipumirim"," 4 462 ","  136 ","  857 "," 1 999 "," 1 120 ","  184 ","  46 ","  34 ","  85 ","Ipumirim"," 1 899 ","  91 ","  571 ","  195 ","  66 ","  3 ","  3 ","- ","  970 ",4207700
"Iraceminha"," 3 704 ","  364 "," 1 075 "," 1 014 ","  452 ","  87 ","  31 ","  11 ","  671 ","Iraceminha"," 2 852 ","  283 ","  837 ","  888 ","  447 ","  80 ","  31 ","  11 ","  275 ","Iraceminha","  853 ","  80 ","  238 ","  126 ","  5 ","  7 ","- ","- ","  396 ",4207759
"Irani"," 8 117 ","  548 "," 1 590 "," 2 215 "," 1 398 ","  301 ","  69 ","  22 "," 1 974 ","Irani"," 5 514 ","  322 "," 1 011 "," 1 991 "," 1 333 ","  290 ","  69 ","  22 ","  477 ","Irani"," 2 603 ","  226 ","  579 ","  224 ","  65 ","  12 ","- ","- "," 1 498 ",4207809
"Irati"," 1 840 ","  161 ","  497 ","  512 ","  190 ","  28 ","- ","  8 ","  443 ","Irati"," 1 062 ","  118 ","  259 ","  443 ","  185 ","  28 ","- ","  8 ","  20 ","Irati","  779 ","  43 ","  238 ","  70 ","  6 ","- ","- ","- ","  423 ",4207858
"Irineópolis"," 8 807 ","  932 "," 2 580 "," 1 807 "," 1 181 ","  256 ","  52 ","  28 "," 1 972 ","Irineópolis"," 5 718 ","  660 "," 1 751 "," 1 557 "," 1 121 ","  251 ","  52 ","  28 ","  299 ","Irineópolis"," 3 089 ","  272 ","  829 ","  250 ","  60 ","  5 ","- ","- "," 1 672 ",4207908
"Itá"," 5 575 ","  240 "," 1 246 "," 1 817 ","  912 ","  200 ","  68 ","  23 "," 1 069 ","Itá"," 3 918 ","  149 ","  851 "," 1 616 ","  844 ","  194 ","  63 ","  20 ","  181 ","Itá"," 1 657 ","  91 ","  395 ","  201 ","  69 ","  6 ","  6 ","  3 ","  887 ",4208005
"Itaiópolis"," 16 892 "," 1 333 "," 3 908 "," 4 770 "," 1 613 ","  379 ","  100 ","  62 "," 4 726 ","Itaiópolis"," 11 257 ","  880 "," 2 873 "," 4 360 "," 1 482 ","  348 ","  100 ","  62 "," 1 151 ","Itaiópolis"," 5 635 ","  453 "," 1 035 ","  410 ","  131 ","  31 ","- ","- "," 3 576 ",4208104
"Itajaí"," 157 549 "," 3 647 "," 17 072 "," 44 484 "," 37 855 "," 10 417 "," 2 843 "," 1 084 "," 40 147 ","Itajaí"," 103 677 "," 1 502 "," 9 987 "," 39 997 "," 34 092 "," 9 549 "," 2 612 ","  971 "," 4 966 ","Itajaí"," 53 872 "," 2 145 "," 7 084 "," 4 487 "," 3 764 ","  868 ","  231 ","  113 "," 35 181 ",4208203
"Itapema"," 39 525 "," 1 199 "," 4 211 "," 10 468 "," 9 272 "," 2 600 ","  828 ","  284 "," 10 664 ","Itapema"," 24 598 ","  506 "," 2 411 "," 9 222 "," 8 037 "," 2 155 ","  693 ","  261 "," 1 314 ","Itapema"," 14 927 ","  693 "," 1 801 "," 1 246 "," 1 235 ","  445 ","  135 ","  23 "," 9 350 ",4208302
"Itapiranga"," 13 391 ","  569 "," 2 477 "," 4 217 "," 2 542 ","  708 ","  168 ","  122 "," 2 587 ","Itapiranga"," 9 424 ","  384 "," 1 543 "," 3 738 "," 2 363 ","  669 ","  157 ","  122 ","  448 ","Itapiranga"," 3 967 ","  184 ","  934 ","  480 ","  179 ","  39 ","  11 ","- "," 2 139 ",4208401
"Itapoá"," 12 684 ","  575 "," 2 268 "," 3 112 "," 2 445 ","  643 ","  125 ","  33 "," 3 484 ","Itapoá"," 7 555 ","  421 "," 1 532 "," 2 627 "," 1 889 ","  451 ","  106 ","  20 ","  508 ","Itapoá"," 5 129 ","  154 ","  736 ","  484 ","  555 ","  191 ","  19 ","  13 "," 2 975 ",4208450
"Ituporanga"," 19 017 "," 1 076 "," 3 650 "," 6 145 "," 3 264 ","  748 ","  259 ","  106 "," 3 770 ","Ituporanga"," 13 881 ","  787 "," 2 559 "," 5 610 "," 3 058 ","  672 ","  248 ","  106 ","  841 ","Ituporanga"," 5 136 ","  289 "," 1 091 ","  535 ","  206 ","  76 ","  11 ","- "," 2 929 ",4208500
"Jaborá"," 3 577 ","  184 ","  847 "," 1 025 ","  631 ","  163 ","  20 ","  24 ","  683 ","Jaborá"," 2 502 ","  112 ","  516 ","  897 ","  582 ","  144 ","  20 ","  24 ","  206 ","Jaborá"," 1 074 ","  72 ","  331 ","  129 ","  48 ","  19 ","- ","- ","  477 ",4208609
"Jacinto Machado"," 9 218 ","  530 "," 2 456 "," 2 264 "," 1 303 ","  201 ","  75 ","  19 "," 2 371 ","Jacinto Machado"," 6 136 ","  326 "," 1 623 "," 1 970 "," 1 159 ","  187 ","  75 ","  19 ","  776 ","Jacinto Machado"," 3 082 ","  204 ","  833 ","  294 ","  144 ","  13 ","- ","- "," 1 595 ",4208708
"Jaguaruna"," 15 073 ","  742 "," 3 024 "," 4 723 "," 2 467 ","  513 ","  43 ","  32 "," 3 529 ","Jaguaruna"," 9 240 ","  410 "," 1 750 "," 4 034 "," 2 050 ","  436 ","  38 ","  22 ","  500 ","Jaguaruna"," 5 833 ","  331 "," 1 275 ","  689 ","  416 ","  77 ","  5 ","  11 "," 3 029 ",4208807
"Jaraguá do Sul"," 124 036 "," 2 041 "," 9 911 "," 39 665 "," 35 299 "," 8 448 "," 2 207 ","  691 "," 25 773 ","Jaraguá do Sul"," 88 325 "," 1 065 "," 5 482 "," 36 247 "," 31 942 "," 8 008 "," 2 091 ","  682 "," 2 808 ","Jaraguá do Sul"," 35 711 ","  976 "," 4 430 "," 3 418 "," 3 357 ","  440 ","  117 ","  9 "," 22 965 ",4208906
"Jardinópolis"," 1 566 ","  101 ","  392 ","  438 ","  234 ","  57 ","  7 ","- ","  337 ","Jardinópolis"," 1 112 ","  62 ","  243 ","  384 ","  225 ","  57 ","  7 ","- ","  134 ","Jardinópolis","  454 ","  39 ","  149 ","  54 ","  9 ","- ","- ","- ","  203 ",4208955
"Joaçaba"," 23 735 ","  879 "," 3 254 "," 6 429 "," 5 439 "," 1 848 ","  619 ","  377 "," 4 891 ","Joaçaba"," 16 637 ","  379 "," 1 982 "," 5 580 "," 4 923 "," 1 672 ","  575 ","  377 "," 1 150 ","Joaçaba"," 7 099 ","  500 "," 1 273 ","  849 ","  515 ","  176 ","  44 ","- "," 3 741 ",4209003
"Joinville"," 445 974 "," 9 151 "," 43 089 "," 126 429 "," 108 773 "," 29 357 "," 9 654 "," 4 212 "," 115 310 ","Joinville"," 291 435 "," 4 125 "," 24 737 "," 112 261 "," 95 312 "," 27 377 "," 9 010 "," 3 955 "," 14 657 ","Joinville"," 154 539 "," 5 026 "," 18 351 "," 14 168 "," 13 460 "," 1 980 ","  644 ","  257 "," 100 653 ",4209102
"José Boiteux"," 3 921 ","  261 ","  855 "," 1 107 ","  586 ","  81 ","  20 ","  2 "," 1 008 ","José Boiteux"," 2 567 ","  132 ","  524 "," 1 003 ","  564 ","  78 ","  20 ","- ","  246 ","José Boiteux"," 1 354 ","  129 ","  332 ","  104 ","  22 ","  3 ","- ","  2 ","  762 ",4209151
"Jupiá"," 1 843 ","  127 ","  450 ","  420 ","  188 ","  28 ","  17 ","  16 ","  596 ","Jupiá"," 1 117 ","  74 ","  208 ","  360 ","  176 ","  28 ","  13 ","  13 ","  245 ","Jupiá","  726 ","  52 ","  241 ","  60 ","  12 ","- ","  5 ","  4 ","  351 ",4209177
"Lacerdópolis"," 1 941 ","  52 ","  382 ","  537 ","  445 ","  120 ","  14 ","  6 ","  385 ","Lacerdópolis"," 1 351 ","  37 ","  235 ","  454 ","  419 ","  115 ","  14 ","  4 ","  72 ","Lacerdópolis","  590 ","  15 ","  147 ","  84 ","  26 ","  5 ","- ","  2 ","  313 ",4209201
"Lages"," 134 278 "," 7 691 "," 23 440 "," 32 612 "," 20 861 "," 6 737 "," 1 979 "," 1 032 "," 39 926 ","Lages"," 77 757 "," 3 751 "," 14 619 "," 28 061 "," 17 743 "," 5 803 "," 1 726 ","  904 "," 5 150 ","Lages"," 56 522 "," 3 940 "," 8 821 "," 4 551 "," 3 119 ","  934 ","  253 ","  128 "," 34 776 ",4209300
"Laguna"," 45 006 "," 2 411 "," 9 981 "," 11 405 "," 6 871 "," 1 440 ","  380 ","  130 "," 12 389 ","Laguna"," 24 479 "," 1 069 "," 5 286 "," 9 473 "," 5 380 "," 1 131 ","  277 ","  101 "," 1 762 ","Laguna"," 20 526 "," 1 342 "," 4 695 "," 1 932 "," 1 491 ","  309 ","  103 ","  28 "," 10 627 ",4209409
"Lajeado Grande"," 1 326 ","  65 ","  264 ","  313 ","  243 ","  51 ","  24 ","  5 ","  361 ","Lajeado Grande","  821 ","  38 ","  135 ","  263 ","  238 ","  48 ","  24 ","  5 ","  71 ","Lajeado Grande","  504 ","  27 ","  129 ","  50 ","  5 ","  3 ","- ","- ","  291 ",4209458
"Laurentino"," 5 275 ","  139 "," 1 028 "," 1 872 "," 1 097 ","  166 ","  42 ","  12 ","  918 ","Laurentino"," 3 745 ","  83 ","  631 "," 1 671 "," 1 043 ","  164 ","  42 ","  10 ","  103 ","Laurentino"," 1 530 ","  56 ","  397 ","  202 ","  55 ","  3 ","- ","  3 ","  816 ",4209508
"Lauro Muller"," 12 354 ","  448 "," 1 944 "," 3 188 "," 2 735 ","  341 ","  64 ","  9 "," 3 624 ","Lauro Muller"," 6 893 ","  223 ","  947 "," 2 535 "," 2 250 ","  311 ","  64 ","  9 ","  554 ","Lauro Muller"," 5 460 ","  224 ","  998 ","  653 ","  485 ","  30 ","- ","- "," 3 070 ",4209607
"Lebon Régis"," 9 679 ","  898 "," 2 403 "," 2 110 ","  708 ","  141 ","  36 ","  6 "," 3 376 ","Lebon Régis"," 5 605 ","  429 "," 1 568 "," 1 915 ","  676 ","  135 ","  36 ","  6 ","  839 ","Lebon Régis"," 4 074 ","  469 ","  835 ","  195 ","  32 ","  6 ","- ","- "," 2 537 ",4209706
"Leoberto Leal"," 2 886 ","  151 ","  672 ","  663 ","  514 ","  88 ","  20 ","  4 ","  773 ","Leoberto Leal"," 1 996 ","  121 ","  415 ","  618 ","  503 ","  85 ","  13 ","  4 ","  235 ","Leoberto Leal","  890 ","  30 ","  257 ","  45 ","  11 ","  3 ","  6 ","- ","  538 ",4209805
"Lindóia do Sul"," 4 077 ","  241 ","  920 "," 1 342 ","  764 ","  120 ","  43 ","  13 ","  633 ","Lindóia do Sul"," 2 860 ","  181 ","  545 "," 1 172 ","  705 ","  120 ","  43 ","  13 ","  80 ","Lindóia do Sul"," 1 217 ","  60 ","  376 ","  170 ","  59 ","- ","- ","- ","  552 ",4209854
"Lontras"," 8 761 ","  243 "," 1 476 "," 3 138 "," 1 939 ","  217 ","  41 ","  23 "," 1 683 ","Lontras"," 6 186 ","  125 ","  823 "," 2 806 "," 1 818 ","  199 ","  29 ","  23 ","  364 ","Lontras"," 2 576 ","  118 ","  653 ","  332 ","  122 ","  18 ","  13 ","- "," 1 320 ",4209904
"Luiz Alves"," 8 851 ","  169 "," 1 202 "," 3 178 "," 2 055 ","  353 ","  28 ","  30 "," 1 837 ","Luiz Alves"," 6 314 ","  45 ","  715 "," 2 921 "," 1 922 ","  334 ","  28 ","  30 ","  319 ","Luiz Alves"," 2 538 ","  124 ","  487 ","  257 ","  133 ","  19 ","- ","- "," 1 518 ",4210001
"Luzerna"," 5 079 ","  127 ","  905 "," 1 426 "," 1 160 ","  301 ","  69 ","  43 "," 1 048 ","Luzerna"," 3 229 ","  72 ","  468 "," 1 174 "," 1 029 ","  286 ","  61 ","  34 ","  105 ","Luzerna"," 1 850 ","  56 ","  437 ","  252 ","  131 ","  15 ","  9 ","  9 ","  943 ",4210035
"Macieira"," 1 569 ","  70 ","  429 ","  411 ","  175 ","  40 ","  1 ","- ","  442 ","Macieira","  958 ","  42 ","  271 ","  385 ","  173 ","  40 ","  1 ","- ","  46 ","Macieira","  612 ","  29 ","  158 ","  26 ","  3 ","- ","- ","- ","  396 ",4210050
"Mafra"," 45 143 "," 2 299 "," 8 047 "," 11 624 "," 7 943 "," 1 786 ","  439 ","  262 "," 12 743 ","Mafra"," 29 258 "," 1 522 "," 5 557 "," 10 384 "," 6 995 "," 1 521 ","  396 ","  252 "," 2 630 ","Mafra"," 15 885 ","  777 "," 2 491 "," 1 240 ","  947 ","  265 ","  43 ","  10 "," 10 113 ",4210100
"Major Gercino"," 2 858 ","  140 ","  647 ","  843 ","  412 ","  61 ","  27 ","  13 ","  714 ","Major Gercino"," 1 909 ","  99 ","  403 ","  734 ","  369 ","  59 ","  18 ","  6 ","  221 ","Major Gercino","  949 ","  41 ","  244 ","  109 ","  43 ","  3 ","  9 ","  7 ","  493 ",4210209
"Major Vieira"," 6 350 ","  689 "," 1 791 "," 1 217 ","  521 ","  118 ","  6 ","  8 "," 2 000 ","Major Vieira"," 3 584 ","  456 "," 1 157 "," 1 051 ","  477 ","  104 ","  6 ","  8 ","  325 ","Major Vieira"," 2 766 ","  233 ","  634 ","  166 ","  44 ","  14 ","- ","- "," 1 675 ",4210308
"Maracajá"," 5 481 ","  219 ","  912 "," 1 841 ","  938 ","  170 ","  37 ","  19 "," 1 345 ","Maracajá"," 3 597 ","  119 ","  494 "," 1 614 ","  874 ","  154 ","  37 ","  19 ","  286 ","Maracajá"," 1 884 ","  100 ","  417 ","  227 ","  64 ","  16 ","- ","- "," 1 059 ",4210407
"Maravilha"," 19 208 "," 1 091 "," 4 091 "," 5 995 "," 3 151 "," 1 033 ","  285 ","  91 "," 3 469 ","Maravilha"," 13 539 ","  739 "," 2 519 "," 5 297 "," 2 906 "," 1 015 ","  265 ","  91 ","  707 ","Maravilha"," 5 669 ","  352 "," 1 572 ","  698 ","  246 ","  19 ","  20 ","- "," 2 762 ",4210506
"Marema"," 1 984 ","  110 ","  476 ","  574 ","  362 ","  70 ","  19 ","  6 ","  365 ","Marema"," 1 282 ","  55 ","  277 ","  493 ","  355 ","  70 ","  19 ","  6 ","  7 ","Marema","  701 ","  55 ","  199 ","  81 ","  8 ","- ","- ","- ","  358 ",4210555
"Massaranduba"," 12 828 ","  229 "," 1 996 "," 4 506 "," 3 239 ","  407 ","  117 ","  18 "," 2 316 ","Massaranduba"," 9 304 ","  121 "," 1 006 "," 4 169 "," 3 089 ","  407 ","  107 ","  18 ","  387 ","Massaranduba"," 3 525 ","  108 ","  990 ","  338 ","  150 ","- ","  11 ","- "," 1 928 ",4210605
"Matos Costa"," 2 339 ","  238 ","  647 ","  465 ","  199 ","  30 ","  8 ","- ","  752 ","Matos Costa"," 1 496 ","  148 ","  448 ","  419 ","  174 ","  28 ","  3 ","- ","  275 ","Matos Costa","  843 ","  90 ","  199 ","  46 ","  25 ","  2 ","  4 ","- ","  477 ",4210704
"Meleiro"," 6 167 ","  266 "," 1 424 "," 1 764 ","  979 ","  167 ","  67 ","  21 "," 1 479 ","Meleiro"," 4 130 ","  141 ","  890 "," 1 576 ","  898 ","  165 ","  60 ","  14 ","  386 ","Meleiro"," 2 037 ","  125 ","  534 ","  189 ","  81 ","  2 ","  7 ","  7 "," 1 092 ",4210803
"Mirim Doce"," 2 166 ","  99 ","  460 ","  626 ","  268 ","  38 ","- ","- ","  676 ","Mirim Doce"," 1 387 ","  50 ","  266 ","  553 ","  252 ","  36 ","- ","- ","  229 ","Mirim Doce","  779 ","  49 ","  193 ","  73 ","  16 ","  2 ","- ","- ","  446 ",4210852
"Modelo"," 3 531 ","  258 ","  727 "," 1 238 ","  586 ","  151 ","  47 ","  21 ","  502 ","Modelo"," 2 602 ","  191 ","  460 "," 1 111 ","  548 ","  142 ","  47 ","  21 ","  81 ","Modelo","  928 ","  67 ","  267 ","  127 ","  38 ","  9 ","- ","- ","  421 ",4210902
"Mondaí"," 9 044 ","  597 "," 2 023 "," 3 054 "," 1 473 ","  224 ","  69 ","  20 "," 1 583 ","Mondaí"," 6 838 ","  522 "," 1 352 "," 2 775 "," 1 415 ","  207 ","  53 ","  20 ","  493 ","Mondaí"," 2 206 ","  75 ","  672 ","  279 ","  58 ","  17 ","  16 ","- "," 1 090 ",4211009
"Monte Carlo"," 7 620 ","  567 "," 1 784 "," 2 058 ","  635 ","  87 ","  24 ","  10 "," 2 455 ","Monte Carlo"," 4 123 ","  252 ","  969 "," 1 750 ","  600 ","  87 ","  24 ","  10 ","  431 ","Monte Carlo"," 3 498 ","  315 ","  815 ","  307 ","  36 ","- ","- ","- "," 2 025 ",4211058
"Monte Castelo"," 6 982 ","  783 "," 2 036 "," 1 221 ","  558 ","  107 ","  13 ","  8 "," 2 257 ","Monte Castelo"," 3 942 ","  389 "," 1 367 "," 1 029 ","  446 ","  87 ","  13 ","  8 ","  603 ","Monte Castelo"," 3 040 ","  394 ","  669 ","  192 ","  112 ","  20 ","- ","- "," 1 654 ",4211108
"Morro da Fumaça"," 13 814 ","  550 "," 1 969 "," 4 576 "," 2 888 ","  536 ","  108 ","  13 "," 3 173 ","Morro da Fumaça"," 9 017 ","  223 "," 1 111 "," 4 120 "," 2 624 ","  513 ","  103 ","  13 ","  308 ","Morro da Fumaça"," 4 797 ","  327 ","  858 ","  456 ","  264 ","  22 ","  5 ","- "," 2 865 ",4211207
"Morro Grande"," 2 548 ","  164 ","  502 ","  701 ","  282 ","  88 ","  40 ","  17 ","  754 ","Morro Grande"," 1 802 ","  69 ","  333 ","  649 ","  277 ","  88 ","  40 ","  17 ","  329 ","Morro Grande","  746 ","  95 ","  168 ","  52 ","  5 ","- ","- ","- ","  426 ",4211256
"Navegantes"," 51 085 "," 1 803 "," 6 169 "," 14 639 "," 10 337 "," 2 165 ","  518 ","  87 "," 15 368 ","Navegantes"," 30 475 ","  692 "," 3 429 "," 12 844 "," 9 122 "," 1 958 ","  439 ","  79 "," 1 912 ","Navegantes"," 20 610 "," 1 111 "," 2 741 "," 1 795 "," 1 214 ","  207 ","  78 ","  8 "," 13 456 ",4211306
"Nova Erechim"," 3 724 ","  198 ","  667 "," 1 052 ","  621 ","  217 ","  75 ","  24 ","  870 ","Nova Erechim"," 2 884 ","  130 ","  420 ","  975 ","  589 ","  206 ","  75 ","  24 ","  464 ","Nova Erechim","  840 ","  67 ","  246 ","  77 ","  33 ","  11 ","- ","- ","  406 ",4211405
"Nova Itaberaba"," 3 728 ","  272 ","  991 ","  881 ","  551 ","  166 ","  49 ","  31 ","  788 ","Nova Itaberaba"," 2 382 ","  216 ","  613 ","  748 ","  511 ","  162 ","  43 ","  28 ","  60 ","Nova Itaberaba"," 1 346 ","  56 ","  378 ","  133 ","  40 ","  4 ","  6 ","  3 ","  727 ",4211454
"Nova Trento"," 10 746 ","  299 "," 1 642 "," 3 666 "," 2 473 ","  444 ","  72 ","  20 "," 2 130 ","Nova Trento"," 7 502 ","  213 ","  889 "," 3 293 "," 2 298 ","  401 ","  72 ","  20 ","  314 ","Nova Trento"," 3 245 ","  86 ","  753 ","  373 ","  175 ","  42 ","- ","- "," 1 815 ",4211504
"Nova Veneza"," 11 620 ","  329 "," 1 991 "," 3 973 "," 2 083 ","  419 ","  100 ","  14 "," 2 711 ","Nova Veneza"," 7 354 ","  164 "," 1 063 "," 3 472 "," 1 948 ","  381 ","  92 ","  10 ","  223 ","Nova Veneza"," 4 267 ","  166 ","  927 ","  501 ","  135 ","  39 ","  7 ","  4 "," 2 488 ",4211603
