Geográfica                                                 "
,"Total","Classes de rendimento nominal mensal (salário mínimo) (1)",,,,,,,,,"Condição de atividade na semana de referência",,,,,,,,,,"Condição de atividade na semana de referência",,,,,,,,,
,,,,,,,,,,,"Economicamente ativas ",,,,,,,,,,"Não economicamente ativas ",,,,,,,,,
,,,,,,,,,,,"Total","Classes de rendimento nominal mensal (salário mínimo) (1)",,,,,,,,,"Total","Classes de rendimento nominal mensal (salário mínimo) (1)",,,,,,,,
,,"Até 1/2","Mais de 1/2 a 1","Mais de 1 a 2","Mais de 2 a 5","Mais de 5 a 10","Mais de 10 a 20","Mais de 20","Sem rendimento (2)",,,"Até 1/2","Mais de 1/2 a 1","Mais de 1 a 2","Mais de 2 a 5","Mais de 5 a 10","Mais de 10 a 20","Mais de 20","Sem rendimento (2)",,,"Até 1/2","Mais de 1/2 a 1","Mais de 1 a 2","Mais de 2 a 5","Mais de 5 a 10","Mais de 10 a 20","Mais de 20","Sem rendimento (2)",
"Amélia Rodrigues"," 21 044 "," 3 519 "," 5 141 "," 2 739 "," 1 452 ","  238 ","  66 ","  19 "," 7 871 ","Amélia Rodrigues"," 11 569 "," 2 213 "," 3 392 "," 2 367 "," 1 254 ","  238 ","  52 ","  19 "," 2 035 ","Amélia Rodrigues"," 9 475 "," 1 306 "," 1 749 ","  372 ","  199 ","- ","  14 ","- "," 5 836 ",2901106
"América Dourada"," 12 809 "," 3 373 "," 2 855 "," 1 025 ","  190 ","  30 ","- ","- "," 5 335 ","América Dourada"," 6 034 "," 2 208 "," 1 642 ","  787 ","  170 ","  30 ","- ","- "," 1 198 ","América Dourada"," 6 774 "," 1 165 "," 1 214 ","  238 ","  20 ","- ","- ","- "," 4 137 ",2901155
"Anagé"," 21 653 "," 4 245 "," 6 745 "," 1 758 ","  505 ","  57 ","- ","  9 "," 8 333 ","Anagé"," 9 089 "," 2 187 "," 3 784 "," 1 296 ","  413 ","  37 ","- ","  9 "," 1 363 ","Anagé"," 12 564 "," 2 058 "," 2 961 ","  462 ","  92 ","  20 ","- ","- "," 6 970 ",2901205
"Andaraí"," 11 265 "," 2 297 "," 2 823 ","  657 ","  202 ","  81 ","  26 ","  18 "," 5 162 ","Andaraí"," 5 440 "," 1 399 "," 1 660 ","  546 ","  191 ","  76 ","  26 ","  18 "," 1 524 ","Andaraí"," 5 825 ","  898 "," 1 163 ","  111 ","  11 ","  5 ","- ","- "," 3 638 ",2901304
"Andorinha"," 12 205 "," 2 874 "," 2 963 "," 1 262 ","  518 ","  120 ","  23 ","  10 "," 4 435 ","Andorinha"," 6 456 "," 1 907 "," 1 832 "," 1 007 ","  477 ","  116 ","  23 ","  10 "," 1 084 ","Andorinha"," 5 749 ","  968 "," 1 131 ","  255 ","  41 ","  4 ","- ","- "," 3 351 ",2901353
"Angical"," 11 788 "," 2 234 "," 2 773 "," 1 128 ","  314 ","  49 ","  16 ","  13 "," 5 260 ","Angical"," 5 803 "," 1 418 "," 1 743 ","  935 ","  292 ","  39 ","  16 ","  13 "," 1 347 ","Angical"," 5 985 ","  816 "," 1 030 ","  194 ","  23 ","  10 ","- ","- "," 3 913 ",2901403
"Anguera"," 8 750 "," 1 232 "," 2 980 ","  656 ","  204 ","  30 ","  17 ","  7 "," 3 623 ","Anguera"," 3 954 ","  571 "," 1 741 ","  558 ","  195 ","  30 ","  17 ","  7 ","  835 ","Anguera"," 4 796 ","  662 "," 1 239 ","  98 ","  10 ","- ","- ","- "," 2 788 ",2901502
"Antas"," 14 756 "," 2 601 "," 4 087 "," 1 150 ","  323 ","  103 ","  20 ","  13 "," 6 458 ","Antas"," 6 344 "," 1 634 "," 2 193 ","  824 ","  286 ","  88 ","  20 ","  10 "," 1 289 ","Antas"," 8 412 ","  967 "," 1 894 ","  326 ","  38 ","  15 ","- ","  4 "," 5 169 ",2901601
"Antônio Cardoso"," 9 632 "," 1 873 "," 2 844 "," 1 014 ","  163 ","  28 ","  5 ","- "," 3 705 ","Antônio Cardoso"," 6 188 "," 1 560 "," 2 126 ","  862 ","  134 ","  28 ","  5 ","- "," 1 473 ","Antônio Cardoso"," 3 444 ","  313 ","  718 ","  151 ","  28 ","- ","- ","- "," 2 233 ",2901700
"Antônio Gonçalves"," 9 112 "," 1 954 "," 2 540 ","  956 ","  355 ","  58 ","  18 ","  8 "," 3 224 ","Antônio Gonçalves"," 4 741 "," 1 372 "," 1 517 ","  785 ","  308 ","  58 ","  18 ","  8 ","  676 ","Antônio Gonçalves"," 4 371 ","  582 "," 1 023 ","  171 ","  46 ","- ","- ","- "," 2 548 ",2901809
"Aporá"," 14 541 "," 3 746 "," 3 245 ","  991 ","  326 ","  31 ","  14 ","- "," 6 188 ","Aporá"," 7 730 "," 2 545 "," 1 803 ","  790 ","  297 ","  20 ","  14 ","- "," 2 261 ","Aporá"," 6 811 "," 1 201 "," 1 442 ","  202 ","  29 ","  11 ","- ","- "," 3 927 ",2901908
"Apuarema"," 6 181 "," 1 319 "," 1 874 ","  562 ","  217 ","  19 ","  6 ","- "," 2 182 ","Apuarema"," 3 203 ","  798 "," 1 228 ","  498 ","  193 ","  19 ","  6 ","- ","  462 ","Apuarema"," 2 977 ","  521 ","  647 ","  65 ","  25 ","- ","- ","- "," 1 720 ",2901957
"Araças"," 9 422 "," 1 465 "," 2 182 ","  893 ","  279 ","  46 ","  16 ","- "," 4 540 ","Araças"," 4 496 ","  785 "," 1 513 ","  828 ","  258 ","  35 ","  16 ","- "," 1 060 ","Araças"," 4 926 ","  680 ","  668 ","  66 ","  21 ","  11 ","- ","- "," 3 480 ",2902054
"Aracatu"," 11 699 "," 2 347 "," 3 841 "," 1 629 ","  315 ","  61 ","  22 ","  5 "," 3 477 ","Aracatu"," 7 032 "," 1 664 "," 2 510 "," 1 378 ","  315 ","  49 ","  22 ","  5 "," 1 086 ","Aracatu"," 4 667 ","  683 "," 1 331 ","  251 ","- ","  11 ","- ","- "," 2 391 ",2902005
"Araci"," 41 569 "," 11 205 "," 9 324 "," 2 824 "," 1 150 ","  224 ","  74 ","- "," 16 768 ","Araci"," 22 007 "," 7 899 "," 5 365 "," 2 385 ","  930 ","  193 ","  74 ","- "," 5 161 ","Araci"," 19 562 "," 3 307 "," 3 958 ","  439 ","  220 ","  31 ","- ","- "," 11 607 ",2902104
"Aramari"," 8 489 "," 1 023 "," 2 099 ","  845 ","  368 ","  73 ","  10 ","- "," 4 071 ","Aramari"," 3 681 ","  538 "," 1 325 ","  720 ","  311 ","  52 ","  10 ","- ","  725 ","Aramari"," 4 808 ","  486 ","  774 ","  125 ","  57 ","  21 ","- ","- "," 3 346 ",2902203
"Arataca"," 8 200 "," 1 784 "," 2 620 ","  837 ","  196 ","  54 ","  10 ","- "," 2 699 ","Arataca"," 4 094 ","  824 "," 1 971 ","  739 ","  181 ","  54 ","  10 ","- ","  316 ","Arataca"," 4 106 ","  960 ","  649 ","  98 ","  15 ","- ","- ","- "," 2 384 ",2902252
"Aratuípe"," 7 161 "," 1 915 "," 1 855 ","  715 ","  203 ","  54 ","  28 ","- "," 2 391 ","Aratuípe"," 4 208 "," 1 530 "," 1 281 ","  569 ","  186 ","  44 ","  24 ","- ","  574 ","Aratuípe"," 2 953 ","  385 ","  574 ","  147 ","  16 ","  10 ","  4 ","- "," 1 818 ",2902302
"Aurelino Leal"," 11 178 "," 2 120 "," 3 319 "," 1 186 ","  282 ","  80 ","- ","- "," 4 193 ","Aurelino Leal"," 5 278 ","  930 "," 2 345 "," 1 075 ","  266 ","  75 ","- ","- ","  587 ","Aurelino Leal"," 5 900 "," 1 189 ","  974 ","  110 ","  16 ","  5 ","- ","- "," 3 605 ",2902401
"Baianópolis"," 11 380 "," 2 202 "," 2 483 "," 1 161 ","  292 ","  67 ","  9 ","  5 "," 5 161 ","Baianópolis"," 5 083 "," 1 038 "," 1 338 ","  806 ","  282 ","  62 ","  3 ","  5 "," 1 548 ","Baianópolis"," 6 298 "," 1 165 "," 1 146 ","  355 ","  10 ","  5 ","  5 ","- "," 3 612 ",2902500
"Baixa Grande"," 16 299 "," 3 764 "," 4 497 "," 1 234 ","  385 ","  86 ","  23 ","  11 "," 6 299 ","Baixa Grande"," 8 684 "," 2 492 "," 2 938 ","  921 ","  348 ","  62 ","  23 ","  11 "," 1 890 ","Baixa Grande"," 7 615 "," 1 272 "," 1 560 ","  313 ","  37 ","  24 ","- ","- "," 4 410 ",2902609
"Banzaê"," 9 722 "," 2 041 "," 2 431 "," 1 111 ","  150 ","  25 ","- ","- "," 3 963 ","Banzaê"," 4 811 "," 1 380 "," 1 305 ","  770 ","  135 ","  25 ","- ","- "," 1 195 ","Banzaê"," 4 911 ","  661 "," 1 126 ","  341 ","  15 ","- ","- ","- "," 2 768 ",2902658
"Barra"," 38 842 "," 9 032 "," 6 916 "," 2 386 "," 1 027 ","  167 ","  45 ","  7 "," 19 261 ","Barra"," 18 747 "," 5 680 "," 4 029 "," 1 846 ","  864 ","  155 ","  45 ","  7 "," 6 120 ","Barra"," 20 094 "," 3 352 "," 2 887 ","  540 ","  163 ","  12 ","- ","- "," 13 140 ",2902708
"Barra da Estiva"," 17 412 "," 4 128 "," 4 578 "," 1 532 ","  515 ","  173 ","  42 ","- "," 6 443 ","Barra da Estiva"," 10 648 "," 3 295 "," 3 561 "," 1 342 ","  479 ","  163 ","  42 ","- "," 1 764 ","Barra da Estiva"," 6 764 ","  833 "," 1 017 ","  190 ","  36 ","  10 ","- ","- "," 4 679 ",2902807
"Barra do Choça"," 28 492 "," 6 115 "," 9 215 "," 2 848 ","  660 ","  130 ","  31 ","- "," 9 492 ","Barra do Choça"," 15 374 "," 4 312 "," 6 397 "," 2 509 ","  574 ","  130 ","  31 ","- "," 1 421 ","Barra do Choça"," 13 118 "," 1 803 "," 2 819 ","  338 ","  86 ","- ","- ","- "," 8 071 ",2902906
"Barra do Mendes"," 11 606 "," 2 421 "," 2 988 "," 1 083 ","  430 ","  101 ","  19 ","  15 "," 4 549 ","Barra do Mendes"," 5 662 "," 1 579 "," 1 581 ","  803 ","  328 ","  79 ","  19 ","  15 "," 1 259 ","Barra do Mendes"," 5 943 ","  842 "," 1 407 ","  280 ","  101 ","  21 ","- ","- "," 3 291 ",2903003
"Barra do Rocha"," 5 222 ","  970 "," 1 513 ","  545 ","  216 ","  38 ","  2 ","  2 "," 1 935 ","Barra do Rocha"," 2 464 ","  345 "," 1 112 ","  502 ","  194 ","  34 ","  2 ","  2 ","  272 ","Barra do Rocha"," 2 757 ","  625 ","  401 ","  43 ","  21 ","  4 ","- ","- "," 1 663 ",2903102
"Barreiras"," 113 674 "," 11 179 "," 27 030 "," 19 990 "," 11 190 "," 3 663 "," 1 281 ","  516 "," 38 825 ","Barreiras"," 67 508 "," 5 360 "," 21 078 "," 18 533 "," 10 405 "," 3 315 "," 1 208 ","  509 "," 7 100 ","Barreiras"," 46 166 "," 5 820 "," 5 952 "," 1 457 ","  784 ","  348 ","  73 ","  6 "," 31 726 ",2903201
"Barro Alto"," 11 143 "," 3 448 "," 2 591 "," 1 253 ","  335 ","  47 ","  4 ","  3 "," 3 461 ","Barro Alto"," 6 839 "," 2 659 "," 1 514 ","  991 ","  316 ","  47 ","  4 ","  3 "," 1 304 ","Barro Alto"," 4 304 ","  789 "," 1 077 ","  262 ","  19 ","- ","- ","- "," 2 157 ",2903235
"Barro Preto"," 5 498 ","  939 "," 1 750 ","  555 ","  153 ","  36 ","  7 ","  4 "," 2 054 ","Barro Preto"," 2 436 ","  367 "," 1 109 ","  490 ","  135 ","  30 ","  7 ","  4 ","  294 ","Barro Preto"," 3 062 ","  572 ","  642 ","  65 ","  18 ","  6 ","- ","- "," 1 759 ",2903300
"Barrocas"," 11 726 "," 2 878 "," 2 553 "," 1 860 ","  455 ","  51 ","  22 ","- "," 3 907 ","Barrocas"," 7 625 "," 2 001 "," 1 857 "," 1 629 ","  437 ","  46 ","  22 ","- "," 1 633 ","Barrocas"," 4 101 ","  877 ","  696 ","  231 ","  18 ","  5 ","- ","- "," 2 274 ",2903276
"Belmonte"," 17 691 "," 3 206 "," 4 772 "," 1 867 ","  735 ","  179 ","  31 ","- "," 6 900 ","Belmonte"," 9 259 "," 1 920 "," 3 103 "," 1 679 ","  645 ","  163 ","  31 ","- "," 1 717 ","Belmonte"," 8 432 "," 1 286 "," 1 669 ","  187 ","  90 ","  16 ","- ","- "," 5 183 ",2903409
"Belo Campo"," 13 442 "," 2 977 "," 3 932 "," 1 169 ","  393 ","  68 ","  8 ","  6 "," 4 889 ","Belo Campo"," 7 190 "," 2 358 "," 2 295 ","  956 ","  342 ","  68 ","  8 ","  6 "," 1 157 ","Belo Campo"," 6 252 ","  618 "," 1 637 ","  213 ","  51 ","- ","- ","- "," 3 732 ",2903508
"Biritinga"," 12 359 "," 2 514 "," 2 828 ","  936 ","  253 ","  80 ","- ","- "," 5 748 ","Biritinga"," 6 358 "," 1 677 "," 1 496 ","  822 ","  230 ","  80 ","- ","- "," 2 052 ","Biritinga"," 6 002 ","  837 "," 1 332 ","  113 ","  23 ","- ","- ","- "," 3 696 ",2903607
"Boa Nova"," 12 849 "," 2 870 "," 3 365 "," 1 111 ","  281 ","  23 ","  15 ","- "," 5 183 ","Boa Nova"," 5 928 "," 1 526 "," 1 766 ","  999 ","  258 ","  18 ","  15 ","- "," 1 345 ","Boa Nova"," 6 921 "," 1 344 "," 1 599 ","  113 ","  23 ","  5 ","- ","- "," 3 838 ",2903706
"Boa Vista do Tupim"," 14 684 "," 3 515 "," 3 590 ","  951 ","  284 ","  51 ","  6 ","- "," 6 287 ","Boa Vista do Tupim"," 6 880 "," 1 953 "," 2 082 ","  804 ","  274 ","  51 ","  6 ","- "," 1 710 ","Boa Vista do Tupim"," 7 804 "," 1 563 "," 1 508 ","  147 ","  10 ","- ","- ","- "," 4 577 ",2903805
"Bom Jesus da Lapa"," 51 442 "," 9 303 "," 13 630 "," 5 489 "," 2 405 ","  775 ","  203 ","  105 "," 19 532 ","Bom Jesus da Lapa"," 27 672 "," 5 548 "," 9 378 "," 4 963 "," 2 190 ","  721 ","  177 ","  105 "," 4 590 ","Bom Jesus da Lapa"," 23 770 "," 3 755 "," 4 253 ","  526 ","  215 ","  54 ","  26 ","- "," 14 942 ",2903904
"Bom Jesus da Serra"," 8 386 "," 1 888 "," 2 150 ","  729 ","  107 ","  37 ","- ","  7 "," 3 467 ","Bom Jesus da Serra"," 3 707 "," 1 107 "," 1 094 ","  645 ","  104 ","  34 ","- ","  7 ","  716 ","Bom Jesus da Serra"," 4 678 ","  780 "," 1 056 ","  84 ","  3 ","  3 ","- ","- "," 2 751 ",2903953
"Boninal"," 11 506 "," 1 947 "," 2 674 "," 1 262 ","  291 ","  57 ","  5 ","  16 "," 5 254 ","Boninal"," 5 434 "," 1 364 "," 1 381 "," 1 033 ","  243 ","  57 ","  5 ","  16 "," 1 335 ","Boninal"," 6 072 ","  583 "," 1 293 ","  229 ","  48 ","- ","- ","- "," 3 919 ",2904001
"Bonito"," 11 806 "," 3 198 "," 3 003 "," 1 199 ","  383 ","  77 ","  13 ","  5 "," 3 927 ","Bonito"," 7 490 "," 2 749 "," 2 235 "," 1 088 ","  377 ","  77 ","  9 ","  5 ","  950 ","Bonito"," 4 316 ","  449 ","  768 ","  112 ","  6 ","- ","  5 ","- "," 2 976 ",2904050
"Boquira"," 18 513 "," 3 700 "," 5 060 "," 1 659 ","  618 ","  55 ","  35 ","  19 "," 7 367 ","Boquira"," 8 794 "," 2 145 "," 2 581 "," 1 277 ","  530 ","  55 ","  35 ","  19 "," 2 152 ","Boquira"," 9 719 "," 1 555 "," 2 479 ","  382 ","  88 ","- ","- ","- "," 5 214 ",2904100
"Botuporã"," 9 439 "," 2 285 "," 2 392 ","  848 ","  190 ","  26 ","  14 ","- "," 3 684 ","Botuporã"," 5 688 "," 1 692 "," 1 428 ","  740 ","  153 ","  26 ","  14 ","- "," 1 633 ","Botuporã"," 3 752 ","  593 ","  963 ","  107 ","  38 ","- ","- ","- "," 2 050 ",2904209
"Brejões"," 12 022 "," 2 095 "," 3 520 ","  863 ","  424 ","  53 ","  20 ","- "," 5 047 ","Brejões"," 5 615 "," 1 372 "," 2 024 ","  728 ","  369 ","  42 ","  20 ","- "," 1 060 ","Brejões"," 6 407 ","  722 "," 1 496 ","  135 ","  55 ","  11 ","- ","- "," 3 987 ",2904308
"Brejolândia"," 9 296 "," 1 903 "," 2 458 ","  600 ","  125 ","  25 ","  20 ","  5 "," 4 160 ","Brejolândia"," 3 800 ","  915 "," 1 114 ","  527 ","  121 ","  20 ","  15 ","  5 "," 1 082 ","Brejolândia"," 5 496 ","  988 "," 1 344 ","  72 ","  4 ","  5 ","  5 ","- "," 3 078 ",2904407
"Brotas de Macaúbas"," 8 933 "," 1 762 "," 2 287 ","  797 ","  242 ","  36 ","  5 ","  8 "," 3 796 ","Brotas de Macaúbas"," 4 265 "," 1 169 "," 1 089 ","  493 ","  182 ","  32 ","  5 ","  8 "," 1 288 ","Brotas de Macaúbas"," 4 668 ","  594 "," 1 198 ","  304 ","  60 ","  5 ","- ","- "," 2 508 ",2904506
"Brumado"," 55 415 "," 9 400 "," 15 516 "," 7 067 "," 3 536 ","  693 ","  298 ","  47 "," 18 858 ","Brumado"," 30 530 "," 6 065 "," 10 575 "," 5 934 "," 2 922 ","  625 ","  288 ","  47 "," 4 073 ","Brumado"," 24 886 "," 3 335 "," 4 941 "," 1 133 ","  614 ","  68 ","  10 ","- "," 14 785 ",2904605
"Buerarema"," 15 752 "," 2 245 "," 4 008 "," 1 414 ","  606 ","  217 ","  13 ","  27 "," 7 221 ","Buerarema"," 6 343 "," 1 128 "," 2 398 "," 1 261 ","  529 ","  181 ","  13 ","  27 ","  806 ","Buerarema"," 9 409 "," 1 118 "," 1 610 ","  153 ","  76 ","  37 ","- ","- "," 6 415 ",2904704
"Buritirama"," 15 865 "," 3 271 "," 3 060 "," 1 273 ","  263 ","  56 ","  9 ","  6 "," 7 928 ","Buritirama"," 7 786 "," 1 924 "," 1 735 "," 1 055 ","  240 ","  56 ","  9 ","  6 "," 2 763 ","Buritirama"," 8 078 "," 1 347 "," 1 325 ","  217 ","  23 ","- ","- ","- "," 5 166 ",2904753
"Caatiba"," 9 500 "," 1 186 "," 3 903 ","  929 ","  205 ","  39 ","- ","  6 "," 3 231 ","Caatiba"," 4 694 ","  454 "," 2 853 ","  842 ","  191 ","  33 ","- ","  6 ","  315 ","Caatiba"," 4 806 ","  732 "," 1 051 ","  87 ","  13 ","  7 ","- ","- "," 2 916 ",2904803
"Cabaceiras do Paraguaçu"," 13 941 "," 2 880 "," 3 506 "," 1 028 ","  240 ","  73 ","  20 ","- "," 6 195 ","Cabaceiras do Paraguaçu"," 9 061 "," 2 305 "," 2 297 ","  823 ","  202 ","  63 ","  20 ","- "," 3 351 ","Cabaceiras do Paraguaçu"," 4 880 ","  575 "," 1 208 ","  204 ","  38 ","  10 ","- ","- "," 2 844 ",2904852
"Cachoeira"," 27 147 "," 4 738 "," 6 838 "," 3 285 "," 1 420 ","  405 ","  134 ","  17 "," 10 310 ","Cachoeira"," 14 956 "," 3 574 "," 4 692 "," 2 618 "," 1 044 ","  315 ","  109 ","  17 "," 2 588 ","Cachoeira"," 12 190 "," 1 164 "," 2 146 ","  668 ","  376 ","  90 ","  26 ","- "," 7 721 ",2904902
"Caculé"," 19 205 "," 3 602 "," 6 129 "," 2 299 "," 1 039 ","  267 ","  79 ","  10 "," 5 781 ","Caculé"," 11 387 "," 2 595 "," 4 097 "," 2 066 ","  865 ","  232 ","  79 ","  10 "," 1 442 ","Caculé"," 7 818 "," 1 007 "," 2 031 ","  232 ","  174 ","  35 ","- ","- "," 4 339 ",2905008
"Caém"," 8 433 "," 1 814 "," 2 155 ","  634 ","  182 ","  59 ","  4 ","- "," 3 585 ","Caém"," 4 263 "," 1 236 "," 1 267 ","  493 ","  151 ","  54 ","  4 ","- "," 1 058 ","Caém"," 4 170 ","  578 ","  888 ","  141 ","  31 ","  5 ","- ","- "," 2 527 ",2905107
"Caetanos"," 11 526 "," 2 040 "," 2 764 ","  986 ","  416 ","  22 ","- ","- "," 5 299 ","Caetanos"," 4 064 ","  816 "," 1 276 ","  816 ","  399 ","  22 ","- ","- ","  735 ","Caetanos"," 7 462 "," 1 224 "," 1 488 ","  170 ","  16 ","- ","- ","- "," 4 564 ",2905156
"Caetité"," 40 351 "," 8 168 "," 11 635 "," 4 241 "," 1 860 ","  499 ","  170 ","  128 "," 13 650 ","Caetité"," 23 477 "," 5 781 "," 8 044 "," 3 574 "," 1 707 ","  474 ","  170 ","  128 "," 3 598 ","Caetité"," 16 874 "," 2 387 "," 3 591 ","  667 ","  154 ","  24 ","- ","- "," 10 052 ",2905206
"Cafarnaum"," 14 046 "," 4 184 "," 3 244 "," 1 431 ","  237 ","  57 ","  4 ","  18 "," 4 871 ","Cafarnaum"," 6 673 "," 2 887 "," 1 824 "," 1 044 ","  214 ","  57 ","  4 ","  18 ","  624 ","Cafarnaum"," 7 373 "," 1 297 "," 1 420 ","  386 ","  24 ","- ","- ","- "," 4 247 ",2905305
"Cairu"," 12 540 "," 2 170 "," 3 311 "," 1 903 ","  522 ","  126 ","  39 ","  17 "," 4 452 ","Cairu"," 7 180 "," 1 427 "," 2 535 "," 1 806 ","  486 ","  122 ","  39 ","  17 ","  748 ","Cairu"," 5 360 ","  743 ","  776 ","  97 ","  36 ","  4 ","- ","- "," 3 703 ",2905404
"Caldeirão Grande"," 10 110 "," 2 448 "," 2 420 ","  808 ","  222 ","  46 ","  11 ","- "," 4 155 ","Caldeirão Grande"," 5 939 "," 1 657 "," 1 558 ","  702 ","  176 ","  31 ","  11 ","- "," 1 805 ","Caldeirão Grande"," 4 172 ","  791 ","  862 ","  107 ","  46 ","  15 ","- ","- "," 2 350 ",2905503
"Camacan"," 25 444 "," 3 959 "," 7 255 "," 2 355 "," 1 020 ","  211 ","  43 ","  29 "," 10 573 ","Camacan"," 11 516 "," 1 984 "," 4 800 "," 2 043 ","  864 ","  201 ","  43 ","  29 "," 1 552 ","Camacan"," 13 928 "," 1 975 "," 2 454 ","  312 ","  157 ","  10 ","- ","- "," 9 021 ",2905602
"Camaçari"," 203 005 "," 21 756 "," 40 510 "," 38 293 "," 22 670 "," 5 143 "," 1 371 ","  678 "," 72 584 ","Camaçari"," 125 447 "," 11 895 "," 32 707 "," 35 405 "," 20 602 "," 4 616 "," 1 296 ","  640 "," 18 286 ","Camaçari"," 77 558 "," 9 862 "," 7 802 "," 2 889 "," 2 067 ","  527 ","  74 ","  38 "," 54 298 ",2905701
"Camamu"," 27 831 "," 5 898 "," 7 396 "," 2 509 "," 1 127 ","  141 ","  50 ","  22 "," 10 687 ","Camamu"," 15 321 "," 4 047 "," 5 367 "," 2 220 "," 1 038 ","  121 ","  50 ","  14 "," 2 463 ","Camamu"," 12 511 "," 1 851 "," 2 029 ","  289 ","  90 ","  20 ","- ","  8 "," 8 223 ",2905800
"Campo Alegre de Lourdes"," 22 832 "," 5 229 "," 4 492 "," 1 799 ","  474 ","  98 ","  39 ","- "," 10 701 ","Campo Alegre de Lourdes"," 10 100 "," 2 760 "," 2 298 "," 1 228 ","  407 ","  98 ","  39 ","- "," 3 270 ","Campo Alegre de Lourdes"," 12 733 "," 2 469 "," 2 194 ","  571 ","  67 ","- ","- ","- "," 7 431 ",2905909
"Campo Formoso"," 54 525 "," 14 985 "," 11 532 "," 5 152 "," 1 981 ","  488 ","  136 ","  63 "," 20 188 ","Campo Formoso"," 30 254 "," 10 966 "," 7 458 "," 4 282 "," 1 662 ","  454 ","  124 ","  63 "," 5 244 ","Campo Formoso"," 24 272 "," 4 019 "," 4 074 ","  870 ","  319 ","  34 ","  11 ","- "," 14 944 ",2906006
"Canápolis"," 7 705 "," 1 735 "," 2 051 ","  603 ","  156 ","  27 ","  4 ","- "," 3 131 ","Canápolis"," 3 408 "," 1 060 "," 1 016 ","  443 ","  131 ","  27 ","  4 ","- ","  727 ","Canápolis"," 4 298 ","  675 "," 1 034 ","  160 ","  25 ","- ","- ","- "," 2 403 ",2906105
"Canarana"," 19 572 "," 5 859 "," 4 827 "," 2 242 ","  661 ","  50 ","  19 ","- "," 5 913 ","Canarana"," 12 439 "," 4 878 "," 3 089 "," 1 838 ","  649 ","  50 ","  19 ","- "," 1 915 ","Canarana"," 7 133 ","  980 "," 1 738 ","  405 ","  12 ","- ","- ","- "," 3 998 ",2906204
"Canavieiras"," 26 781 "," 4 547 "," 8 329 "," 2 803 "," 1 127 ","  217 ","  65 ","  30 "," 9 663 ","Canavieiras"," 13 509 "," 2 618 "," 5 535 "," 2 463 ","  919 ","  197 ","  57 ","  30 "," 1 691 ","Canavieiras"," 13 272 "," 1 929 "," 2 795 ","  340 ","  208 ","  20 ","  9 ","- "," 7 971 ",2906303
"Candeal"," 7 558 "," 1 604 "," 2 543 ","  601 ","  123 ","  30 ","- ","  4 "," 2 654 ","Candeal"," 4 243 "," 1 131 "," 1 670 ","  475 ","  102 ","  30 ","- ","  4 ","  831 ","Candeal"," 3 314 ","  473 ","  873 ","  125 ","  20 ","- ","- ","- "," 1 823 ",2906402
"Candeias"," 70 360 "," 7 267 "," 13 867 "," 12 077 "," 7 131 "," 1 114 ","  269 ","  117 "," 28 519 ","Candeias"," 39 671 "," 3 994 "," 10 100 "," 10 714 "," 6 314 "," 1 036 ","  269 ","  117 "," 7 127 ","Candeias"," 30 689 "," 3 273 "," 3 766 "," 1 363 ","  817 ","  78 ","- ","- "," 21 392 ",2906501
"Candiba"," 11 327 "," 2 241 "," 3 933 "," 1 104 ","  276 ","  60 ","  4 ","  5 "," 3 705 ","Candiba"," 6 240 "," 1 589 "," 2 389 ","  907 ","  245 ","  50 ","  4 ","  5 "," 1 050 ","Candiba"," 5 088 ","  651 "," 1 544 ","  197 ","  31 ","  10 ","- ","- "," 2 655 ",2906600
"Cândido Sales"," 23 173 "," 5 945 "," 5 948 "," 2 480 ","  528 ","  158 ","  50 ","  21 "," 8 044 ","Cândido Sales"," 12 079 "," 4 073 "," 3 375 "," 2 079 ","  485 ","  158 ","  50 ","  21 "," 1 838 ","Cândido Sales"," 11 094 "," 1 871 "," 2 573 ","  401 ","  43 ","- ","- ","- "," 6 206 ",2906709
"Cansanção"," 26 781 "," 6 640 "," 6 458 "," 1 914 ","  445 ","  88 ","  36 ","  15 "," 11 185 ","Cansanção"," 14 459 "," 4 468 "," 3 893 "," 1 501 ","  409 ","  88 ","  36 ","  15 "," 4 049 ","Cansanção"," 12 322 "," 2 172 "," 2 566 ","  413 ","  35 ","- ","- ","- "," 7 136 ",2906808
"Canudos"," 12 710 "," 3 327 "," 2 991 "," 1 032 ","  375 ","  148 ","  11 ","  6 "," 4 820 ","Canudos"," 6 633 "," 2 176 "," 1 869 ","  850 ","  317 ","  94 ","  11 ","  6 "," 1 311 ","Canudos"," 6 077 "," 1 151 "," 1 122 ","  183 ","  59 ","  54 ","- ","- "," 3 509 ",2906824
"Capela do Alto Alegre"," 9 872 "," 1 867 "," 3 199 ","  944 ","  338 ","  52 ","  7 ","  7 "," 3 457 ","Capela do Alto Alegre"," 5 289 "," 1 274 "," 1 922 ","  780 ","  322 ","  43 ","  3 ","  7 ","  937 ","Capela do Alto Alegre"," 4 583 ","  593 "," 1 277 ","  163 ","  16 ","  9 ","  4 ","- "," 2 520 ",2906857
