Geográfica                                                 "
,"Total","Classes de rendimento nominal mensal (salário mínimo) (1)",,,,,,,,,"Condição de atividade na semana de referência",,,,,,,,,,"Condição de atividade na semana de referência",,,,,,,,,
,,,,,,,,,,,"Economicamente ativas ",,,,,,,,,,"Não economicamente ativas ",,,,,,,,,
,,,,,,,,,,,"Total","Classes de rendimento nominal mensal (salário mínimo) (1)",,,,,,,,,"Total","Classes de rendimento nominal mensal (salário mínimo) (1)",,,,,,,,
,,"Até 1/2","Mais de 1/2 a 1","Mais de 1 a 2","Mais de 2 a 5","Mais de 5 a 10","Mais de 10 a 20","Mais de 20","Sem rendimento (2)",,,"Até 1/2","Mais de 1/2 a 1","Mais de 1 a 2","Mais de 2 a 5","Mais de 5 a 10","Mais de 10 a 20","Mais de 20","Sem rendimento (2)",,,"Até 1/2","Mais de 1/2 a 1","Mais de 1 a 2","Mais de 2 a 5","Mais de 5 a 10","Mais de 10 a 20","Mais de 20","Sem rendimento (2)",
"Coronel João Pessoa"," 3 935 ","  838 "," 1 054 ","  382 ","  98 ","  13 ","  9 ","- "," 1 540 ","Coronel João Pessoa"," 1 970 ","  530 ","  615 ","  288 ","  85 ","  13 ","  3 ","- ","  436 ","Coronel João Pessoa"," 1 965 ","  308 ","  440 ","  94 ","  14 ","- ","  6 ","- "," 1 104 ",2402907
"Cruzeta"," 6 922 "," 1 369 "," 2 244 ","  947 ","  334 ","  50 ","  5 ","  3 "," 1 969 ","Cruzeta"," 4 031 ","  893 "," 1 421 ","  854 ","  229 ","  44 ","  5 ","  3 ","  581 ","Cruzeta"," 2 891 ","  476 ","  823 ","  92 ","  105 ","  6 ","- ","- "," 1 388 ",2403004
"Currais Novos"," 36 605 "," 5 870 "," 9 892 "," 4 984 "," 2 861 ","  706 ","  261 ","  101 "," 11 932 ","Currais Novos"," 18 732 "," 3 238 "," 6 254 "," 4 234 "," 2 360 ","  576 ","  261 ","  101 "," 1 708 ","Currais Novos"," 17 874 "," 2 632 "," 3 638 ","  749 ","  500 ","  131 ","- ","- "," 10 224 ",2403103
"Doutor Severiano"," 5 442 "," 1 036 "," 1 309 ","  632 ","  237 ","  22 ","  9 ","- "," 2 198 ","Doutor Severiano"," 3 414 ","  754 ","  778 ","  504 ","  215 ","  22 ","  9 ","- "," 1 132 ","Doutor Severiano"," 2 028 ","  282 ","  531 ","  127 ","  22 ","- ","- ","- "," 1 066 ",2403202
"Encanto"," 4 407 ","  841 "," 1 407 ","  436 ","  190 ","  14 ","  11 ","  6 "," 1 502 ","Encanto"," 2 228 ","  529 ","  712 ","  346 ","  164 ","  14 ","  11 ","  6 ","  446 ","Encanto"," 2 179 ","  312 ","  695 ","  90 ","  26 ","- ","- ","- "," 1 056 ",2403301
"Equador"," 4 824 ","  931 "," 1 384 ","  509 ","  164 ","  27 ","  15 ","  3 "," 1 790 ","Equador"," 2 246 ","  491 ","  841 ","  411 ","  128 ","  23 ","  12 ","  3 ","  337 ","Equador"," 2 577 ","  440 ","  543 ","  97 ","  37 ","  3 ","  3 ","- "," 1 453 ",2403400
"Espírito Santo"," 8 629 "," 1 498 "," 2 210 ","  767 ","  220 ","  41 ","  10 ","  6 "," 3 877 ","Espírito Santo"," 3 289 ","  702 "," 1 161 ","  572 ","  158 ","  31 ","  10 ","  6 ","  647 ","Espírito Santo"," 5 340 ","  796 "," 1 049 ","  195 ","  62 ","  10 ","- ","- "," 3 230 ",2403509
"Extremoz"," 20 256 "," 2 266 "," 5 149 "," 3 044 "," 1 311 ","  329 ","  79 ","  51 "," 8 027 ","Extremoz"," 9 569 ","  977 "," 3 523 "," 2 729 "," 1 018 ","  221 ","  12 ","  10 "," 1 078 ","Extremoz"," 10 687 "," 1 288 "," 1 626 ","  314 ","  293 ","  108 ","  67 ","  41 "," 6 950 ",2403608
"Felipe Guerra"," 4 946 ","  747 "," 1 496 ","  473 ","  220 ","  31 ","- ","  3 "," 1 977 ","Felipe Guerra"," 2 088 ","  351 ","  726 ","  363 ","  204 ","  25 ","- ","  3 ","  417 ","Felipe Guerra"," 2 859 ","  396 ","  770 ","  110 ","  16 ","  7 ","- ","- "," 1 560 ",2403707
"Fernando Pedroza"," 2 434 ","  413 ","  628 ","  207 ","  98 ","  20 ","  3 ","- "," 1 063 ","Fernando Pedroza","  816 ","  109 ","  260 ","  186 ","  89 ","  20 ","  3 ","- ","  149 ","Fernando Pedroza"," 1 618 ","  305 ","  369 ","  22 ","  9 ","- ","- ","- ","  914 ",2403756
"Florânia"," 7 742 "," 1 567 "," 2 291 ","  743 ","  440 ","  122 ","  17 ","  2 "," 2 560 ","Florânia"," 4 056 ","  921 "," 1 189 ","  578 ","  387 ","  105 ","  17 ","- ","  859 ","Florânia"," 3 686 ","  646 "," 1 102 ","  165 ","  52 ","  18 ","- ","  2 "," 1 700 ",2403806
"Francisco Dantas"," 2 477 ","  493 ","  778 ","  213 ","  99 ","- ","  7 ","  3 ","  884 ","Francisco Dantas"," 1 390 ","  292 ","  478 ","  169 ","  76 ","- ","  7 ","  3 ","  364 ","Francisco Dantas"," 1 087 ","  201 ","  300 ","  43 ","  23 ","- ","- ","- ","  520 ",2403905
"Frutuoso Gomes"," 3 616 ","  615 "," 1 095 ","  357 ","  89 ","  19 ","  5 ","- "," 1 436 ","Frutuoso Gomes"," 1 630 ","  341 ","  512 ","  267 ","  78 ","  14 ","  3 ","- ","  415 ","Frutuoso Gomes"," 1 986 ","  274 ","  582 ","  91 ","  10 ","  5 ","  3 ","- "," 1 021 ",2404002
"Galinhos"," 1 749 ","  289 ","  470 ","  174 ","  58 ","  15 ","- ","  4 ","  738 ","Galinhos","  889 ","  161 ","  346 ","  151 ","  51 ","  10 ","- ","  4 ","  166 ","Galinhos","  860 ","  128 ","  125 ","  24 ","  7 ","  4 ","- ","- ","  573 ",2404101
"Goianinha"," 18 305 "," 2 062 "," 4 118 "," 2 887 ","  825 ","  169 ","  78 ","  54 "," 8 113 ","Goianinha"," 8 372 ","  844 "," 2 579 "," 2 639 ","  688 ","  163 ","  78 ","  54 "," 1 327 ","Goianinha"," 9 933 "," 1 218 "," 1 539 ","  248 ","  137 ","  6 ","- ","- "," 6 786 ",2404200
"Governador Dix-Sept Rosado"," 10 534 "," 1 856 "," 2 566 "," 1 147 ","  413 ","  45 ","  15 ","- "," 4 492 ","Governador Dix-Sept Rosado"," 4 338 ","  883 "," 1 184 ","  884 ","  373 ","  45 ","  15 ","- ","  954 ","Governador Dix-Sept Rosado"," 6 196 ","  972 "," 1 381 ","  264 ","  41 ","- ","- ","- "," 3 538 ",2404309
"Grossos"," 8 038 "," 1 366 "," 1 679 "," 1 402 ","  554 ","  125 ","  38 ","  13 "," 2 860 ","Grossos"," 3 945 ","  516 "," 1 052 "," 1 208 ","  473 ","  108 ","  28 ","  13 ","  545 ","Grossos"," 4 093 ","  850 ","  627 ","  195 ","  80 ","  17 ","  9 ","- "," 2 315 ",2404408
"Guamaré"," 10 094 "," 1 186 "," 2 226 "," 1 812 ","  718 ","  216 ","  29 ","  16 "," 3 893 ","Guamaré"," 5 013 ","  382 "," 1 446 "," 1 673 ","  656 ","  212 ","  29 ","  16 ","  600 ","Guamaré"," 5 081 ","  803 ","  780 ","  139 ","  62 ","  4 ","- ","- "," 3 293 ",2404507
"Ielmo Marinho"," 9 938 "," 2 056 "," 2 598 ","  783 ","  108 ","  9 ","  12 ","  6 "," 4 367 ","Ielmo Marinho"," 4 135 ","  932 "," 1 558 ","  680 ","  97 ","  9 ","  12 ","  6 ","  840 ","Ielmo Marinho"," 5 803 "," 1 124 "," 1 040 ","  103 ","  10 ","- ","- ","- "," 3 526 ",2404606
"Ipanguaçu"," 11 228 "," 2 041 "," 3 431 "," 1 109 ","  314 ","  137 ","- ","- "," 4 195 ","Ipanguaçu"," 5 090 ","  783 "," 2 167 "," 1 000 ","  276 ","  137 ","- ","- ","  728 ","Ipanguaçu"," 6 138 "," 1 258 "," 1 265 ","  109 ","  39 ","- ","- ","- "," 3 467 ",2404705
"Ipueira"," 1 769 ","  269 ","  560 ","  318 ","  135 ","  12 ","  2 ","  2 ","  472 ","Ipueira","  970 ","  154 ","  335 ","  267 ","  124 ","  12 ","  2 ","  2 ","  74 ","Ipueira","  799 ","  114 ","  225 ","  51 ","  11 ","- ","- ","- ","  398 ",2404804
"Itajá"," 5 697 "," 1 089 "," 1 764 ","  803 ","  211 ","  30 ","  5 ","  4 "," 1 792 ","Itajá"," 2 784 ","  438 "," 1 148 ","  747 ","  185 ","  27 ","  5 ","  4 ","  230 ","Itajá"," 2 913 ","  651 ","  616 ","  55 ","  26 ","  3 ","- ","- "," 1 562 ",2404853
"Itaú"," 4 741 ","  936 "," 1 426 ","  502 ","  170 ","  42 ","  12 ","- "," 1 654 ","Itaú"," 2 272 ","  560 ","  792 ","  366 ","  149 ","  39 ","  10 ","- ","  356 ","Itaú"," 2 469 ","  376 ","  634 ","  136 ","  21 ","  3 ","  2 ","- "," 1 298 ",2404903
"Jaçanã"," 6 636 "," 1 533 "," 1 836 ","  593 ","  227 ","  38 ","- ","- "," 2 408 ","Jaçanã"," 3 016 ","  915 ","  964 ","  409 ","  194 ","  27 ","- ","- ","  508 ","Jaçanã"," 3 620 ","  618 ","  873 ","  184 ","  33 ","  11 ","- ","- "," 1 900 ",2405009
"Jandaíra"," 5 535 ","  929 "," 1 478 ","  511 ","  154 ","  12 ","- ","  6 "," 2 445 ","Jandaíra"," 2 058 ","  354 ","  782 ","  426 ","  154 ","  12 ","- ","  6 ","  323 ","Jandaíra"," 3 477 ","  575 ","  696 ","  85 ","- ","- ","- ","- "," 2 121 ",2405108
"Janduís"," 4 469 ","  805 "," 1 343 ","  367 ","  177 ","  23 ","  5 ","- "," 1 750 ","Janduís"," 1 653 ","  327 ","  639 ","  238 ","  155 ","  14 ","  5 ","- ","  274 ","Janduís"," 2 816 ","  478 ","  704 ","  128 ","  21 ","  8 ","- ","- "," 1 477 ",2405207
"Januário Cicco"," 7 392 "," 1 832 "," 1 727 ","  479 ","  179 ","  9 ","- ","- "," 3 166 ","Januário Cicco"," 2 730 ","  869 ","  794 ","  367 ","  144 ","  5 ","- ","- ","  552 ","Januário Cicco"," 4 662 ","  964 ","  933 ","  113 ","  34 ","  4 ","- ","- "," 2 614 ",2405306
"Japi"," 4 539 ","  914 "," 1 092 ","  338 ","  141 ","  21 ","- ","- "," 2 033 ","Japi"," 1 913 ","  397 ","  603 ","  258 ","  115 ","  15 ","- ","- ","  524 ","Japi"," 2 627 ","  517 ","  489 ","  79 ","  26 ","  6 ","- ","- "," 1 509 ",2405405
"Jardim de Angicos"," 2 172 ","  381 ","  582 ","  192 ","  64 ","  7 ","  1 ","  4 ","  940 ","Jardim de Angicos","  877 ","  167 ","  314 ","  143 ","  46 ","  7 ","  1 ","  4 ","  195 ","Jardim de Angicos"," 1 294 ","  214 ","  268 ","  49 ","  19 ","- ","- ","- ","  745 ",2405504
"Jardim de Piranhas"," 11 460 "," 1 749 "," 3 857 "," 1 209 ","  370 ","  79 ","  14 ","  4 "," 4 177 ","Jardim de Piranhas"," 5 566 ","  957 "," 2 516 "," 1 056 ","  349 ","  79 ","  14 ","  4 ","  591 ","Jardim de Piranhas"," 5 893 ","  792 "," 1 342 ","  153 ","  21 ","- ","- ","- "," 3 586 ",2405603
"Jardim do Seridó"," 10 777 "," 1 804 "," 3 539 "," 1 520 ","  600 ","  170 ","  30 ","  31 "," 3 082 ","Jardim do Seridó"," 5 435 ","  968 "," 1 997 "," 1 270 ","  500 ","  124 ","  30 ","  26 ","  521 ","Jardim do Seridó"," 5 342 ","  835 "," 1 542 ","  251 ","  100 ","  47 ","- ","  5 "," 2 561 ",2405702
"João Câmara"," 26 411 "," 4 542 "," 7 157 "," 3 199 "," 1 177 ","  254 ","  144 ","  23 "," 9 916 ","João Câmara"," 13 387 "," 2 433 "," 4 460 "," 2 747 "," 1 062 ","  237 ","  133 ","  23 "," 2 292 ","João Câmara"," 13 023 "," 2 109 "," 2 697 ","  452 ","  115 ","  16 ","  11 ","- "," 7 624 ",2405801
"João Dias"," 2 152 ","  398 ","  464 ","  138 ","  26 ","  5 ","- ","- "," 1 120 ","João Dias","  370 ","  82 ","  140 ","  77 ","  24 ","  5 ","- ","- ","  41 ","João Dias"," 1 782 ","  316 ","  324 ","  62 ","  2 ","- ","- ","- "," 1 078 ",2405900
"José da Penha"," 5 020 "," 1 206 "," 1 540 ","  556 ","  184 ","  27 ","- ","  4 "," 1 503 ","José da Penha"," 2 222 ","  711 ","  666 ","  378 ","  145 ","  23 ","- ","- ","  298 ","José da Penha"," 2 798 ","  495 ","  874 ","  178 ","  39 ","  3 ","- ","  4 "," 1 205 ",2406007
"Jucurutu"," 15 181 "," 3 174 "," 4 699 "," 1 613 ","  445 ","  123 ","  35 ","- "," 5 094 ","Jucurutu"," 7 070 "," 1 566 "," 2 429 "," 1 279 ","  392 ","  102 ","  35 ","- "," 1 267 ","Jucurutu"," 8 111 "," 1 608 "," 2 269 ","  334 ","  53 ","  21 ","- ","- "," 3 827 ",2406106
"Jundiá"," 2 973 ","  581 ","  885 ","  337 ","  74 ","  3 ","  3 ","- "," 1 090 ","Jundiá"," 1 429 ","  383 ","  503 ","  276 ","  54 ","  3 ","  3 ","- ","  208 ","Jundiá"," 1 544 ","  198 ","  382 ","  61 ","  21 ","- ","- ","- ","  882 ",2406155
"Lagoa d'Anta"," 5 120 "," 1 321 "," 1 316 ","  521 ","  217 ","  27 ","  8 ","  11 "," 1 699 ","Lagoa d'Anta"," 2 779 ","  900 ","  744 ","  409 ","  198 ","  27 ","  8 ","  11 ","  483 ","Lagoa d'Anta"," 2 340 ","  421 ","  572 ","  113 ","  19 ","- ","- ","- "," 1 216 ",2406205
"Lagoa de Pedras"," 5 685 "," 1 436 "," 1 350 ","  537 ","  124 ","  21 ","  3 ","- "," 2 212 ","Lagoa de Pedras"," 2 938 ","  965 ","  741 ","  436 ","  103 ","  15 ","  3 ","- ","  674 ","Lagoa de Pedras"," 2 747 ","  471 ","  609 ","  102 ","  21 ","  6 ","- ","- "," 1 538 ",2406304
"Lagoa de Velhos"," 2 213 ","  370 ","  615 ","  276 ","  80 ","  9 ","  3 ","- ","  860 ","Lagoa de Velhos","  873 ","  158 ","  354 ","  191 ","  72 ","  6 ","  3 ","- ","  88 ","Lagoa de Velhos"," 1 340 ","  213 ","  261 ","  85 ","  8 ","  2 ","- ","- ","  772 ",2406403
"Lagoa Nova"," 11 584 "," 2 302 "," 2 702 "," 1 051 ","  279 ","  73 ","- ","  4 "," 5 172 ","Lagoa Nova"," 5 542 "," 1 253 "," 1 521 ","  793 ","  257 ","  73 ","- ","  4 "," 1 642 ","Lagoa Nova"," 6 042 "," 1 049 "," 1 181 ","  258 ","  22 ","- ","- ","- "," 3 531 ",2406502
"Lagoa Salgada"," 6 170 "," 1 171 "," 1 479 ","  573 ","  144 ","  23 ","  14 ","  7 "," 2 759 ","Lagoa Salgada"," 2 596 ","  630 ","  821 ","  450 ","  121 ","  20 ","  14 ","  4 ","  538 ","Lagoa Salgada"," 3 573 ","  542 ","  658 ","  124 ","  23 ","  3 ","- ","  3 "," 2 221 ",2406601
"Lajes"," 8 768 "," 1 699 "," 2 578 ","  748 ","  351 ","  108 ","  9 ","- "," 3 275 ","Lajes"," 4 042 ","  880 "," 1 455 ","  619 ","  296 ","  101 ","  6 ","- ","  685 ","Lajes"," 4 725 ","  819 "," 1 123 ","  129 ","  55 ","  7 ","  4 ","- "," 2 590 ",2406700
"Lajes Pintadas"," 3 929 ","  738 "," 1 066 ","  338 ","  170 ","  16 ","- ","- "," 1 602 ","Lajes Pintadas"," 1 806 ","  370 ","  597 ","  230 ","  140 ","  11 ","- ","- ","  457 ","Lajes Pintadas"," 2 123 ","  368 ","  469 ","  107 ","  29 ","  5 ","- ","- "," 1 144 ",2406809
"Lucrécia"," 3 058 ","  652 ","  829 ","  290 ","  133 ","  43 ","  8 ","  12 "," 1 090 ","Lucrécia"," 1 522 ","  387 ","  438 ","  218 ","  111 ","  40 ","  8 ","  12 ","  308 ","Lucrécia"," 1 535 ","  265 ","  392 ","  72 ","  22 ","  3 ","- ","- ","  782 ",2406908
"Luís Gomes"," 7 930 "," 1 868 "," 2 000 ","  493 ","  166 ","  38 ","  12 ","  8 "," 3 344 ","Luís Gomes"," 2 663 ","  755 ","  757 ","  391 ","  136 ","  30 ","  7 ","  5 ","  582 ","Luís Gomes"," 5 267 "," 1 113 "," 1 243 ","  103 ","  30 ","  8 ","  5 ","  3 "," 2 762 ",2407005
"Macaíba"," 57 641 "," 7 903 "," 16 358 "," 7 919 "," 2 875 ","  679 ","  208 ","  58 "," 21 642 ","Macaíba"," 29 768 "," 3 862 "," 11 517 "," 7 152 "," 2 545 ","  541 ","  180 ","  47 "," 3 924 ","Macaíba"," 27 874 "," 4 042 "," 4 841 ","  767 ","  330 ","  138 ","  28 ","  10 "," 17 718 ",2407104
"Macau"," 24 568 "," 2 639 "," 5 748 "," 3 949 "," 2 199 ","  499 ","  159 ","  21 "," 9 355 ","Macau"," 12 340 "," 1 191 "," 3 630 "," 3 336 "," 1 878 ","  459 ","  149 ","  21 "," 1 677 ","Macau"," 12 228 "," 1 448 "," 2 118 ","  613 ","  321 ","  39 ","  10 ","- "," 7 679 ",2407203
"Major Sales"," 2 934 ","  840 ","  913 ","  214 ","  88 ","  22 ","  11 ","- ","  845 ","Major Sales"," 1 250 ","  380 ","  362 ","  139 ","  76 ","  12 ","  11 ","- ","  269 ","Major Sales"," 1 684 ","  461 ","  551 ","  75 ","  11 ","  10 ","- ","- ","  576 ",2407252
"Marcelino Vieira"," 6 897 "," 1 516 "," 2 000 ","  562 ","  255 ","  52 ","  12 ","  4 "," 2 495 ","Marcelino Vieira"," 2 877 ","  846 ","  953 ","  350 ","  214 ","  46 ","  12 ","  4 ","  453 ","Marcelino Vieira"," 4 019 ","  670 "," 1 047 ","  213 ","  42 ","  6 ","- ","- "," 2 042 ",2407302
"Martins"," 6 965 "," 1 062 "," 2 034 ","  657 ","  355 ","  35 ","  17 ","- "," 2 805 ","Martins"," 2 902 ","  469 ","  978 ","  455 ","  248 ","  35 ","  12 ","- ","  704 ","Martins"," 4 062 ","  592 "," 1 056 ","  202 ","  107 ","- ","  5 ","- "," 2 101 ",2407401
"Maxaranguape"," 8 351 "," 1 478 "," 2 342 ","  960 ","  258 ","  77 ","  20 ","  11 "," 3 206 ","Maxaranguape"," 4 124 ","  836 "," 1 515 ","  789 ","  212 ","  66 ","  11 ","  11 ","  684 ","Maxaranguape"," 4 227 ","  642 ","  827 ","  171 ","  46 ","  12 ","  9 ","- "," 2 521 ",2407500
"Messias Targino"," 3 480 ","  677 "," 1 107 ","  484 ","  191 ","  27 ","- ","  8 ","  986 ","Messias Targino"," 1 756 ","  349 ","  669 ","  388 ","  169 ","  25 ","- ","  2 ","  153 ","Messias Targino"," 1 724 ","  327 ","  438 ","  96 ","  22 ","  2 ","- ","  6 ","  833 ",2407609
"Montanhas"," 9 375 "," 1 677 "," 2 563 ","  784 ","  256 ","  62 ","  9 ","  5 "," 4 019 ","Montanhas"," 4 081 ","  871 "," 1 420 ","  597 ","  224 ","  57 ","  9 ","  5 ","  897 ","Montanhas"," 5 294 ","  805 "," 1 143 ","  188 ","  31 ","  5 ","- ","- "," 3 121 ",2407708
"Monte Alegre"," 17 029 "," 2 703 "," 4 380 "," 1 753 ","  692 ","  84 ","  9 ","  21 "," 7 386 ","Monte Alegre"," 7 026 "," 1 331 "," 2 406 "," 1 426 ","  589 ","  84 ","  9 ","  10 "," 1 169 ","Monte Alegre"," 10 003 "," 1 372 "," 1 973 ","  327 ","  103 ","- ","- ","  11 "," 6 217 ",2407807
"Monte das Gameleiras"," 1 902 ","  344 ","  510 ","  182 ","  65 ","  12 ","  2 ","- ","  788 ","Monte das Gameleiras"," 1 085 ","  220 ","  313 ","  153 ","  60 ","  7 ","  2 ","- ","  330 ","Monte das Gameleiras","  817 ","  124 ","  197 ","  29 ","  5 ","  4 ","- ","- ","  458 ",2407906
"Mossoró"," 220 583 "," 19 701 "," 53 399 "," 41 048 "," 21 930 "," 6 585 "," 2 369 ","  875 "," 74 676 ","Mossoró"," 121 590 "," 8 002 "," 35 512 "," 37 009 "," 19 416 "," 5 889 "," 2 248 ","  825 "," 12 689 ","Mossoró"," 98 993 "," 11 699 "," 17 887 "," 4 039 "," 2 514 ","  696 ","  121 ","  50 "," 61 987 ",2408003
"Natal"," 695 411 "," 48 341 "," 146 648 "," 134 126 "," 80 254 "," 34 492 "," 18 131 "," 8 040 "," 225 379 ","Natal"," 403 354 "," 23 942 "," 106 378 "," 120 202 "," 66 716 "," 27 119 "," 14 535 "," 6 847 "," 37 615 ","Natal"," 292 057 "," 24 399 "," 40 270 "," 13 923 "," 13 537 "," 7 373 "," 3 596 "," 1 194 "," 187 764 ",2408102
"Nísia Floresta"," 19 596 "," 2 935 "," 5 187 "," 2 210 ","  947 ","  214 ","  45 ","  32 "," 8 027 ","Nísia Floresta"," 9 273 "," 1 360 "," 3 597 "," 1 923 ","  860 ","  185 ","  35 ","  19 "," 1 294 ","Nísia Floresta"," 10 323 "," 1 575 "," 1 590 ","  287 ","  87 ","  29 ","  9 ","  13 "," 6 733 ",2408201
"Nova Cruz"," 29 654 "," 5 751 "," 7 501 "," 3 250 "," 1 408 ","  265 ","  78 ","  21 "," 11 378 ","Nova Cruz"," 13 242 "," 2 847 "," 3 798 "," 2 563 "," 1 278 ","  246 ","  78 ","  8 "," 2 424 ","Nova Cruz"," 16 412 "," 2 904 "," 3 703 ","  688 ","  130 ","  19 ","- ","  13 "," 8 954 ",2408300
"Olho-d'Água do Borges"," 3 714 ","  626 "," 1 113 ","  315 ","  128 ","  9 ","  13 ","- "," 1 510 ","Olho-d'Água do Borges"," 1 351 ","  299 ","  458 ","  198 ","  115 ","  9 ","  13 ","- ","  259 ","Olho-d'Água do Borges"," 2 363 ","  327 ","  655 ","  117 ","  13 ","- ","- ","- "," 1 251 ",2408409
"Ouro Branco"," 4 045 ","  686 "," 1 399 ","  467 ","  234 ","  27 ","  7 ","- "," 1 227 ","Ouro Branco"," 1 707 ","  323 ","  725 ","  360 ","  181 ","  15 ","  7 ","- ","  97 ","Ouro Branco"," 2 338 ","  362 ","  674 ","  107 ","  53 ","  12 ","- ","- "," 1 130 ",2408508
"Paraná"," 3 294 ","  744 ","  866 ","  207 ","  81 ","  11 ","  2 ","- "," 1 383 ","Paraná"," 1 240 ","  312 ","  365 ","  140 ","  64 ","  11 ","- ","- ","  348 ","Paraná"," 2 054 ","  432 ","  501 ","  66 ","  17 ","- ","  2 ","- "," 1 035 ",2408607
"Paraú"," 3 205 ","  607 ","  901 ","  447 ","  95 ","  12 ","- ","  3 "," 1 139 ","Paraú"," 1 442 ","  282 ","  472 ","  323 ","  81 ","  12 ","- ","- ","  272 ","Paraú"," 1 763 ","  325 ","  429 ","  125 ","  15 ","- ","- ","  3 ","  867 ",2408706
"Parazinho"," 3 872 ","  704 "," 1 023 ","  337 ","  93 ","  12 ","  13 ","- "," 1 691 ","Parazinho"," 1 515 ","  321 ","  542 ","  256 ","  87 ","  10 ","  13 ","- ","  286 ","Parazinho"," 2 357 ","  382 ","  480 ","  81 ","  6 ","  3 ","- ","- "," 1 405 ",2408805
"Parelhas"," 17 275 "," 2 611 "," 5 416 "," 2 564 "," 1 006 ","  188 ","  69 ","  12 "," 5 409 ","Parelhas"," 9 030 "," 1 367 "," 3 552 "," 2 277 ","  847 ","  153 ","  60 ","  12 ","  764 ","Parelhas"," 8 245 "," 1 245 "," 1 863 ","  288 ","  160 ","  36 ","  10 ","- "," 4 645 ",2408904
"Parnamirim"," 172 066 "," 11 369 "," 33 692 "," 30 988 "," 22 321 "," 10 946 "," 3 797 "," 1 200 "," 57 753 ","Parnamirim"," 100 577 "," 5 214 "," 25 455 "," 28 274 "," 19 078 "," 9 421 "," 3 237 "," 1 072 "," 8 827 ","Parnamirim"," 71 489 "," 6 155 "," 8 238 "," 2 714 "," 3 243 "," 1 525 ","  560 ","  128 "," 48 926 ",2403251
"Passa e Fica"," 9 390 "," 1 975 "," 2 395 ","  936 ","  283 ","  36 ","  10 ","  11 "," 3 744 ","Passa e Fica"," 4 707 "," 1 211 "," 1 403 ","  673 ","  263 ","  30 ","  10 ","  11 "," 1 106 ","Passa e Fica"," 4 683 ","  764 ","  992 ","  262 ","  21 ","  5 ","- ","- "," 2 639 ",2409100
"Passagem"," 2 430 ","  383 ","  743 ","  235 ","  48 ","  6 ","- ","- "," 1 016 ","Passagem","  951 ","  120 ","  437 ","  181 ","  43 ","  6 ","- ","- ","  166 ","Passagem"," 1 479 ","  263 ","  306 ","  54 ","  5 ","- ","- ","- ","  850 ",2409209
"Patu"," 10 061 "," 1 943 "," 3 084 ","  949 ","  446 ","  92 ","  29 ","  20 "," 3 496 ","Patu"," 4 273 "," 1 031 "," 1 531 ","  697 ","  346 ","  68 ","  24 ","  15 ","  560 ","Patu"," 5 788 ","  913 "," 1 553 ","  252 ","  100 ","  24 ","  5 ","  5 "," 2 936 ",2409308
"Pau dos Ferros"," 23 680 "," 3 311 "," 6 969 "," 3 211 "," 1 764 ","  485 ","  161 ","  73 "," 7 705 ","Pau dos Ferros"," 11 728 "," 1 553 "," 4 195 "," 2 701 "," 1 548 ","  407 ","  145 ","  73 "," 1 106 ","Pau dos Ferros"," 11 952 "," 1 758 "," 2 774 ","  510 ","  216 ","  79 ","  15 ","- "," 6 599 ",2409407
"Pedra Grande"," 2 894 ","  659 ","  672 ","  218 ","  78 ","  13 ","- ","- "," 1 255 ","Pedra Grande"," 1 124 ","  337 ","  374 ","  172 ","  78 ","  10 ","- ","- ","  153 ","Pedra Grande"," 1 769 ","  321 ","  298 ","  46 ","- ","  3 ","- ","- "," 1 102 ",2409506
"Pedra Preta"," 2 165 ","  383 ","  504 ","  156 ","  46 ","  4 ","- ","  5 "," 1 067 ","Pedra Preta","  805 ","  135 ","  253 ","  111 ","  44 ","  4 ","- ","  5 ","  254 ","Pedra Preta"," 1 360 ","  248 ","  251 ","  45 ","  2 ","- ","- ","- ","  813 ",2409605
"Pedro Avelino"," 5 971 "," 1 064 "," 1 553 ","  624 ","  241 ","  43 ","  23 ","- "," 2 423 ","Pedro Avelino"," 2 287 ","  402 ","  767 ","  482 ","  215 ","  43 ","  12 ","- ","  365 ","Pedro Avelino"," 3 684 ","  661 ","  786 ","  142 ","  26 ","- ","  11 ","- "," 2 058 ",2409704
"Pedro Velho"," 11 590 "," 1 926 "," 2 948 "," 1 157 ","  374 ","  77 ","  19 ","  4 "," 5 085 ","Pedro Velho"," 5 032 ","  903 "," 1 623 ","  891 ","  288 ","  61 ","  15 ","  4 "," 1 248 ","Pedro Velho"," 6 558 "," 1 023 "," 1 325 ","  266 ","  87 ","  16 ","  4 ","- "," 3 837 ",2409803
"Pendências"," 11 279 "," 1 452 "," 2 745 "," 1 479 ","  766 ","  142 ","  31 ","  31 "," 4 634 ","Pendências"," 5 072 ","  566 "," 1 559 "," 1 152 ","  706 ","  136 ","  31 ","  31 ","  890 ","Pendências"," 6 207 ","  886 "," 1 185 ","  327 ","  60 ","  6 ","- ","- "," 3 744 ",2409902
"Pilões"," 2 942 ","  532 ","  800 ","  228 ","  134 ","  20 ","- ","- "," 1 227 ","Pilões"," 1 051 ","  266 ","  346 ","  166 ","  98 ","  20 ","- ","- ","  155 ","Pilões"," 1 891 ","  267 ","  454 ","  62 ","  36 ","- ","- ","- "," 1 072 ",2410009
