Geográfica                                                 "
,"Total","Classes de rendimento nominal mensal (salário mínimo) (1)",,,,,,,,,"Condição de atividade na semana de referência",,,,,,,,,,"Condição de atividade na semana de referência",,,,,,,,,
,,,,,,,,,,,"Economicamente ativas ",,,,,,,,,,"Não economicamente ativas ",,,,,,,,,
,,,,,,,,,,,"Total","Classes de rendimento nominal mensal (salário mínimo) (1)",,,,,,,,,"Total","Classes de rendimento nominal mensal (salário mínimo) (1)",,,,,,,,
,,"Até 1/2","Mais de 1/2 a 1","Mais de 1 a 2","Mais de 2 a 5","Mais de 5 a 10","Mais de 10 a 20","Mais de 20","Sem rendimento (2)",,,"Até 1/2","Mais de 1/2 a 1","Mais de 1 a 2","Mais de 2 a 5","Mais de 5 a 10","Mais de 10 a 20","Mais de 20","Sem rendimento (2)",,,"Até 1/2","Mais de 1/2 a 1","Mais de 1 a 2","Mais de 2 a 5","Mais de 5 a 10","Mais de 10 a 20","Mais de 20","Sem rendimento (2)",
"Itapecuru Mirim"," 49 138 "," 9 283 "," 10 772 "," 3 920 "," 1 187 ","  366 ","  48 ","  8 "," 23 554 ","Itapecuru Mirim"," 21 139 "," 5 308 "," 6 757 "," 3 431 "," 1 085 ","  348 ","  48 ","  8 "," 4 153 ","Itapecuru Mirim"," 27 999 "," 3 976 "," 4 014 ","  489 ","  102 ","  18 ","- ","- "," 19 401 ",2105401
"Itinga do Maranhão"," 19 710 "," 3 946 "," 4 991 "," 2 377 ","  874 ","  323 ","  51 ","  14 "," 7 134 ","Itinga do Maranhão"," 10 207 "," 1 714 "," 3 414 "," 2 216 ","  864 ","  323 ","  51 ","  14 "," 1 611 ","Itinga do Maranhão"," 9 503 "," 2 233 "," 1 576 ","  160 ","  10 ","- ","- ","- "," 5 523 ",2105427
"Jatobá"," 6 625 "," 1 578 "," 1 190 ","  639 ","  179 ","  29 ","  5 ","  5 "," 3 001 ","Jatobá"," 3 011 ","  894 ","  631 ","  529 ","  179 ","  29 ","  5 ","  5 ","  741 ","Jatobá"," 3 614 ","  684 ","  559 ","  111 ","- ","- ","- ","- "," 2 260 ",2105450
"Jenipapo dos Vieiras"," 11 537 "," 1 934 "," 1 959 ","  586 ","  124 ","  22 ","  11 ","- "," 6 900 ","Jenipapo dos Vieiras"," 5 118 ","  818 ","  969 ","  452 ","  108 ","  22 ","  11 ","- "," 2 738 ","Jenipapo dos Vieiras"," 6 418 "," 1 116 ","  990 ","  134 ","  15 ","- ","- ","- "," 4 162 ",2105476
"João Lisboa"," 16 472 "," 2 964 "," 4 859 "," 2 039 ","  687 ","  188 ","- ","- "," 5 736 ","João Lisboa"," 7 356 ","  942 "," 2 934 "," 1 769 ","  679 ","  188 ","- ","- ","  844 ","João Lisboa"," 9 116 "," 2 022 "," 1 924 ","  270 ","  8 ","- ","- ","- "," 4 892 ",2105500
"Joselândia"," 12 237 "," 2 768 "," 2 602 "," 1 011 ","  376 ","  63 ","  23 ","  7 "," 5 388 ","Joselândia"," 5 023 "," 1 413 "," 1 292 ","  723 ","  349 ","  63 ","  19 ","  7 "," 1 158 ","Joselândia"," 7 214 "," 1 355 "," 1 310 ","  288 ","  27 ","- ","  4 ","- "," 4 230 ",2105609
"Junco do Maranhão"," 3 146 ","  633 ","  739 ","  329 ","  86 ","  29 ","  7 ","- "," 1 323 ","Junco do Maranhão"," 1 603 ","  375 ","  458 ","  295 ","  86 ","  29 ","  7 ","- ","  354 ","Junco do Maranhão"," 1 542 ","  259 ","  281 ","  34 ","- ","- ","- ","- ","  969 ",2105658
"Lago da Pedra"," 36 769 "," 9 195 "," 8 653 "," 3 460 "," 1 020 ","  205 ","  113 ","  34 "," 14 090 ","Lago da Pedra"," 16 539 "," 5 212 "," 5 026 "," 2 709 ","  961 ","  171 ","  113 ","  18 "," 2 328 ","Lago da Pedra"," 20 230 "," 3 983 "," 3 626 ","  750 ","  59 ","  34 ","- ","  16 "," 11 762 ",2105708
"Lago do Junco"," 8 491 "," 2 564 "," 1 873 ","  542 ","  161 ","  44 ","  4 ","  14 "," 3 289 ","Lago do Junco"," 4 004 "," 1 712 "," 1 010 ","  419 ","  155 ","  44 ","  4 ","  14 ","  646 ","Lago do Junco"," 4 487 ","  852 ","  863 ","  123 ","  6 ","- ","- ","- "," 2 643 ",2105807
"Lago dos Rodrigues"," 6 307 "," 1 478 "," 1 697 ","  695 ","  140 ","  32 ","  6 ","  3 "," 2 255 ","Lago dos Rodrigues"," 3 108 "," 1 055 ","  960 ","  564 ","  127 ","  32 ","  6 ","  3 ","  360 ","Lago dos Rodrigues"," 3 199 ","  422 ","  737 ","  131 ","  13 ","- ","- ","- "," 1 895 ",2105948
"Lago Verde"," 11 735 "," 2 978 "," 2 395 ","  999 ","  212 ","  57 ","  20 ","- "," 5 074 ","Lago Verde"," 6 322 "," 2 121 "," 1 279 ","  881 ","  206 ","  57 ","  20 ","- "," 1 757 ","Lago Verde"," 5 413 ","  856 "," 1 116 ","  117 ","  7 ","- ","- ","- "," 3 317 ",2105906
"Lagoa do Mato"," 8 813 "," 2 065 "," 1 883 ","  895 ","  185 ","  14 ","  6 ","  7 "," 3 757 ","Lagoa do Mato"," 4 445 "," 1 418 "," 1 058 ","  712 ","  175 ","  14 ","  6 ","  7 "," 1 056 ","Lagoa do Mato"," 4 368 ","  647 ","  825 ","  183 ","  10 ","- ","- ","- "," 2 701 ",2105922
"Lagoa Grande do Maranhão"," 7 976 "," 1 665 "," 1 383 ","  589 ","  121 ","  26 ","  7 ","- "," 4 186 ","Lagoa Grande do Maranhão"," 3 702 ","  900 ","  760 ","  415 ","  114 ","  26 ","  7 ","- "," 1 480 ","Lagoa Grande do Maranhão"," 4 273 ","  765 ","  623 ","  174 ","  6 ","- ","- ","- "," 2 706 ",2105963
"Lajeado Novo"," 5 542 "," 1 237 "," 1 290 ","  481 ","  147 ","  27 ","  13 ","  5 "," 2 341 ","Lajeado Novo"," 2 316 ","  533 ","  715 ","  413 ","  141 ","  27 ","  13 ","  5 ","  469 ","Lajeado Novo"," 3 225 ","  704 ","  575 ","  68 ","  6 ","- ","- ","- "," 1 872 ",2105989
"Lima Campos"," 9 293 "," 2 313 "," 2 312 "," 1 111 ","  298 ","  73 ","  34 ","  6 "," 3 146 ","Lima Campos"," 4 851 "," 1 531 "," 1 310 ","  843 ","  279 ","  67 ","  30 ","  6 ","  785 ","Lima Campos"," 4 442 ","  783 "," 1 001 ","  269 ","  19 ","  5 ","  4 ","- "," 2 361 ",2106003
"Loreto"," 9 207 "," 1 678 "," 2 149 ","  601 ","  198 ","  55 ","- ","- "," 4 526 ","Loreto"," 3 358 ","  658 "," 1 137 ","  416 ","  178 ","  45 ","- ","- ","  924 ","Loreto"," 5 849 "," 1 020 "," 1 011 ","  186 ","  20 ","  10 ","- ","- "," 3 602 ",2106102
"Luís Domingues"," 5 188 "," 1 306 ","  988 ","  510 ","  152 ","  25 ","  9 ","  4 "," 2 194 ","Luís Domingues"," 2 070 ","  625 ","  606 ","  423 ","  146 ","  23 ","  9 ","  4 ","  234 ","Luís Domingues"," 3 118 ","  681 ","  382 ","  88 ","  6 ","  3 ","- ","- "," 1 959 ",2106201
"Magalhães de Almeida"," 14 097 "," 2 796 "," 2 624 ","  939 ","  340 ","  40 ","  24 ","- "," 7 334 ","Magalhães de Almeida"," 6 576 "," 1 650 "," 1 389 ","  739 ","  332 ","  36 ","  24 ","- "," 2 406 ","Magalhães de Almeida"," 7 520 "," 1 146 "," 1 234 ","  200 ","  8 ","  4 ","- ","- "," 4 928 ",2106300
"Maracaçumé"," 14 660 "," 2 943 "," 3 474 "," 1 715 ","  443 ","  89 ","  24 ","  4 "," 5 968 ","Maracaçumé"," 6 786 "," 1 599 "," 2 110 "," 1 482 ","  401 ","  89 ","  24 ","  4 "," 1 078 ","Maracaçumé"," 7 874 "," 1 344 "," 1 364 ","  233 ","  42 ","- ","- ","- "," 4 891 ",2106326
"Marajá do Sena"," 5 982 "," 1 188 ","  627 ","  278 ","  66 ","  9 ","- ","- "," 3 814 ","Marajá do Sena"," 2 200 ","  592 ","  247 ","  231 ","  66 ","  9 ","- ","- "," 1 054 ","Marajá do Sena"," 3 783 ","  596 ","  380 ","  47 ","- ","- ","- ","- "," 2 760 ",2106359
"Maranhãozinho"," 11 431 "," 2 081 "," 2 130 ","  948 ","  252 ","  31 ","- ","- "," 5 988 ","Maranhãozinho"," 5 149 "," 1 079 "," 1 302 ","  768 ","  233 ","  31 ","- ","- "," 1 736 ","Maranhãozinho"," 6 282 "," 1 002 ","  828 ","  180 ","  20 ","- ","- ","- "," 4 252 ",2106375
"Mata Roma"," 11 588 "," 1 933 "," 2 293 ","  746 ","  232 ","  8 ","  10 ","- "," 6 366 ","Mata Roma"," 3 573 ","  890 "," 1 249 ","  571 ","  202 ","  4 ","  4 ","- ","  653 ","Mata Roma"," 8 015 "," 1 043 "," 1 043 ","  175 ","  30 ","  4 ","  6 ","- "," 5 714 ",2106409
"Matinha"," 17 542 "," 4 482 "," 4 026 "," 1 424 ","  407 ","  138 ","  71 ","  10 "," 6 984 ","Matinha"," 8 467 "," 3 021 "," 2 217 "," 1 131 ","  407 ","  127 ","  71 ","- "," 1 493 ","Matinha"," 9 075 "," 1 461 "," 1 809 ","  293 ","- ","  11 ","- ","  10 "," 5 490 ",2106508
"Matões"," 23 811 "," 5 759 "," 4 952 "," 2 206 ","  608 ","  96 ","  12 ","  12 "," 10 167 ","Matões"," 9 955 "," 3 048 "," 2 595 "," 1 744 ","  552 ","  87 ","  12 ","  12 "," 1 906 ","Matões"," 13 857 "," 2 711 "," 2 357 ","  463 ","  55 ","  9 ","- ","- "," 8 262 ",2106607
"Matões do Norte"," 10 841 "," 2 034 "," 1 484 ","  725 ","  113 ","  38 ","  7 ","- "," 6 441 ","Matões do Norte"," 4 410 ","  958 ","  913 ","  647 ","  113 ","  36 ","  7 ","- "," 1 738 ","Matões do Norte"," 6 431 "," 1 076 ","  572 ","  78 ","- ","  2 ","- ","- "," 4 703 ",2106631
"Milagres do Maranhão"," 6 095 "," 1 652 "," 1 096 ","  393 ","  78 ","  15 ","- ","- "," 2 862 ","Milagres do Maranhão"," 3 230 "," 1 158 ","  560 ","  308 ","  75 ","  15 ","- ","- "," 1 115 ","Milagres do Maranhão"," 2 864 ","  494 ","  536 ","  85 ","  3 ","- ","- ","- "," 1 746 ",2106672
"Mirador"," 16 154 "," 3 324 "," 2 644 ","  788 ","  265 ","  104 ","  24 ","- "," 9 005 ","Mirador"," 5 155 "," 1 555 "," 1 186 ","  578 ","  230 ","  95 ","  24 ","- "," 1 488 ","Mirador"," 10 999 "," 1 769 "," 1 458 ","  210 ","  36 ","  9 ","- ","- "," 7 516 ",2106706
"Miranda do Norte"," 20 004 "," 2 990 "," 5 034 "," 2 370 ","  567 ","  80 ","  19 ","  11 "," 8 933 ","Miranda do Norte"," 9 182 "," 1 299 "," 3 396 "," 2 224 ","  546 ","  76 ","  19 ","  11 "," 1 611 ","Miranda do Norte"," 10 823 "," 1 692 "," 1 638 ","  146 ","  21 ","  4 ","- ","- "," 7 322 ",2106755
"Mirinzal"," 11 339 "," 2 749 "," 2 689 "," 1 053 ","  381 ","  67 ","  13 ","- "," 4 387 ","Mirinzal"," 6 256 "," 1 961 "," 1 686 ","  895 ","  348 ","  67 ","  13 ","- "," 1 286 ","Mirinzal"," 5 083 ","  787 "," 1 003 ","  159 ","  34 ","- ","- ","- "," 3 101 ",2106805
"Monção"," 24 170 "," 7 143 "," 4 592 "," 1 820 ","  556 ","  98 ","  4 ","- "," 9 957 ","Monção"," 11 587 "," 4 624 "," 2 671 "," 1 548 ","  511 ","  98 ","- ","- "," 2 135 ","Monção"," 12 584 "," 2 519 "," 1 921 ","  272 ","  45 ","- ","  4 ","- "," 7 822 ",2106904
"Montes Altos"," 7 460 "," 1 514 "," 1 546 ","  654 ","  205 ","  28 ","  5 ","  9 "," 3 497 ","Montes Altos"," 3 120 ","  738 ","  744 ","  518 ","  192 ","  28 ","  5 ","  9 ","  885 ","Montes Altos"," 4 340 ","  776 ","  802 ","  136 ","  14 ","- ","- ","- "," 2 612 ",2107001
"Morros"," 13 597 "," 3 256 "," 2 589 ","  836 ","  206 ","  93 ","  6 ","- "," 6 611 ","Morros"," 6 759 "," 2 302 "," 1 506 ","  738 ","  197 ","  93 ","  6 ","- "," 1 917 ","Morros"," 6 838 ","  954 "," 1 083 ","  98 ","  9 ","- ","- ","- "," 4 694 ",2107100
"Nina Rodrigues"," 9 281 "," 1 892 "," 1 320 ","  475 ","  174 ","  64 ","  14 ","- "," 5 342 ","Nina Rodrigues"," 3 315 "," 1 034 ","  651 ","  398 ","  170 ","  55 ","  14 ","- ","  993 ","Nina Rodrigues"," 5 966 ","  858 ","  669 ","  77 ","  5 ","  8 ","- ","- "," 4 349 ",2107209
"Nova Colinas"," 3 816 ","  687 ","  758 ","  349 ","  91 ","  8 ","  3 ","- "," 1 918 ","Nova Colinas"," 1 338 ","  279 ","  336 ","  288 ","  88 ","  8 ","  3 ","- ","  335 ","Nova Colinas"," 2 478 ","  408 ","  422 ","  61 ","  3 ","- ","- ","- "," 1 583 ",2107258
"Nova Iorque"," 3 735 "," 1 015 ","  898 ","  384 ","  136 ","  20 ","- ","  2 "," 1 280 ","Nova Iorque"," 1 829 ","  582 ","  456 ","  331 ","  127 ","  20 ","- ","  2 ","  311 ","Nova Iorque"," 1 906 ","  434 ","  442 ","  53 ","  9 ","- ","- ","- ","  969 ",2107308
"Nova Olinda do Maranhão"," 15 150 "," 3 420 "," 3 785 "," 1 538 ","  314 ","  85 ","  15 ","  6 "," 5 987 ","Nova Olinda do Maranhão"," 6 936 "," 1 985 "," 2 245 "," 1 352 ","  289 ","  85 ","  15 ","  6 ","  960 ","Nova Olinda do Maranhão"," 8 214 "," 1 435 "," 1 540 ","  185 ","  25 ","- ","- ","- "," 5 028 ",2107357
"Olho d'Água das Cunhãs"," 15 211 "," 3 606 "," 3 471 "," 1 412 ","  333 ","  106 ","  38 ","  10 "," 6 235 ","Olho d'Água das Cunhãs"," 6 487 "," 2 046 "," 1 965 "," 1 124 ","  300 ","  106 ","  38 ","  10 ","  899 ","Olho d'Água das Cunhãs"," 8 724 "," 1 560 "," 1 505 ","  288 ","  33 ","- ","- ","- "," 5 337 ",2107407
"Olinda Nova do Maranhão"," 10 332 "," 2 687 "," 1 843 ","  656 ","  169 ","  59 ","  15 ","- "," 4 904 ","Olinda Nova do Maranhão"," 4 002 "," 1 255 ","  873 ","  511 ","  158 ","  59 ","  15 ","- "," 1 131 ","Olinda Nova do Maranhão"," 6 331 "," 1 432 ","  969 ","  146 ","  12 ","- ","- ","- "," 3 772 ",2107456
"Paço do Lumiar"," 87 273 "," 10 259 "," 16 806 "," 16 683 "," 7 552 "," 1 785 ","  353 ","  89 "," 33 745 ","Paço do Lumiar"," 47 547 "," 4 217 "," 13 152 "," 15 740 "," 6 838 "," 1 657 ","  343 ","  89 "," 5 510 ","Paço do Lumiar"," 39 726 "," 6 042 "," 3 654 ","  943 ","  714 ","  127 ","  11 ","- "," 28 235 ",2107506
"Palmeirândia"," 15 004 "," 3 597 "," 2 835 "," 1 107 ","  190 ","  32 ","  29 ","- "," 7 214 ","Palmeirândia"," 7 840 "," 2 537 "," 1 677 ","  905 ","  186 ","  32 ","  29 ","- "," 2 474 ","Palmeirândia"," 7 164 "," 1 060 "," 1 158 ","  202 ","  4 ","- ","- ","- "," 4 741 ",2107605
"Paraibano"," 16 544 "," 2 749 "," 3 727 "," 1 776 ","  624 ","  144 ","  46 ","  20 "," 7 457 ","Paraibano"," 7 285 "," 1 506 "," 1 848 "," 1 500 ","  576 ","  144 ","  46 ","  20 "," 1 644 ","Paraibano"," 9 259 "," 1 243 "," 1 879 ","  276 ","  47 ","- ","- ","- "," 5 813 ",2107704
"Parnarama"," 26 982 "," 6 023 "," 5 141 "," 2 381 ","  487 ","  120 ","  8 ","- "," 12 822 ","Parnarama"," 11 196 "," 3 126 "," 2 453 "," 1 815 ","  468 ","  120 ","  8 ","- "," 3 206 ","Parnarama"," 15 786 "," 2 897 "," 2 687 ","  566 ","  19 ","- ","- ","- "," 9 616 ",2107803
"Passagem Franca"," 13 959 "," 3 319 "," 2 977 "," 1 239 ","  321 ","  66 ","  6 ","  13 "," 6 019 ","Passagem Franca"," 5 726 "," 1 777 "," 1 505 ","  964 ","  310 ","  60 ","  6 ","  13 "," 1 090 ","Passagem Franca"," 8 233 "," 1 542 "," 1 472 ","  274 ","  11 ","  5 ","- ","- "," 4 928 ",2107902
"Pastos Bons"," 14 374 "," 3 290 "," 3 066 "," 1 335 ","  365 ","  94 ","  33 ","- "," 6 191 ","Pastos Bons"," 7 290 "," 2 171 "," 1 814 "," 1 037 ","  331 ","  89 ","  33 ","- "," 1 815 ","Pastos Bons"," 7 084 "," 1 119 "," 1 253 ","  297 ","  34 ","  5 ","- ","- "," 4 376 ",2108009
"Paulino Neves"," 10 884 "," 2 164 "," 1 737 ","  840 ","  159 ","  46 ","  14 ","  5 "," 5 918 ","Paulino Neves"," 5 988 "," 1 700 "," 1 021 ","  734 ","  124 ","  46 ","  14 ","  5 "," 2 344 ","Paulino Neves"," 4 896 ","  464 ","  717 ","  107 ","  35 ","- ","- ","- "," 3 574 ",2108058
"Paulo Ramos"," 15 737 "," 3 545 "," 3 509 "," 1 227 ","  380 ","  127 ","  37 ","  17 "," 6 896 ","Paulo Ramos"," 7 116 "," 2 154 "," 1 748 ","  981 ","  380 ","  127 ","  37 ","  17 "," 1 673 ","Paulo Ramos"," 8 620 "," 1 391 "," 1 762 ","  245 ","- ","- ","- ","- "," 5 222 ",2108108
"Pedreiras"," 32 333 "," 5 776 "," 9 107 "," 3 845 "," 1 531 ","  526 ","  150 ","  100 "," 11 298 ","Pedreiras"," 17 022 "," 3 459 "," 5 799 "," 3 299 "," 1 411 ","  493 ","  141 ","  100 "," 2 320 ","Pedreiras"," 15 311 "," 2 317 "," 3 307 ","  546 ","  120 ","  33 ","  9 ","- "," 8 978 ",2108207
"Pedro do Rosário"," 16 860 "," 3 925 "," 3 155 "," 1 139 ","  327 ","  41 ","  6 ","  4 "," 8 262 ","Pedro do Rosário"," 9 042 "," 2 588 "," 2 035 "," 1 035 ","  310 ","  41 ","  6 ","  4 "," 3 023 ","Pedro do Rosário"," 7 817 "," 1 337 "," 1 120 ","  104 ","  17 ","- ","- ","- "," 5 239 ",2108256
"Penalva"," 26 530 "," 6 612 "," 5 085 "," 2 851 ","  646 ","  91 ","  47 ","- "," 11 198 ","Penalva"," 12 879 "," 4 281 "," 2 944 "," 2 297 ","  635 ","  84 ","  47 ","- "," 2 590 ","Penalva"," 13 652 "," 2 331 "," 2 141 ","  554 ","  10 ","  7 ","- ","- "," 8 608 ",2108306
"Peri Mirim"," 11 287 "," 2 291 "," 2 264 ","  768 ","  234 ","  57 ","  5 ","- "," 5 668 ","Peri Mirim"," 4 428 "," 1 198 "," 1 062 ","  545 ","  196 ","  52 ","  5 ","- "," 1 370 ","Peri Mirim"," 6 859 "," 1 093 "," 1 202 ","  224 ","  38 ","  5 ","- ","- "," 4 298 ",2108405
"Peritoró"," 16 486 "," 2 960 "," 3 276 ","  918 ","  279 ","  61 ","  25 ","  10 "," 8 957 ","Peritoró"," 4 030 ","  873 "," 1 253 ","  623 ","  263 ","  51 ","  25 ","  10 ","  933 ","Peritoró"," 12 456 "," 2 087 "," 2 022 ","  295 ","  17 ","  10 ","- ","- "," 8 024 ",2108454
"Pindaré-Mirim"," 24 581 "," 5 483 "," 5 991 "," 2 832 "," 1 074 ","  223 ","  36 ","  8 "," 8 933 ","Pindaré-Mirim"," 12 824 "," 3 308 "," 3 665 "," 2 454 ","  953 ","  213 ","  36 ","  8 "," 2 188 ","Pindaré-Mirim"," 11 757 "," 2 175 "," 2 326 ","  378 ","  121 ","  11 ","- ","- "," 6 746 ",2108504
"Pinheiro"," 63 495 "," 12 674 "," 15 872 "," 7 451 "," 2 710 ","  701 ","  86 ","  21 "," 23 980 ","Pinheiro"," 32 901 "," 7 880 "," 9 687 "," 6 766 "," 2 543 ","  666 ","  86 ","  21 "," 5 252 ","Pinheiro"," 30 594 "," 4 795 "," 6 185 ","  685 ","  167 ","  36 ","- ","- "," 18 728 ",2108603
"Pio XII"," 17 391 "," 4 474 "," 3 785 "," 1 773 ","  330 ","  73 ","  32 ","  11 "," 6 913 ","Pio XII"," 8 064 "," 2 794 "," 1 890 "," 1 521 ","  324 ","  73 ","  32 ","  11 "," 1 419 ","Pio XII"," 9 327 "," 1 680 "," 1 895 ","  252 ","  6 ","- ","- ","- "," 5 494 ",2108702
"Pirapemas"," 13 314 "," 2 731 "," 2 656 ","  898 ","  291 ","  69 ","  5 ","  5 "," 6 659 ","Pirapemas"," 5 117 "," 1 287 "," 1 274 ","  729 ","  257 ","  64 ","  5 ","  5 "," 1 496 ","Pirapemas"," 8 196 "," 1 444 "," 1 382 ","  168 ","  34 ","  5 ","- ","- "," 5 163 ",2108801
"Poção de Pedras"," 16 086 "," 4 832 "," 3 395 "," 1 443 ","  354 ","  110 ","  29 ","  5 "," 5 918 ","Poção de Pedras"," 7 811 "," 3 203 "," 1 858 "," 1 086 ","  334 ","  110 ","  29 ","  5 "," 1 186 ","Poção de Pedras"," 8 275 "," 1 629 "," 1 537 ","  358 ","  19 ","- ","- ","- "," 4 732 ",2108900
"Porto Franco"," 17 518 "," 2 492 "," 4 134 "," 2 712 "," 1 392 ","  446 ","  138 ","  47 "," 6 156 ","Porto Franco"," 9 741 "," 1 305 "," 2 758 "," 2 459 "," 1 337 ","  431 ","  134 ","  47 "," 1 270 ","Porto Franco"," 7 776 "," 1 187 "," 1 376 ","  253 ","  55 ","  14 ","  4 ","- "," 4 886 ",2109007
"Porto Rico do Maranhão"," 4 860 "," 1 430 "," 1 130 ","  374 ","  117 ","  18 ","  14 ","  3 "," 1 774 ","Porto Rico do Maranhão"," 2 302 "," 1 005 ","  568 ","  312 ","  114 ","  18 ","  14 ","  3 ","  268 ","Porto Rico do Maranhão"," 2 558 ","  425 ","  562 ","  62 ","  3 ","- ","- ","- "," 1 505 ",2109056
"Presidente Dutra"," 36 650 "," 6 715 "," 10 522 "," 4 280 "," 1 689 ","  589 ","  221 ","  99 "," 12 535 ","Presidente Dutra"," 19 603 "," 3 829 "," 7 269 "," 3 828 "," 1 601 ","  552 ","  221 ","  92 "," 2 210 ","Presidente Dutra"," 17 048 "," 2 886 "," 3 253 ","  451 ","  88 ","  37 ","- ","  7 "," 10 326 ",2109106
"Presidente Juscelino"," 8 633 "," 1 893 "," 1 107 ","  589 ","  173 ","  21 ","- ","- "," 4 850 ","Presidente Juscelino"," 3 052 ","  851 ","  435 ","  495 ","  167 ","  21 ","- ","- "," 1 084 ","Presidente Juscelino"," 5 581 "," 1 042 ","  672 ","  95 ","  6 ","- ","- ","- "," 3 766 ",2109205
"Presidente Médici"," 5 037 ","  950 "," 1 143 ","  334 ","  122 ","  22 ","  5 ","- "," 2 461 ","Presidente Médici"," 1 946 ","  345 ","  670 ","  246 ","  105 ","  22 ","  5 ","- ","  554 ","Presidente Médici"," 3 091 ","  606 ","  473 ","  87 ","  17 ","- ","- ","- "," 1 908 ",2109239
"Presidente Sarney"," 13 138 "," 2 819 "," 2 647 "," 1 094 ","  226 ","  26 ","- ","- "," 6 327 ","Presidente Sarney"," 6 463 "," 1 865 "," 1 577 ","  978 ","  212 ","  26 ","- ","- "," 1 806 ","Presidente Sarney"," 6 675 ","  954 "," 1 070 ","  116 ","  14 ","- ","- ","- "," 4 521 ",2109270
"Presidente Vargas"," 8 158 "," 2 310 "," 1 403 ","  441 ","  161 ","  10 ","  9 ","- "," 3 825 ","Presidente Vargas"," 3 732 "," 1 520 ","  715 ","  397 ","  137 ","  10 ","  9 ","- ","  944 ","Presidente Vargas"," 4 426 ","  790 ","  688 ","  44 ","  23 ","- ","- ","- "," 2 881 ",2109304
"Primeira Cruz"," 10 490 "," 2 475 "," 1 679 ","  456 ","  132 ","  27 ","  5 ","- "," 5 714 ","Primeira Cruz"," 3 807 "," 1 402 ","  826 ","  354 ","  114 ","  17 ","- ","- "," 1 093 ","Primeira Cruz"," 6 684 "," 1 073 ","  853 ","  102 ","  18 ","  10 ","  5 ","- "," 4 621 ",2109403
"Raposa"," 21 040 "," 4 035 "," 4 939 "," 2 778 ","  764 ","  151 ","  61 ","- "," 8 312 ","Raposa"," 10 382 "," 1 770 "," 3 800 "," 2 667 ","  718 ","  142 ","  61 ","- "," 1 224 ","Raposa"," 10 658 "," 2 264 "," 1 139 ","  111 ","  46 ","  8 ","- ","- "," 7 088 ",2109452
"Riachão"," 16 156 "," 2 876 "," 3 281 "," 1 408 ","  477 ","  177 ","  93 ","- "," 7 845 ","Riachão"," 6 873 "," 1 649 "," 1 618 "," 1 087 ","  456 ","  149 ","  77 ","- "," 1 838 ","Riachão"," 9 283 "," 1 227 "," 1 663 ","  321 ","  22 ","  28 ","  16 ","- "," 6 007 ",2109502
"Ribamar Fiquene"," 5 760 ","  779 "," 1 127 ","  863 ","  244 ","  36 ","  13 ","  3 "," 2 694 ","Ribamar Fiquene"," 2 514 ","  234 ","  625 ","  712 ","  235 ","  32 ","  9 ","  3 ","  663 ","Ribamar Fiquene"," 3 246 ","  545 ","  502 ","  151 ","  10 ","  4 ","  4 ","- "," 2 031 ",2109551
"Rosário"," 31 855 "," 6 198 "," 7 521 "," 3 489 "," 1 417 ","  289 ","  39 ","  10 "," 12 893 ","Rosário"," 16 029 "," 3 759 "," 4 958 "," 3 199 "," 1 230 ","  244 ","  39 ","  10 "," 2 591 ","Rosário"," 15 826 "," 2 440 "," 2 563 ","  290 ","  187 ","  46 ","- ","- "," 10 301 ",2109601
"Sambaíba"," 4 382 ","  787 "," 1 048 ","  394 ","  114 ","  25 ","  14 ","  3 "," 1 996 ","Sambaíba"," 2 202 ","  395 ","  658 ","  271 ","  107 ","  22 ","  9 ","  3 ","  736 ","Sambaíba"," 2 179 ","  392 ","  389 ","  124 ","  8 ","  3 ","  5 ","- "," 1 260 ",2109700
"Santa Filomena do Maranhão"," 5 516 "," 1 051 ","  953 ","  276 ","  72 ","  8 ","  2 ","- "," 3 154 ","Santa Filomena do Maranhão"," 1 969 ","  527 ","  352 ","  213 ","  72 ","  8 ","  2 ","- ","  795 ","Santa Filomena do Maranhão"," 3 547 ","  524 ","  601 ","  63 ","- ","- ","- ","- "," 2 359 ",2109759
"Santa Helena"," 30 700 "," 7 506 "," 7 326 "," 2 709 ","  759 ","  146 ","  38 ","- "," 12 215 ","Santa Helena"," 16 200 "," 5 095 "," 4 787 "," 2 217 ","  732 ","  133 ","  38 ","- "," 3 198 ","Santa Helena"," 14 499 "," 2 411 "," 2 540 ","  492 ","  27 ","  12 ","- ","- "," 9 017 ",2109809
"Santa Inês"," 62 335 "," 10 047 "," 17 318 "," 8 397 "," 3 452 "," 1 079 ","  450 ","  120 "," 21 471 ","Santa Inês"," 32 083 "," 4 882 "," 11 480 "," 7 473 "," 3 320 "," 1 061 ","  450 ","  120 "," 3 296 ","Santa Inês"," 30 251 "," 5 165 "," 5 838 ","  923 ","  132 ","  18 ","- ","- "," 18 175 ",2109908
"Santa Luzia"," 56 593 "," 11 268 "," 11 450 "," 4 966 "," 1 502 ","  255 ","  90 ","  50 "," 27 011 ","Santa Luzia"," 25 706 "," 5 791 "," 6 363 "," 4 184 "," 1 443 ","  245 ","  90 ","  50 "," 7 540 ","Santa Luzia"," 30 887 "," 5 477 "," 5 087 ","  782 ","  59 ","  10 ","- ","- "," 19 472 ",2110005
