Geográfica                                                 "
,"Total","Classes de rendimento nominal mensal (salário mínimo) (1)",,,,,,,,,"Condição de atividade na semana de referência",,,,,,,,,,"Condição de atividade na semana de referência",,,,,,,,,
,,,,,,,,,,,"Economicamente ativas ",,,,,,,,,,"Não economicamente ativas ",,,,,,,,,
,,,,,,,,,,,"Total","Classes de rendimento nominal mensal (salário mínimo) (1)",,,,,,,,,"Total","Classes de rendimento nominal mensal (salário mínimo) (1)",,,,,,,,
,,"Até 1/2","Mais de 1/2 a 1","Mais de 1 a 2","Mais de 2 a 5","Mais de 5 a 10","Mais de 10 a 20","Mais de 20","Sem rendimento (2)",,,"Até 1/2","Mais de 1/2 a 1","Mais de 1 a 2","Mais de 2 a 5","Mais de 5 a 10","Mais de 10 a 20","Mais de 20","Sem rendimento (2)",,,"Até 1/2","Mais de 1/2 a 1","Mais de 1 a 2","Mais de 2 a 5","Mais de 5 a 10","Mais de 10 a 20","Mais de 20","Sem rendimento (2)",
"Comendador Levy Gasparian"," 7 070 ","  537 "," 2 117 "," 1 640 ","  634 ","  142 ","  37 ","  16 "," 1 946 ","Comendador Levy Gasparian"," 4 062 ","  250 "," 1 382 "," 1 399 ","  506 ","  136 ","  37 ","  16 ","  336 ","Comendador Levy Gasparian"," 3 008 ","  287 ","  735 ","  242 ","  128 ","  6 ","- ","- "," 1 610 ",3300951
"Conceição de Macabu"," 18 094 "," 1 540 "," 3 823 "," 3 993 "," 2 385 ","  670 ","  125 ","  22 "," 5 536 ","Conceição de Macabu"," 10 742 ","  630 "," 2 677 "," 3 527 "," 2 030 ","  557 ","  125 ","  22 "," 1 173 ","Conceição de Macabu"," 7 352 ","  909 "," 1 146 ","  466 ","  355 ","  113 ","- ","- "," 4 363 ",3301405
"Cordeiro"," 17 796 ","  593 "," 4 360 "," 4 376 "," 2 568 ","  701 ","  136 ","  48 "," 5 013 ","Cordeiro"," 10 398 ","  277 "," 2 846 "," 3 718 "," 2 058 ","  600 ","  131 ","  39 ","  729 ","Cordeiro"," 7 398 ","  316 "," 1 514 ","  658 ","  510 ","  101 ","  5 ","  10 "," 4 284 ",3301504
"Duas Barras"," 9 345 "," 1 009 "," 2 956 "," 1 902 ","  964 ","  219 ","  53 ","  13 "," 2 229 ","Duas Barras"," 5 970 ","  750 "," 2 134 "," 1 777 ","  848 ","  175 ","  43 ","  6 ","  237 ","Duas Barras"," 3 375 ","  259 ","  822 ","  125 ","  115 ","  44 ","  11 ","  7 "," 1 992 ",3301603
"Duque de Caxias"," 729 834 "," 40 185 "," 123 453 "," 168 011 "," 98 793 "," 21 643 "," 3 690 ","  862 "," 273 196 ","Duque de Caxias"," 403 018 "," 18 536 "," 82 628 "," 149 663 "," 87 312 "," 19 483 "," 3 292 ","  764 "," 41 340 ","Duque de Caxias"," 326 816 "," 21 649 "," 40 825 "," 18 348 "," 11 482 "," 2 159 ","  398 ","  98 "," 231 856 ",3301702
"Engenheiro Paulo de Frontin"," 11 717 ","  687 "," 3 471 "," 2 312 "," 1 096 ","  252 ","  48 ","  13 "," 3 837 ","Engenheiro Paulo de Frontin"," 6 171 ","  304 "," 2 251 "," 1 876 ","  739 ","  184 ","  45 ","  13 ","  759 ","Engenheiro Paulo de Frontin"," 5 545 ","  382 "," 1 220 ","  436 ","  358 ","  68 ","  3 ","- "," 3 078 ",3301801
"Guapimirim"," 43 568 "," 3 304 "," 8 332 "," 10 127 "," 5 139 ","  955 ","  243 ","  127 "," 15 342 ","Guapimirim"," 25 266 "," 1 698 "," 5 689 "," 9 376 "," 4 340 ","  755 ","  152 ","  103 "," 3 153 ","Guapimirim"," 18 302 "," 1 606 "," 2 643 ","  751 ","  799 ","  200 ","  91 ","  23 "," 12 189 ",3301850
"Iguaba Grande"," 19 907 ","  926 "," 3 870 "," 3 710 "," 2 809 "," 1 026 ","  218 ","  128 "," 7 220 ","Iguaba Grande"," 10 147 ","  513 "," 2 692 "," 3 183 "," 1 686 ","  589 ","  104 ","  49 "," 1 331 ","Iguaba Grande"," 9 760 ","  414 "," 1 178 ","  526 "," 1 123 ","  437 ","  114 ","  79 "," 5 889 ",3301876
"Itaboraí"," 187 193 "," 13 087 "," 39 923 "," 41 705 "," 21 922 "," 5 066 ","  958 ","  330 "," 64 203 ","Itaboraí"," 107 392 "," 5 988 "," 27 800 "," 37 541 "," 19 153 "," 4 548 ","  825 ","  252 "," 11 286 ","Itaboraí"," 79 801 "," 7 098 "," 12 123 "," 4 164 "," 2 769 ","  518 ","  133 ","  78 "," 52 918 ",3301900
"Itaguaí"," 92 462 "," 4 759 "," 15 021 "," 19 959 "," 13 631 "," 2 812 ","  656 ","  185 "," 35 439 ","Itaguaí"," 51 953 "," 2 012 "," 10 178 "," 17 699 "," 12 234 "," 2 469 ","  609 ","  185 "," 6 567 ","Itaguaí"," 40 509 "," 2 747 "," 4 843 "," 2 260 "," 1 397 ","  342 ","  47 ","- "," 28 872 ",3302007
"Italva"," 12 319 "," 1 061 "," 3 466 "," 2 627 "," 1 216 ","  393 ","  52 ","  42 "," 3 461 ","Italva"," 6 695 ","  561 "," 1 973 "," 2 221 ","  970 ","  344 ","  48 ","  42 ","  537 ","Italva"," 5 624 ","  500 "," 1 493 ","  406 ","  247 ","  49 ","  4 ","- "," 2 924 ",3302056
"Itaocara"," 20 237 "," 2 030 "," 6 235 "," 3 344 "," 2 140 ","  684 ","  127 ","  67 "," 5 609 ","Itaocara"," 11 548 "," 1 233 "," 3 938 "," 2 941 "," 1 663 ","  569 ","  127 ","  37 "," 1 041 ","Itaocara"," 8 689 ","  797 "," 2 297 ","  403 ","  477 ","  115 ","- ","  30 "," 4 569 ",3302106
"Itaperuna"," 83 853 "," 5 365 "," 20 586 "," 18 850 "," 10 516 "," 3 021 ","  919 ","  175 "," 24 421 ","Itaperuna"," 47 266 "," 2 518 "," 13 055 "," 16 121 "," 8 868 "," 2 531 ","  788 ","  166 "," 3 219 ","Itaperuna"," 36 586 "," 2 847 "," 7 531 "," 2 729 "," 1 648 ","  489 ","  131 ","  8 "," 21 202 ",3302205
"Itatiaia"," 24 656 "," 1 776 "," 4 449 "," 5 916 "," 3 895 "," 1 025 ","  383 ","  52 "," 7 160 ","Itatiaia"," 14 783 ","  859 "," 3 155 "," 5 237 "," 3 265 ","  857 ","  269 ","  45 "," 1 096 ","Itatiaia"," 9 873 ","  917 "," 1 294 ","  679 ","  630 ","  168 ","  114 ","  7 "," 6 064 ",3302254
"Japeri"," 80 236 "," 6 519 "," 15 349 "," 17 774 "," 6 334 ","  765 ","  108 ","  72 "," 33 315 ","Japeri"," 38 773 "," 2 181 "," 10 313 "," 16 055 "," 5 503 ","  694 ","  99 ","  72 "," 3 856 ","Japeri"," 41 463 "," 4 337 "," 5 036 "," 1 720 ","  831 ","  71 ","  10 ","- "," 29 459 ",3302270
"Laje do Muriaé"," 6 474 ","  622 "," 2 053 "," 1 048 ","  454 ","  149 ","  11 ","  6 "," 2 132 ","Laje do Muriaé"," 3 503 ","  367 "," 1 387 ","  900 ","  361 ","  129 ","  11 ","  6 ","  342 ","Laje do Muriaé"," 2 972 ","  254 ","  666 ","  148 ","  94 ","  20 ","- ","- "," 1 790 ",3302304
"Macaé"," 175 803 "," 6 250 "," 21 850 "," 41 493 "," 32 978 "," 11 585 "," 4 987 "," 2 065 "," 54 595 ","Macaé"," 111 149 "," 2 538 "," 15 167 "," 38 112 "," 29 680 "," 10 764 "," 4 756 "," 1 972 "," 8 160 ","Macaé"," 64 654 "," 3 712 "," 6 683 "," 3 381 "," 3 299 ","  821 ","  230 ","  94 "," 46 435 ",3302403
"Macuco"," 4 454 ","  203 "," 1 161 ","  855 ","  549 ","  93 ","  22 ","  20 "," 1 550 ","Macuco"," 2 304 ","  84 ","  774 ","  704 ","  419 ","  81 ","  22 ","  20 ","  200 ","Macuco"," 2 150 ","  119 ","  387 ","  152 ","  131 ","  12 ","- ","- "," 1 350 ",3302452
"Magé"," 192 828 "," 12 900 "," 38 074 "," 43 521 "," 22 678 "," 4 553 ","  936 ","  405 "," 69 760 ","Magé"," 103 056 "," 5 860 "," 24 112 "," 37 545 "," 19 383 "," 3 775 ","  686 ","  330 "," 11 365 ","Magé"," 89 772 "," 7 040 "," 13 962 "," 5 977 "," 3 295 ","  778 ","  250 ","  75 "," 58 395 ",3302502
"Mangaratiba"," 31 597 "," 1 311 "," 5 224 "," 7 178 "," 5 043 "," 1 688 ","  485 ","  175 "," 10 493 ","Mangaratiba"," 17 906 ","  581 "," 3 786 "," 6 262 "," 4 074 "," 1 224 ","  325 ","  138 "," 1 517 ","Mangaratiba"," 13 691 ","  730 "," 1 438 ","  916 ","  969 ","  464 ","  160 ","  37 "," 8 976 ",3302601
"Maricá"," 111 228 "," 4 963 "," 16 868 "," 23 014 "," 19 801 "," 7 607 "," 2 202 ","  409 "," 36 364 ","Maricá"," 61 529 "," 2 373 "," 11 399 "," 19 596 "," 15 540 "," 5 794 "," 1 665 ","  351 "," 4 811 ","Maricá"," 49 699 "," 2 589 "," 5 469 "," 3 419 "," 4 261 "," 1 813 ","  537 ","  58 "," 31 554 ",3302700
"Mendes"," 15 877 "," 1 067 "," 4 362 "," 3 531 "," 1 829 ","  430 ","  155 ","  54 "," 4 450 ","Mendes"," 8 835 ","  569 "," 2 738 "," 2 838 "," 1 404 ","  339 ","  134 ","  37 ","  777 ","Mendes"," 7 042 ","  499 "," 1 624 ","  693 ","  425 ","  91 ","  21 ","  17 "," 3 673 ",3302809
"Mesquita"," 144 967 "," 7 795 "," 26 397 "," 31 764 "," 20 017 "," 5 514 "," 1 089 ","  232 "," 52 160 ","Mesquita"," 79 548 "," 3 688 "," 18 149 "," 27 788 "," 16 771 "," 4 516 ","  969 ","  224 "," 7 443 ","Mesquita"," 65 419 "," 4 106 "," 8 247 "," 3 976 "," 3 246 ","  997 ","  120 ","  8 "," 44 718 ",3302858
"Miguel Pereira"," 21 623 "," 2 012 "," 4 807 "," 4 521 "," 2 851 ","  985 ","  369 ","  100 "," 5 978 ","Miguel Pereira"," 12 115 ","  911 "," 3 177 "," 3 792 "," 2 016 ","  694 ","  255 ","  66 "," 1 206 ","Miguel Pereira"," 9 508 "," 1 101 "," 1 630 ","  730 ","  834 ","  291 ","  114 ","  35 "," 4 772 ",3302908
"Miracema"," 23 183 "," 2 265 "," 7 452 "," 3 828 "," 2 515 ","  659 ","  182 ","  107 "," 6 176 ","Miracema"," 13 173 "," 1 377 "," 4 634 "," 3 115 "," 2 016 ","  521 ","  140 ","  89 "," 1 282 ","Miracema"," 10 010 ","  888 "," 2 818 ","  714 ","  499 ","  138 ","  41 ","  18 "," 4 894 ",3303005
"Natividade"," 13 154 "," 1 042 "," 3 867 "," 2 516 "," 1 343 ","  459 ","  114 ","  69 "," 3 744 ","Natividade"," 7 057 ","  504 "," 2 436 "," 2 123 "," 1 017 ","  331 ","  85 ","  59 ","  502 ","Natividade"," 6 097 ","  538 "," 1 431 ","  393 ","  326 ","  128 ","  30 ","  9 "," 3 242 ",3303104
"Nilópolis"," 137 414 "," 5 277 "," 22 472 "," 30 348 "," 22 753 "," 6 568 "," 1 428 ","  307 "," 48 261 ","Nilópolis"," 73 300 "," 2 352 "," 14 011 "," 25 490 "," 18 321 "," 5 130 "," 1 108 ","  262 "," 6 626 ","Nilópolis"," 64 114 "," 2 925 "," 8 461 "," 4 858 "," 4 431 "," 1 438 ","  320 ","  45 "," 41 635 ",3303203
"Niterói"," 437 702 "," 10 423 "," 52 166 "," 76 064 "," 78 890 "," 50 764 "," 31 073 "," 14 740 "," 123 583 ","Niterói"," 251 402 "," 4 285 "," 34 110 "," 63 140 "," 59 266 "," 38 655 "," 24 814 "," 12 188 "," 14 944 ","Niterói"," 186 300 "," 6 138 "," 18 056 "," 12 924 "," 19 624 "," 12 109 "," 6 259 "," 2 552 "," 108 638 ",3303302
"Nova Friburgo"," 159 910 "," 5 288 "," 34 134 "," 46 845 "," 24 312 "," 7 533 "," 2 325 "," 1 049 "," 38 425 ","Nova Friburgo"," 99 366 "," 3 084 "," 21 943 "," 41 275 "," 19 862 "," 5 976 "," 1 836 ","  806 "," 4 583 ","Nova Friburgo"," 60 545 "," 2 204 "," 12 191 "," 5 570 "," 4 450 "," 1 556 ","  489 ","  243 "," 33 842 ",3303401
"Nova Iguaçu"," 681 292 "," 40 005 "," 123 367 "," 149 729 "," 81 963 "," 18 831 "," 4 428 "," 1 102 "," 261 868 ","Nova Iguaçu"," 365 064 "," 18 674 "," 85 086 "," 132 221 "," 70 690 "," 15 692 "," 3 901 "," 1 039 "," 37 761 ","Nova Iguaçu"," 316 229 "," 21 331 "," 38 281 "," 17 508 "," 11 273 "," 3 138 ","  527 ","  62 "," 224 107 ",3303500
"Paracambi"," 42 143 "," 2 048 "," 8 327 "," 8 889 "," 4 922 ","  866 ","  385 ","  40 "," 16 667 ","Paracambi"," 19 645 ","  721 "," 4 872 "," 6 907 "," 3 832 ","  691 ","  359 ","  40 "," 2 223 ","Paracambi"," 22 499 "," 1 327 "," 3 454 "," 1 982 "," 1 090 ","  175 ","  27 ","- "," 14 444 ",3303609
"Paraíba do Sul"," 35 513 "," 2 132 "," 9 992 "," 6 703 "," 3 568 "," 1 215 ","  332 ","  115 "," 11 455 ","Paraíba do Sul"," 18 877 "," 1 118 "," 6 693 "," 5 355 "," 2 939 ","  931 ","  240 ","  115 "," 1 485 ","Paraíba do Sul"," 16 636 "," 1 014 "," 3 299 "," 1 348 ","  629 ","  284 ","  92 ","- "," 9 970 ",3303708
"Paraty"," 31 561 "," 1 611 "," 5 632 "," 7 673 "," 4 457 "," 1 378 ","  437 ","  137 "," 10 237 ","Paraty"," 19 504 ","  794 "," 4 159 "," 7 095 "," 3 972 "," 1 297 ","  393 ","  106 "," 1 688 ","Paraty"," 12 057 ","  817 "," 1 473 ","  578 ","  486 ","  81 ","  44 ","  30 "," 8 548 ",3303807
"Paty do Alferes"," 22 621 "," 2 087 "," 6 985 "," 3 984 "," 1 601 ","  414 ","  200 ","  80 "," 7 268 ","Paty do Alferes"," 13 548 "," 1 197 "," 5 222 "," 3 587 "," 1 367 ","  358 ","  162 ","  70 "," 1 585 ","Paty do Alferes"," 9 073 ","  890 "," 1 763 ","  398 ","  234 ","  56 ","  38 ","  10 "," 5 683 ",3303856
"Petrópolis"," 259 264 "," 10 089 "," 46 524 "," 67 877 "," 37 288 "," 12 672 "," 4 649 "," 2 318 "," 77 846 ","Petrópolis"," 151 519 "," 4 352 "," 29 822 "," 59 261 "," 31 319 "," 10 581 "," 3 865 "," 1 979 "," 10 340 ","Petrópolis"," 107 745 "," 5 737 "," 16 702 "," 8 616 "," 5 970 "," 2 092 ","  784 ","  339 "," 67 506 ",3303906
"Pinheiral"," 19 670 "," 1 268 "," 3 937 "," 3 637 "," 2 524 ","  782 ","  160 ","  55 "," 7 308 ","Pinheiral"," 9 434 ","  595 "," 2 489 "," 2 966 "," 1 768 ","  569 ","  130 ","  55 ","  862 ","Pinheiral"," 10 236 ","  672 "," 1 448 ","  671 ","  756 ","  213 ","  30 ","- "," 6 446 ",3303955
"Piraí"," 22 936 "," 1 139 "," 4 146 "," 4 963 "," 2 682 ","  874 ","  259 ","  45 "," 8 828 ","Piraí"," 11 898 ","  461 "," 2 756 "," 4 521 "," 2 084 ","  697 ","  225 ","  45 "," 1 109 ","Piraí"," 11 038 ","  678 "," 1 390 ","  442 ","  599 ","  176 ","  34 ","- "," 7 719 ",3304003
"Porciúncula"," 15 216 "," 1 575 "," 4 178 "," 2 404 "," 1 434 ","  592 ","  176 ","  55 "," 4 803 ","Porciúncula"," 8 302 ","  973 "," 2 467 "," 2 050 "," 1 188 ","  481 ","  121 ","  43 ","  979 ","Porciúncula"," 6 914 ","  602 "," 1 712 ","  354 ","  246 ","  110 ","  54 ","  13 "," 3 824 ",3304102
"Porto Real"," 14 052 ","  868 "," 2 710 "," 3 702 "," 1 984 ","  379 ","  105 ","  8 "," 4 298 ","Porto Real"," 8 785 ","  460 "," 1 893 "," 3 410 "," 1 766 ","  365 ","  105 ","  8 ","  779 ","Porto Real"," 5 267 ","  407 ","  817 ","  292 ","  218 ","  14 ","- ","- "," 3 519 ",3304110
"Quatis"," 10 923 ","  630 "," 2 239 "," 2 737 "," 1 544 ","  219 ","  60 ","- "," 3 495 ","Quatis"," 6 172 ","  270 "," 1 550 "," 2 427 "," 1 287 ","  199 ","  55 ","- ","  385 ","Quatis"," 4 751 ","  361 ","  689 ","  310 ","  257 ","  20 ","  4 ","- "," 3 110 ",3304128
"Queimados"," 116 681 "," 7 895 "," 21 498 "," 26 739 "," 12 906 "," 2 072 ","  373 ","  66 "," 45 133 ","Queimados"," 61 402 "," 3 121 "," 14 173 "," 24 278 "," 11 350 "," 1 720 ","  329 ","  66 "," 6 364 ","Queimados"," 55 280 "," 4 774 "," 7 324 "," 2 461 "," 1 556 ","  352 ","  43 ","- "," 38 769 ",3304144
"Quissamã"," 17 232 "," 1 446 "," 3 704 "," 3 759 "," 1 965 ","  463 ","  148 ","  46 "," 5 701 ","Quissamã"," 9 753 ","  538 "," 2 635 "," 3 193 "," 1 744 ","  423 ","  122 ","  46 "," 1 052 ","Quissamã"," 7 479 ","  909 "," 1 068 ","  566 ","  221 ","  40 ","  26 ","- "," 4 650 ",3304151
"Resende"," 103 480 "," 4 257 "," 16 431 "," 24 654 "," 17 259 "," 5 917 "," 2 230 ","  733 "," 32 000 ","Resende"," 62 391 "," 2 370 "," 11 444 "," 21 614 "," 14 325 "," 5 052 "," 1 903 ","  704 "," 4 980 ","Resende"," 41 089 "," 1 888 "," 4 987 "," 3 040 "," 2 934 ","  865 ","  328 ","  29 "," 27 020 ",3304201
"Rio Bonito"," 48 316 "," 2 841 "," 11 394 "," 9 760 "," 5 684 "," 1 680 ","  419 ","  81 "," 16 458 ","Rio Bonito"," 26 572 "," 1 189 "," 7 754 "," 8 616 "," 4 825 "," 1 412 ","  335 ","  73 "," 2 368 ","Rio Bonito"," 21 744 "," 1 652 "," 3 640 "," 1 144 ","  859 ","  268 ","  84 ","  8 "," 14 090 ",3304300
"Rio Claro"," 14 999 "," 1 173 "," 3 372 "," 2 974 "," 1 915 ","  407 ","  113 ","  49 "," 4 995 ","Rio Claro"," 8 196 ","  461 "," 2 380 "," 2 645 "," 1 653 ","  354 ","  93 ","  39 ","  571 ","Rio Claro"," 6 802 ","  711 ","  992 ","  329 ","  263 ","  53 ","  20 ","  10 "," 4 424 ",3304409
"Rio das Flores"," 7 341 ","  448 "," 2 254 "," 1 515 ","  616 ","  132 ","  19 ","  22 "," 2 335 ","Rio das Flores"," 4 071 ","  189 "," 1 698 "," 1 343 ","  482 ","  96 ","  7 ","  18 ","  238 ","Rio das Flores"," 3 270 ","  259 ","  556 ","  172 ","  134 ","  37 ","  12 ","  3 "," 2 096 ",3304508
"Rio das Ostras"," 89 707 "," 3 247 "," 10 984 "," 19 691 "," 16 764 "," 7 285 "," 2 577 ","  792 "," 28 367 ","Rio das Ostras"," 55 102 "," 1 512 "," 7 781 "," 17 702 "," 14 316 "," 6 296 "," 2 370 ","  704 "," 4 421 ","Rio das Ostras"," 34 605 "," 1 735 "," 3 202 "," 1 989 "," 2 449 ","  989 ","  207 ","  88 "," 23 946 ",3304524
"Rio de Janeiro","5 559 923 "," 166 098 "," 723 071 ","1 163 682 "," 956 890 "," 445 156 "," 227 352 "," 120 796 ","1 756 877 ","Rio de Janeiro","3 152 146 "," 67 743 "," 476 298 "," 998 878 "," 751 545 "," 353 158 "," 182 378 "," 101 837 "," 220 309 ","Rio de Janeiro","2 407 777 "," 98 356 "," 246 773 "," 164 804 "," 205 345 "," 91 999 "," 44 974 "," 18 959 ","1 536 568 ",3304557
"Santa Maria Madalena"," 8 927 ","  567 "," 2 867 "," 1 510 ","  823 ","  184 ","  73 ","  5 "," 2 897 ","Santa Maria Madalena"," 4 892 ","  289 "," 2 072 "," 1 311 ","  654 ","  138 ","  57 ","  5 ","  366 ","Santa Maria Madalena"," 4 035 ","  278 ","  795 ","  199 ","  169 ","  46 ","  16 ","- "," 2 531 ",3304607
"Santo Antônio de Pádua"," 35 420 "," 2 520 "," 10 587 "," 6 212 "," 3 902 "," 1 100 ","  364 ","  107 "," 10 629 ","Santo Antônio de Pádua"," 20 299 "," 1 759 "," 7 143 "," 5 467 "," 3 296 ","  859 ","  289 ","  107 "," 1 379 ","Santo Antônio de Pádua"," 15 121 ","  761 "," 3 444 ","  745 ","  606 ","  241 ","  75 ","- "," 9 250 ",3304706
"São Fidélis"," 32 784 "," 2 845 "," 9 836 "," 6 091 "," 3 089 ","  947 ","  251 ","  21 "," 9 704 ","São Fidélis"," 16 597 "," 1 174 "," 6 091 "," 4 945 "," 2 502 ","  696 ","  189 ","  21 ","  979 ","São Fidélis"," 16 187 "," 1 671 "," 3 745 "," 1 146 ","  587 ","  251 ","  62 ","- "," 8 725 ",3304805
"São Francisco de Itabapoana"," 35 274 "," 4 113 "," 9 935 "," 4 926 "," 1 891 ","  383 ","  69 ","  43 "," 13 915 ","São Francisco de Itabapoana"," 17 632 "," 2 028 "," 7 003 "," 4 432 "," 1 644 ","  260 ","  69 ","  43 "," 2 153 ","São Francisco de Itabapoana"," 17 642 "," 2 085 "," 2 933 ","  494 ","  247 ","  123 ","- ","- "," 11 761 ",3304755
"São Gonçalo"," 874 678 "," 38 737 "," 157 831 "," 210 567 "," 131 588 "," 30 903 "," 6 657 "," 1 371 "," 297 023 ","São Gonçalo"," 497 684 "," 16 318 "," 103 371 "," 184 117 "," 113 614 "," 26 043 "," 5 921 "," 1 232 "," 47 068 ","São Gonçalo"," 376 994 "," 22 420 "," 54 460 "," 26 450 "," 17 974 "," 4 860 ","  736 ","  139 "," 249 955 ",3304904
"São João da Barra"," 28 416 "," 2 174 "," 7 060 "," 5 774 "," 3 032 ","  640 ","  167 ","  78 "," 9 489 ","São João da Barra"," 15 610 "," 1 198 "," 4 534 "," 5 130 "," 2 617 ","  571 ","  158 ","  71 "," 1 331 ","São João da Barra"," 12 806 ","  977 "," 2 526 ","  644 ","  415 ","  69 ","  10 ","  8 "," 8 158 ",3305000
"São João de Meriti"," 394 810 "," 20 146 "," 70 593 "," 98 616 "," 53 157 "," 10 792 "," 1 976 ","  507 "," 139 023 ","São João de Meriti"," 219 249 "," 8 543 "," 47 386 "," 87 503 "," 45 414 "," 9 271 "," 1 664 ","  477 "," 18 992 ","São João de Meriti"," 175 560 "," 11 603 "," 23 207 "," 11 113 "," 7 743 "," 1 521 ","  312 ","  29 "," 120 031 ",3305109
"São José de Ubá"," 6 105 ","  852 "," 2 064 ","  799 ","  364 ","  86 ","  15 ","  6 "," 1 918 ","São José de Ubá"," 3 343 ","  544 "," 1 353 ","  707 ","  312 ","  64 ","  15 ","  6 ","  342 ","São José de Ubá"," 2 762 ","  309 ","  711 ","  93 ","  52 ","  22 ","- ","- "," 1 576 ",3305133
"São José do Vale do Rio Preto"," 17 442 "," 2 308 "," 4 819 "," 3 600 "," 1 404 ","  470 ","  52 ","  45 "," 4 745 ","São José do Vale do Rio Preto"," 10 939 "," 1 312 "," 3 592 "," 3 220 "," 1 236 ","  450 ","  52 ","  45 "," 1 031 ","São José do Vale do Rio Preto"," 6 503 ","  995 "," 1 227 ","  379 ","  168 ","  20 ","- ","- "," 3 714 ",3305158
"São Pedro da Aldeia"," 74 767 "," 4 958 "," 13 699 "," 16 107 "," 9 835 "," 3 505 "," 1 120 ","  266 "," 25 277 ","São Pedro da Aldeia"," 42 098 "," 2 243 "," 9 569 "," 14 215 "," 8 115 "," 2 642 ","  848 ","  209 "," 4 257 ","São Pedro da Aldeia"," 32 669 "," 2 715 "," 4 130 "," 1 892 "," 1 721 ","  863 ","  272 ","  57 "," 21 020 ",3305208
"São Sebastião do Alto"," 7 688 ","  770 "," 2 760 "," 1 205 ","  483 ","  95 ","  25 ","- "," 2 349 ","São Sebastião do Alto"," 3 967 ","  467 "," 1 859 "," 1 027 ","  340 ","  73 ","  25 ","- ","  175 ","São Sebastião do Alto"," 3 721 ","  303 ","  901 ","  178 ","  143 ","  22 ","- ","- "," 2 174 ",3305307
"Sapucaia"," 15 156 "," 1 231 "," 3 655 "," 3 072 "," 1 613 ","  330 ","  88 ","  27 "," 5 139 ","Sapucaia"," 7 826 ","  812 "," 2 406 "," 2 564 "," 1 293 ","  270 ","  72 ","  20 ","  389 ","Sapucaia"," 7 329 ","  419 "," 1 249 ","  508 ","  320 ","  61 ","  16 ","  7 "," 4 750 ",3305406
"Saquarema"," 64 059 "," 3 426 "," 14 205 "," 13 106 "," 7 469 "," 2 626 ","  781 ","  203 "," 22 242 ","Saquarema"," 34 528 "," 1 680 "," 10 045 "," 11 462 "," 5 534 "," 1 721 ","  485 ","  115 "," 3 486 ","Saquarema"," 29 531 "," 1 746 "," 4 160 "," 1 644 "," 1 935 ","  905 ","  296 ","  88 "," 18 756 ",3305505
"Seropédica"," 66 815 "," 5 251 "," 12 908 "," 15 032 "," 8 546 "," 2 193 ","  393 ","  171 "," 22 322 ","Seropédica"," 37 182 "," 2 231 "," 8 724 "," 13 131 "," 6 920 "," 1 783 ","  359 ","  171 "," 3 864 ","Seropédica"," 29 633 "," 3 020 "," 4 185 "," 1 901 "," 1 626 ","  409 ","  34 ","- "," 18 459 ",3305554
"Silva Jardim"," 18 061 "," 2 272 "," 4 555 "," 3 598 "," 1 344 ","  401 ","  86 ","  9 "," 5 797 ","Silva Jardim"," 9 875 ","  874 "," 3 059 "," 3 272 "," 1 088 ","  321 ","  47 ","- "," 1 215 ","Silva Jardim"," 8 186 "," 1 398 "," 1 496 ","  327 ","  256 ","  80 ","  38 ","  9 "," 4 581 ",3305604
"Sumidouro"," 12 844 "," 2 076 "," 3 969 "," 2 596 ","  986 ","  211 ","  26 ","  17 "," 2 963 ","Sumidouro"," 8 985 "," 1 745 "," 3 031 "," 2 343 ","  879 ","  197 ","  26 ","  17 ","  747 ","Sumidouro"," 3 859 ","  331 ","  938 ","  252 ","  107 ","  14 ","- ","- "," 2 217 ",3305703
"Tanguá"," 26 161 "," 2 307 "," 6 089 "," 5 708 "," 2 205 ","  347 ","  50 ","  19 "," 9 436 ","Tanguá"," 13 904 "," 1 055 "," 4 061 "," 5 085 "," 2 011 ","  298 ","  28 ","  19 "," 1 346 ","Tanguá"," 12 257 "," 1 252 "," 2 028 ","  623 ","  195 ","  48 ","  22 ","- "," 8 090 ",3305752
"Teresópolis"," 141 946 "," 6 329 "," 33 027 "," 32 798 "," 17 700 "," 6 335 "," 2 484 "," 1 104 "," 42 169 ","Teresópolis"," 82 208 "," 3 508 "," 22 916 "," 28 173 "," 14 521 "," 4 927 "," 1 639 ","  909 "," 5 615 ","Teresópolis"," 59 738 "," 2 821 "," 10 111 "," 4 625 "," 3 178 "," 1 408 ","  844 ","  195 "," 36 554 ",3305802
"Trajano de Moraes"," 8 914 ","  889 "," 2 918 "," 1 395 ","  673 ","  198 ","  46 ","  17 "," 2 778 ","Trajano de Moraes"," 4 795 ","  502 "," 2 020 "," 1 167 ","  505 ","  154 ","  25 ","  9 ","  413 ","Trajano de Moraes"," 4 118 ","  387 ","  898 ","  229 ","  168 ","  43 ","  22 ","  7 "," 2 365 ",3305901
"Três Rios"," 66 868 "," 3 946 "," 14 805 "," 14 721 "," 8 885 "," 2 598 ","  797 ","  368 "," 20 749 ","Três Rios"," 36 092 "," 1 602 "," 9 801 "," 12 108 "," 6 818 "," 2 027 ","  727 ","  319 "," 2 691 ","Três Rios"," 30 776 "," 2 345 "," 5 004 "," 2 614 "," 2 067 ","  571 ","  70 ","  49 "," 18 058 ",3306008
