Geográfica                                                 "
,"Total","Classes de rendimento nominal mensal (salário mínimo) (1)",,,,,,,,,"Condição de atividade na semana de referência",,,,,,,,,,"Condição de atividade na semana de referência",,,,,,,,,
,,,,,,,,,,,"Economicamente ativas ",,,,,,,,,,"Não economicamente ativas ",,,,,,,,,
,,,,,,,,,,,"Total","Classes de rendimento nominal mensal (salário mínimo) (1)",,,,,,,,,"Total","Classes de rendimento nominal mensal (salário mínimo) (1)",,,,,,,,
,,"Até 1/2","Mais de 1/2 a 1","Mais de 1 a 2","Mais de 2 a 5","Mais de 5 a 10","Mais de 10 a 20","Mais de 20","Sem rendimento (2)",,,"Até 1/2","Mais de 1/2 a 1","Mais de 1 a 2","Mais de 2 a 5","Mais de 5 a 10","Mais de 10 a 20","Mais de 20","Sem rendimento (2)",,,"Até 1/2","Mais de 1/2 a 1","Mais de 1 a 2","Mais de 2 a 5","Mais de 5 a 10","Mais de 10 a 20","Mais de 20","Sem rendimento (2)",
"Total","35 723 254 ","1 282 458 ","4 595 985 ","9 125 794 ","6 493 311 ","2 083 747 "," 765 874 "," 386 653 ","10 989 432 ","Total","21 639 776 "," 617 590 ","2 810 343 ","8 126 808 ","5 534 951 ","1 867 403 "," 699 150 "," 357 243 ","1 626 288 ","Total","14 083 478 "," 664 867 ","1 785 642 "," 998 986 "," 958 360 "," 216 344 "," 66 724 "," 29 410 ","9 363 144 ",35
"Rio das Pedras"," 25 127 ","  802 "," 2 770 "," 7 593 "," 5 217 "," 1 017 ","  240 ","  46 "," 7 444 ","Rio das Pedras"," 16 219 ","  355 "," 1 754 "," 6 879 "," 4 581 ","  979 ","  231 ","  46 "," 1 394 ","Rio das Pedras"," 8 908 ","  447 "," 1 016 ","  714 ","  636 ","  37 ","  9 ","- "," 6 050 ",3544004
"Rio Grande da Serra"," 37 039 "," 2 332 "," 5 309 "," 10 584 "," 5 554 ","  885 ","  150 ","  6 "," 12 218 ","Rio Grande da Serra"," 22 270 "," 1 210 "," 3 495 "," 9 556 "," 4 769 ","  779 ","  140 ","  6 "," 2 316 ","Rio Grande da Serra"," 14 768 "," 1 122 "," 1 814 "," 1 028 ","  785 ","  106 ","  10 ","- "," 9 903 ",3544103
"Riolândia"," 9 140 ","  750 "," 1 990 "," 2 087 "," 1 058 ","  116 ","  30 ","  4 "," 3 105 ","Riolândia"," 5 072 ","  524 "," 1 134 "," 1 937 ","  961 ","  111 ","  30 ","  4 ","  370 ","Riolândia"," 4 069 ","  226 ","  856 ","  150 ","  97 ","  5 ","- ","- "," 2 735 ",3544202
"Riversul"," 5 262 ","  854 "," 1 418 ","  829 ","  318 ","  97 ","  12 ","  2 "," 1 731 ","Riversul"," 2 520 ","  472 ","  756 ","  677 ","  261 ","  88 ","  9 ","  2 ","  255 ","Riversul"," 2 742 ","  381 ","  662 ","  152 ","  57 ","  10 ","  3 ","- "," 1 476 ",3543501
"Rosana"," 16 933 "," 1 404 "," 2 533 "," 3 237 "," 2 543 ","  737 ","  202 ","  78 "," 6 199 ","Rosana"," 9 095 ","  663 "," 1 390 "," 2 754 "," 2 017 ","  663 ","  186 ","  74 "," 1 349 ","Rosana"," 7 839 ","  741 "," 1 143 ","  483 ","  527 ","  74 ","  16 ","  4 "," 4 850 ",3544251
"Roseira"," 8 157 ","  496 "," 1 822 "," 2 151 "," 1 058 ","  166 ","  69 ","  9 "," 2 385 ","Roseira"," 4 825 ","  186 "," 1 231 "," 1 948 ","  891 ","  148 ","  50 ","  9 ","  362 ","Roseira"," 3 332 ","  310 ","  592 ","  203 ","  167 ","  19 ","  19 ","- "," 2 023 ",3544301
"Rubiácea"," 2 324 ","  205 ","  415 ","  604 ","  398 ","  34 ","  7 ","  2 ","  659 ","Rubiácea"," 1 290 ","  76 ","  204 ","  508 ","  365 ","  34 ","  7 ","  2 ","  94 ","Rubiácea"," 1 034 ","  129 ","  210 ","  96 ","  34 ","- ","- ","- ","  565 ",3544400
"Rubinéia"," 2 553 ","  131 ","  601 ","  645 ","  402 ","  86 ","  5 ","  10 ","  672 ","Rubinéia"," 1 389 ","  67 ","  305 ","  538 ","  280 ","  64 ","  5 ","  10 ","  118 ","Rubinéia"," 1 165 ","  64 ","  296 ","  107 ","  123 ","  21 ","- ","- ","  553 ",3544509
"Sabino"," 4 545 ","  260 ","  964 "," 1 355 ","  715 ","  111 ","  14 ","  15 "," 1 111 ","Sabino"," 2 590 ","  119 ","  480 "," 1 199 ","  577 ","  60 ","  8 ","  15 ","  132 ","Sabino"," 1 955 ","  141 ","  484 ","  156 ","  137 ","  51 ","  6 ","- ","  980 ",3544608
"Sagres"," 2 086 ","  180 ","  540 ","  563 ","  200 ","  23 ","  10 ","  2 ","  569 ","Sagres"," 1 048 ","  58 ","  260 ","  480 ","  164 ","  17 ","  6 ","  2 ","  60 ","Sagres"," 1 038 ","  122 ","  280 ","  82 ","  36 ","  5 ","  4 ","- ","  509 ",3544707
"Sales"," 4 726 ","  321 "," 1 081 "," 1 399 ","  677 ","  156 ","  19 ","  8 "," 1 065 ","Sales"," 2 769 ","  146 ","  584 "," 1 202 ","  553 ","  119 ","  19 ","  8 ","  136 ","Sales"," 1 956 ","  175 ","  496 ","  197 ","  124 ","  37 ","- ","- ","  929 ",3544806
"Sales Oliveira"," 9 275 ","  571 "," 1 755 "," 2 402 "," 1 773 ","  357 ","  91 ","  20 "," 2 305 ","Sales Oliveira"," 5 781 ","  458 "," 1 066 "," 2 063 "," 1 436 ","  311 ","  77 ","  20 ","  350 ","Sales Oliveira"," 3 494 ","  113 ","  689 ","  340 ","  337 ","  46 ","  14 ","- "," 1 956 ",3544905
"Salesópolis"," 13 257 "," 1 055 "," 3 022 "," 2 924 "," 1 861 ","  370 ","  91 ","  10 "," 3 924 ","Salesópolis"," 7 924 ","  601 "," 2 018 "," 2 606 "," 1 504 ","  303 ","  59 ","  10 ","  824 ","Salesópolis"," 5 333 ","  455 "," 1 003 ","  318 ","  357 ","  67 ","  32 ","- "," 3 101 ",3545001
"Salmourão"," 4 179 ","  281 "," 1 042 "," 1 246 ","  460 ","  33 ","  16 ","  6 "," 1 094 ","Salmourão"," 2 265 ","  86 ","  451 "," 1 137 ","  418 ","  20 ","  15 ","  6 ","  132 ","Salmourão"," 1 914 ","  195 ","  590 ","  109 ","  42 ","  13 ","  2 ","- ","  963 ",3545100
"Saltinho"," 6 258 ","  117 ","  756 "," 1 751 "," 1 605 ","  346 ","  52 ","  21 "," 1 610 ","Saltinho"," 4 113 ","  79 ","  430 "," 1 555 "," 1 432 ","  340 ","  48 ","  21 ","  207 ","Saltinho"," 2 145 ","  38 ","  326 ","  196 ","  174 ","  6 ","  3 ","- "," 1 403 ",3545159
"Salto"," 91 666 "," 2 532 "," 10 554 "," 26 482 "," 18 804 "," 5 201 "," 1 176 ","  238 "," 26 680 ","Salto"," 57 513 "," 1 177 "," 5 737 "," 23 673 "," 16 300 "," 4 758 "," 1 055 ","  226 "," 4 586 ","Salto"," 34 153 "," 1 354 "," 4 817 "," 2 809 "," 2 504 ","  443 ","  121 ","  12 "," 22 093 ",3545209
"Salto de Pirapora"," 34 531 "," 1 659 "," 5 188 "," 8 875 "," 5 419 ","  809 ","  194 ","  96 "," 12 290 ","Salto de Pirapora"," 19 012 ","  953 "," 2 917 "," 7 878 "," 4 385 ","  630 ","  194 ","  96 "," 1 958 ","Salto de Pirapora"," 15 519 ","  706 "," 2 271 ","  998 "," 1 034 ","  179 ","- ","- "," 10 332 ",3545308
"Salto Grande"," 7 510 ","  549 "," 1 584 "," 1 874 ","  808 ","  155 ","  31 ","- "," 2 509 ","Salto Grande"," 4 002 ","  328 ","  940 "," 1 563 ","  601 ","  106 ","  18 ","- ","  446 ","Salto Grande"," 3 508 ","  221 ","  643 ","  311 ","  207 ","  49 ","  13 ","- "," 2 063 ",3545407
"Sandovalina"," 3 137 ","  295 ","  587 ","  782 ","  418 ","  61 ","  11 ","  4 ","  979 ","Sandovalina"," 2 016 ","  159 ","  365 ","  718 ","  391 ","  55 ","  11 ","- ","  318 ","Sandovalina"," 1 122 ","  136 ","  222 ","  64 ","  27 ","  6 ","- ","  4 ","  661 ",3545506
"Santa Adélia"," 12 446 ","  523 "," 2 219 "," 2 672 "," 3 087 ","  483 ","  111 ","  62 "," 3 290 ","Santa Adélia"," 7 548 ","  283 "," 1 218 "," 2 290 "," 2 782 ","  421 ","  90 ","  47 ","  416 ","Santa Adélia"," 4 899 ","  240 "," 1 001 ","  382 ","  305 ","  61 ","  21 ","  14 "," 2 874 ",3545605
"Santa Albertina"," 5 127 ","  367 "," 1 300 "," 1 306 ","  794 ","  130 ","  21 ","  15 "," 1 195 ","Santa Albertina"," 2 808 ","  126 ","  573 "," 1 087 ","  718 ","  123 ","  21 ","  8 ","  152 ","Santa Albertina"," 2 319 ","  241 ","  727 ","  219 ","  76 ","  7 ","- ","  6 "," 1 043 ",3545704
"Santa Bárbara d'Oeste"," 158 030 "," 4 392 "," 18 576 "," 46 372 "," 36 229 "," 7 351 "," 1 416 ","  365 "," 43 329 ","Santa Bárbara d'Oeste"," 98 643 "," 1 889 "," 9 941 "," 41 036 "," 31 415 "," 6 888 "," 1 335 ","  338 "," 5 801 ","Santa Bárbara d'Oeste"," 59 387 "," 2 503 "," 8 634 "," 5 336 "," 4 814 ","  463 ","  81 ","  27 "," 37 528 ",3545803
"Santa Branca"," 11 889 ","  808 "," 2 376 "," 2 990 "," 1 731 ","  363 ","  104 ","  29 "," 3 489 ","Santa Branca"," 6 856 ","  395 "," 1 495 "," 2 666 "," 1 403 ","  275 ","  87 ","  29 ","  507 ","Santa Branca"," 5 032 ","  412 ","  881 ","  324 ","  328 ","  88 ","  17 ","- "," 2 982 ",3546009
"Santa Clara d'Oeste"," 1 851 ","  131 ","  454 ","  582 ","  220 ","  28 ","- ","  8 ","  429 ","Santa Clara d'Oeste","  999 ","  62 ","  188 ","  491 ","  181 ","  18 ","- ","  8 ","  50 ","Santa Clara d'Oeste","  852 ","  68 ","  265 ","  91 ","  39 ","  10 ","- ","- ","  379 ",3546108
"Santa Cruz da Conceição"," 3 517 ","  200 ","  471 "," 1 125 ","  638 ","  141 ","  42 ","  31 ","  870 ","Santa Cruz da Conceição"," 2 223 ","  91 ","  254 "," 1 026 ","  550 ","  123 ","  38 ","  24 ","  117 ","Santa Cruz da Conceição"," 1 294 ","  109 ","  217 ","  99 ","  88 ","  19 ","  4 ","  7 ","  752 ",3546207
"Santa Cruz da Esperança"," 1 666 ","  99 ","  350 ","  384 ","  235 ","  38 ","  11 ","  11 ","  538 ","Santa Cruz da Esperança","  986 ","  53 ","  220 ","  338 ","  202 ","  32 ","  4 ","  8 ","  128 ","Santa Cruz da Esperança","  680 ","  45 ","  130 ","  46 ","  34 ","  6 ","  6 ","  3 ","  410 ",3546256
"Santa Cruz das Palmeiras"," 25 553 "," 1 040 "," 3 602 "," 6 723 "," 4 499 "," 1 105 ","  273 ","  56 "," 8 254 ","Santa Cruz das Palmeiras"," 14 948 ","  503 "," 2 059 "," 6 025 "," 4 135 "," 1 052 ","  232 ","  49 ","  894 ","Santa Cruz das Palmeiras"," 10 605 ","  537 "," 1 543 ","  698 ","  365 ","  53 ","  42 ","  7 "," 7 361 ",3546306
"Santa Cruz do Rio Pardo"," 37 962 "," 1 774 "," 7 642 "," 10 323 "," 6 443 "," 1 805 ","  525 ","  160 "," 9 288 ","Santa Cruz do Rio Pardo"," 23 422 ","  914 "," 4 522 "," 8 937 "," 5 504 "," 1 527 ","  496 ","  150 "," 1 372 ","Santa Cruz do Rio Pardo"," 14 539 ","  860 "," 3 120 "," 1 386 ","  940 ","  277 ","  29 ","  10 "," 7 916 ",3546405
"Santa Ernestina"," 4 774 ","  262 ","  574 "," 1 275 "," 1 010 ","  102 ","  23 ","  17 "," 1 510 ","Santa Ernestina"," 2 817 ","  148 ","  304 "," 1 151 ","  874 ","  97 ","  23 ","  15 ","  205 ","Santa Ernestina"," 1 957 ","  114 ","  269 ","  125 ","  136 ","  5 ","- ","  2 "," 1 305 ",3546504
"Santa Fé do Sul"," 26 088 "," 1 136 "," 5 917 "," 6 967 "," 4 859 ","  842 ","  368 ","  104 "," 5 894 ","Santa Fé do Sul"," 16 073 ","  545 "," 3 213 "," 5 958 "," 4 197 ","  735 ","  317 ","  104 "," 1 004 ","Santa Fé do Sul"," 10 015 ","  590 "," 2 704 "," 1 008 ","  662 ","  107 ","  51 ","- "," 4 891 ",3546603
"Santa Gertrudes"," 18 377 ","  741 "," 1 949 "," 5 103 "," 4 218 ","  704 ","  122 ","  31 "," 5 510 ","Santa Gertrudes"," 11 573 ","  355 "," 1 104 "," 4 626 "," 3 994 ","  683 ","  102 ","  20 ","  690 ","Santa Gertrudes"," 6 804 ","  386 ","  845 ","  477 ","  224 ","  20 ","  20 ","  10 "," 4 820 ",3546702
"Santa Isabel"," 43 241 "," 2 241 "," 6 895 "," 11 701 "," 5 663 "," 1 393 ","  188 ","  104 "," 15 055 ","Santa Isabel"," 24 603 "," 1 028 "," 4 455 "," 10 317 "," 4 899 "," 1 227 ","  159 ","  104 "," 2 415 ","Santa Isabel"," 18 638 "," 1 212 "," 2 441 "," 1 385 ","  764 ","  167 ","  29 ","- "," 12 640 ",3546801
"Santa Lúcia"," 7 043 ","  311 "," 1 063 "," 1 901 "," 1 250 ","  209 ","  22 ","  11 "," 2 275 ","Santa Lúcia"," 4 029 ","  129 ","  590 "," 1 628 "," 1 115 ","  203 ","  22 ","  11 ","  331 ","Santa Lúcia"," 3 014 ","  182 ","  472 ","  274 ","  135 ","  6 ","- ","- "," 1 944 ",3546900
"Santa Maria da Serra"," 4 553 ","  281 ","  911 "," 1 303 ","  513 ","  86 ","  15 ","  21 "," 1 423 ","Santa Maria da Serra"," 2 629 ","  128 ","  554 "," 1 174 ","  462 ","  74 ","  15 ","  15 ","  207 ","Santa Maria da Serra"," 1 924 ","  153 ","  357 ","  130 ","  51 ","  12 ","- ","  5 "," 1 216 ",3547007
"Santa Mercedes"," 2 434 ","  195 ","  509 ","  632 ","  374 ","  38 ","  15 ","- ","  671 ","Santa Mercedes"," 1 303 ","  79 ","  244 ","  525 ","  298 ","  32 ","  14 ","- ","  113 ","Santa Mercedes"," 1 131 ","  117 ","  266 ","  108 ","  75 ","  7 ","  1 ","- ","  558 ",3547106
"Santa Rita do Passa Quatro"," 23 589 "," 1 248 "," 3 878 "," 6 196 "," 4 512 "," 1 234 ","  328 ","  156 "," 6 035 ","Santa Rita do Passa Quatro"," 13 795 ","  702 "," 2 184 "," 5 173 "," 3 541 "," 1 040 ","  269 ","  107 ","  778 ","Santa Rita do Passa Quatro"," 9 795 ","  546 "," 1 694 "," 1 023 ","  971 ","  194 ","  59 ","  49 "," 5 257 ",3547502
"Santa Rita d'Oeste"," 2 309 ","  135 ","  692 ","  715 ","  273 ","  42 ","  12 ","  9 ","  432 ","Santa Rita d'Oeste"," 1 372 ","  76 ","  333 ","  588 ","  237 ","  34 ","  12 ","  9 ","  84 ","Santa Rita d'Oeste","  936 ","  59 ","  358 ","  128 ","  36 ","  8 ","- ","- ","  348 ",3547403
"Santa Rosa de Viterbo"," 20 872 ","  922 "," 3 037 "," 5 001 "," 4 036 ","  823 ","  239 ","  102 "," 6 713 ","Santa Rosa de Viterbo"," 11 548 ","  428 "," 1 823 "," 4 116 "," 3 112 ","  702 ","  208 ","  102 "," 1 058 ","Santa Rosa de Viterbo"," 9 324 ","  494 "," 1 214 ","  884 ","  924 ","  121 ","  31 ","- "," 5 656 ",3547601
"Santa Salete"," 1 308 ","  136 ","  263 ","  385 ","  217 ","  36 ","  9 ","- ","  262 ","Santa Salete","  949 ","  77 ","  189 ","  318 ","  204 ","  30 ","  9 ","- ","  122 ","Santa Salete","  359 ","  59 ","  74 ","  67 ","  13 ","  5 ","- ","- ","  140 ",3547650
"Santana da Ponte Pensa"," 1 497 ","  90 ","  376 ","  444 ","  260 ","  45 ","  16 ","  7 ","  261 ","Santana da Ponte Pensa","  888 ","  31 ","  167 ","  353 ","  231 ","  45 ","  16 ","  7 ","  39 ","Santana da Ponte Pensa","  609 ","  59 ","  209 ","  91 ","  29 ","- ","- ","- ","  222 ",3547205
"Santana de Parnaíba"," 91 952 "," 2 841 "," 8 366 "," 21 914 "," 13 086 "," 5 319 "," 3 832 "," 4 785 "," 31 807 ","Santana de Parnaíba"," 56 332 "," 1 259 "," 5 459 "," 20 384 "," 11 804 "," 4 912 "," 3 637 "," 4 606 "," 4 271 ","Santana de Parnaíba"," 35 620 "," 1 583 "," 2 907 "," 1 530 "," 1 282 ","  407 ","  195 ","  180 "," 27 536 ",3547304
"Santo Anastácio"," 17 902 "," 1 037 "," 3 499 "," 4 784 "," 2 284 ","  467 ","  204 ","  76 "," 5 550 ","Santo Anastácio"," 9 704 ","  530 "," 1 970 "," 3 985 "," 1 805 ","  344 ","  170 ","  43 ","  857 ","Santo Anastácio"," 8 198 ","  507 "," 1 529 ","  799 ","  479 ","  123 ","  34 ","  33 "," 4 693 ",3547700
"Santo André"," 595 250 "," 16 056 "," 63 741 "," 135 794 "," 129 260 "," 51 387 "," 19 585 "," 7 366 "," 172 061 ","Santo André"," 364 905 "," 7 510 "," 37 419 "," 116 860 "," 102 960 "," 46 952 "," 18 228 "," 6 847 "," 28 130 ","Santo André"," 230 345 "," 8 546 "," 26 322 "," 18 934 "," 26 300 "," 4 435 "," 1 358 ","  519 "," 143 931 ",3547809
"Santo Antônio da Alegria"," 5 522 ","  316 "," 1 568 "," 1 433 ","  681 ","  98 ","  41 ","  5 "," 1 379 ","Santo Antônio da Alegria"," 3 318 ","  121 "," 1 027 "," 1 314 ","  607 ","  78 ","  36 ","  5 ","  130 ","Santo Antônio da Alegria"," 2 204 ","  194 ","  542 ","  120 ","  74 ","  20 ","  5 ","- "," 1 249 ",3547908
"Santo Antônio de Posse"," 17 677 ","  628 "," 3 099 "," 5 536 "," 2 534 ","  619 ","  152 ","  48 "," 5 061 ","Santo Antônio de Posse"," 11 085 ","  318 "," 1 947 "," 5 173 "," 2 303 ","  582 ","  152 ","  37 ","  572 ","Santo Antônio de Posse"," 6 592 ","  310 "," 1 153 ","  362 ","  230 ","  37 ","- ","  11 "," 4 490 ",3548005
"Santo Antônio do Aracanguá"," 6 641 ","  389 "," 1 172 "," 1 913 "," 1 121 ","  170 ","  43 ","  14 "," 1 819 ","Santo Antônio do Aracanguá"," 4 110 ","  218 ","  633 "," 1 767 "," 1 055 ","  152 ","  40 ","  14 ","  232 ","Santo Antônio do Aracanguá"," 2 531 ","  171 ","  538 ","  147 ","  66 ","  18 ","  3 ","- "," 1 587 ",3548054
"Santo Antônio do Jardim"," 5 203 ","  275 "," 1 387 "," 1 500 ","  616 ","  116 ","  15 ","  11 "," 1 283 ","Santo Antônio do Jardim"," 3 170 ","  136 ","  880 "," 1 334 ","  538 ","  96 ","  15 ","  9 ","  163 ","Santo Antônio do Jardim"," 2 033 ","  139 ","  508 ","  165 ","  79 ","  20 ","- ","  3 "," 1 120 ",3548104
"Santo Antônio do Pinhal"," 5 561 ","  539 "," 1 405 "," 1 484 ","  511 ","  124 ","  42 ","  11 "," 1 446 ","Santo Antônio do Pinhal"," 3 468 ","  363 ","  999 "," 1 389 ","  436 ","  106 ","  35 ","  11 ","  130 ","Santo Antônio do Pinhal"," 2 092 ","  176 ","  406 ","  95 ","  75 ","  18 ","  6 ","- "," 1 316 ",3548203
"Santo Expedito"," 2 456 ","  195 ","  530 ","  691 ","  216 ","  14 ","  15 ","  7 ","  788 ","Santo Expedito"," 1 222 ","  101 ","  209 ","  602 ","  164 ","  8 ","  15 ","  7 ","  117 ","Santo Expedito"," 1 233 ","  95 ","  320 ","  89 ","  52 ","  6 ","- ","- ","  671 ",3548302
"Santópolis do Aguapeí"," 3 669 ","  279 ","  861 ","  955 ","  593 ","  56 ","  10 ","- ","  915 ","Santópolis do Aguapeí"," 2 129 ","  111 ","  437 ","  836 ","  562 ","  46 ","  10 ","- ","  128 ","Santópolis do Aguapeí"," 1 540 ","  168 ","  424 ","  119 ","  31 ","  10 ","- ","- ","  787 ",3548401
"Santos"," 375 661 "," 7 336 "," 35 953 "," 77 466 "," 89 494 "," 40 836 "," 17 148 "," 7 585 "," 99 842 ","Santos"," 218 227 "," 3 250 "," 21 063 "," 62 419 "," 63 776 "," 31 907 "," 14 109 "," 6 465 "," 15 239 ","Santos"," 157 434 "," 4 086 "," 14 891 "," 15 047 "," 25 719 "," 8 929 "," 3 039 "," 1 120 "," 84 603 ",3548500
"São Bento do Sapucaí"," 9 138 ","  912 "," 2 371 "," 2 172 ","  936 ","  229 ","  76 ","  42 "," 2 400 ","São Bento do Sapucaí"," 5 437 ","  513 "," 1 555 "," 1 968 ","  729 ","  193 ","  71 ","  42 ","  366 ","São Bento do Sapucaí"," 3 700 ","  399 ","  816 ","  203 ","  207 ","  36 ","  5 ","- "," 2 034 ",3548609
"São Bernardo do Campo"," 665 428 "," 18 518 "," 67 929 "," 154 017 "," 137 797 "," 54 135 "," 19 434 "," 7 045 "," 206 554 ","São Bernardo do Campo"," 413 438 "," 7 925 "," 44 330 "," 136 474 "," 116 502 "," 50 423 "," 18 606 "," 6 750 "," 32 429 ","São Bernardo do Campo"," 251 990 "," 10 593 "," 23 599 "," 17 543 "," 21 294 "," 3 712 ","  828 ","  295 "," 174 125 ",3548708
"São Caetano do Sul"," 134 996 "," 2 062 "," 11 937 "," 26 973 "," 31 995 "," 17 181 "," 8 307 "," 3 518 "," 33 023 ","São Caetano do Sul"," 83 068 ","  875 "," 5 151 "," 21 254 "," 24 358 "," 15 543 "," 7 859 "," 3 311 "," 4 718 ","São Caetano do Sul"," 51 927 "," 1 187 "," 6 786 "," 5 719 "," 7 637 "," 1 637 ","  449 ","  207 "," 28 305 ",3548807
"São Carlos"," 195 118 "," 5 841 "," 23 193 "," 53 707 "," 41 549 "," 13 145 "," 4 502 "," 1 859 "," 51 322 ","São Carlos"," 120 564 "," 2 851 "," 12 755 "," 46 048 "," 33 765 "," 11 504 "," 4 097 "," 1 668 "," 7 877 ","São Carlos"," 74 554 "," 2 990 "," 10 438 "," 7 659 "," 7 785 "," 1 641 ","  405 ","  192 "," 43 445 ",3548906
"São Francisco"," 2 451 ","  172 ","  682 ","  667 ","  260 ","  55 ","  9 ","  11 ","  596 ","São Francisco"," 1 445 ","  78 ","  391 ","  586 ","  224 ","  43 ","  9 ","  11 ","  103 ","São Francisco"," 1 006 ","  94 ","  291 ","  81 ","  36 ","  12 ","- ","- ","  493 ",3549003
"São João da Boa Vista"," 73 933 "," 2 954 "," 11 894 "," 20 492 "," 13 973 "," 3 679 "," 1 397 ","  605 "," 18 939 ","São João da Boa Vista"," 44 479 "," 1 343 "," 6 565 "," 17 736 "," 11 500 "," 3 100 "," 1 210 ","  533 "," 2 491 ","São João da Boa Vista"," 29 453 "," 1 610 "," 5 328 "," 2 756 "," 2 473 ","  579 ","  188 ","  72 "," 16 447 ",3549102
"São João das Duas Pontes"," 2 268 ","  171 ","  562 ","  770 ","  178 ","  25 ","- ","  5 ","  557 ","São João das Duas Pontes"," 1 211 ","  42 ","  248 ","  710 ","  159 ","  25 ","- ","  3 ","  25 ","São João das Duas Pontes"," 1 058 ","  129 ","  314 ","  61 ","  20 ","- ","- ","  3 ","  531 ",3549201
"São João de Iracema"," 1 570 ","  145 ","  364 ","  433 ","  209 ","  36 ","- ","  2 ","  381 ","São João de Iracema","  871 ","  79 ","  155 ","  360 ","  185 ","  36 ","- ","  2 ","  53 ","São João de Iracema","  699 ","  65 ","  208 ","  73 ","  24 ","- ","- ","- ","  328 ",3549250
"São João do Pau d'Alho"," 1 908 ","  92 ","  499 ","  544 ","  321 ","  56 ","  11 ","- ","  384 ","São João do Pau d'Alho"," 1 056 ","  41 ","  205 ","  448 ","  285 ","  45 ","  8 ","- ","  25 ","São João do Pau d'Alho","  852 ","  51 ","  294 ","  96 ","  37 ","  12 ","  3 ","- ","  359 ",3549300
"São Joaquim da Barra"," 40 374 "," 1 768 "," 6 431 "," 10 097 "," 8 893 "," 1 719 ","  348 ","  175 "," 10 942 ","São Joaquim da Barra"," 24 083 ","  955 "," 3 203 "," 8 353 "," 7 546 "," 1 586 ","  328 ","  160 "," 1 951 ","São Joaquim da Barra"," 16 291 ","  813 "," 3 227 "," 1 744 "," 1 347 ","  133 ","  20 ","  15 "," 8 991 ",3549409
"São José da Bela Vista"," 6 989 ","  476 "," 1 453 "," 2 284 ","  729 ","  56 ","  34 ","  18 "," 1 939 ","São José da Bela Vista"," 4 115 ","  213 ","  790 "," 2 065 ","  678 ","  45 ","  28 ","  18 ","  278 ","São José da Bela Vista"," 2 874 ","  263 ","  663 ","  219 ","  51 ","  12 ","  6 ","- "," 1 661 ",3549508
"São José do Barreiro"," 3 424 ","  460 ","  853 ","  642 ","  315 ","  56 ","  12 ","  13 "," 1 075 ","São José do Barreiro"," 1 964 ","  275 ","  586 ","  574 ","  252 ","  33 ","  9 ","- ","  235 ","São José do Barreiro"," 1 461 ","  185 ","  267 ","  68 ","  63 ","  23 ","  2 ","  13 ","  840 ",3549607
"São José do Rio Pardo"," 45 849 "," 2 255 "," 9 434 "," 11 639 "," 7 009 "," 1 845 ","  615 ","  259 "," 12 792 ","São José do Rio Pardo"," 26 627 "," 1 057 "," 5 630 "," 10 254 "," 5 763 "," 1 624 ","  519 ","  193 "," 1 587 ","São José do Rio Pardo"," 19 221 "," 1 198 "," 3 804 "," 1 385 "," 1 246 ","  221 ","  96 ","  66 "," 11 205 ",3549706
"São José do Rio Preto"," 361 626 "," 9 524 "," 41 896 "," 100 704 "," 80 837 "," 24 479 "," 8 442 "," 3 797 "," 91 947 ","São José do Rio Preto"," 230 015 "," 4 314 "," 22 672 "," 90 175 "," 70 382 "," 21 462 "," 7 601 "," 3 378 "," 10 031 ","São José do Rio Preto"," 131 611 "," 5 210 "," 19 225 "," 10 529 "," 10 455 "," 3 017 ","  840 ","  419 "," 81 916 ",3549805
"São José dos Campos"," 543 951 "," 17 598 "," 63 604 "," 126 550 "," 102 248 "," 39 590 "," 16 514 "," 7 961 "," 169 886 ","São José dos Campos"," 336 282 "," 7 960 "," 42 093 "," 114 890 "," 88 385 "," 35 568 "," 15 135 "," 7 550 "," 24 702 ","São José dos Campos"," 207 669 "," 9 639 "," 21 511 "," 11 660 "," 13 863 "," 4 022 "," 1 379 ","  411 "," 145 185 ",3549904
"São Lourenço da Serra"," 11 977 ","  693 "," 2 175 "," 2 909 "," 1 504 ","  325 ","  76 ","  32 "," 4 263 ","São Lourenço da Serra"," 7 040 ","  433 "," 1 445 "," 2 651 "," 1 358 ","  302 ","  68 ","  32 ","  752 ","São Lourenço da Serra"," 4 937 ","  260 ","  730 ","  258 ","  146 ","  24 ","  8 ","- "," 3 512 ",3549953
"São Luís do Paraitinga"," 9 149 ","  807 "," 2 441 "," 1 947 ","  879 ","  283 ","  112 ","  7 "," 2 674 ","São Luís do Paraitinga"," 5 190 ","  439 "," 1 433 "," 1 785 ","  723 ","  230 ","  103 ","  7 ","  469 ","São Luís do Paraitinga"," 3 960 ","  367 "," 1 008 ","  162 ","  157 ","  52 ","  9 ","- "," 2 204 ",3550001
"São Manuel"," 33 042 "," 1 257 "," 4 728 "," 9 446 "," 6 325 "," 1 303 ","  292 ","  170 "," 9 521 ","São Manuel"," 19 478 ","  547 "," 2 608 "," 8 274 "," 5 313 "," 1 129 ","  269 ","  159 "," 1 178 ","São Manuel"," 13 564 ","  710 "," 2 120 "," 1 172 "," 1 012 ","  173 ","  23 ","  11 "," 8 343 ",3550100
