Geográfica                                                 "
,"Total","Classes de rendimento nominal mensal (salário mínimo) (1)",,,,,,,,,"Condição de atividade na semana de referência",,,,,,,,,,"Condição de atividade na semana de referência",,,,,,,,,
,,,,,,,,,,,"Economicamente ativas ",,,,,,,,,,"Não economicamente ativas ",,,,,,,,,
,,,,,,,,,,,"Total","Classes de rendimento nominal mensal (salário mínimo) (1)",,,,,,,,,"Total","Classes de rendimento nominal mensal (salário mínimo) (1)",,,,,,,,
,,"Até 1/2","Mais de 1/2 a 1","Mais de 1 a 2","Mais de 2 a 5","Mais de 5 a 10","Mais de 10 a 20","Mais de 20","Sem rendimento (2)",,,"Até 1/2","Mais de 1/2 a 1","Mais de 1 a 2","Mais de 2 a 5","Mais de 5 a 10","Mais de 10 a 20","Mais de 20","Sem rendimento (2)",,,"Até 1/2","Mais de 1/2 a 1","Mais de 1 a 2","Mais de 2 a 5","Mais de 5 a 10","Mais de 10 a 20","Mais de 20","Sem rendimento (2)",
"Almirante Tamandaré do Sul"," 1 861 ","  126 ","  470 ","  534 ","  262 ","  55 ","  18 ","  10 ","  385 ","Almirante Tamandaré do Sul"," 1 248 ","  91 ","  320 ","  446 ","  250 ","  55 ","  18 ","  10 ","  58 ","Almirante Tamandaré do Sul","  612 ","  35 ","  150 ","  89 ","  12 ","- ","- ","- ","  327 ",4300471
"Alpestre"," 7 119 "," 1 109 "," 2 009 "," 1 748 ","  784 ","  136 ","  31 ","  16 "," 1 286 ","Alpestre"," 5 662 "," 1 012 "," 1 552 "," 1 555 ","  747 ","  136 ","  25 ","  16 ","  619 ","Alpestre"," 1 457 ","  96 ","  457 ","  192 ","  37 ","- ","  6 ","- ","  668 ",4300505
"Alto Alegre"," 1 657 ","  142 ","  442 ","  329 ","  236 ","  97 ","  29 ","  8 ","  375 ","Alto Alegre"," 1 209 ","  118 ","  290 ","  277 ","  220 ","  96 ","  29 ","  8 ","  172 ","Alto Alegre","  448 ","  24 ","  152 ","  52 ","  16 ","  1 ","- ","- ","  203 ",4300554
"Alto Feliz"," 2 650 ","  81 ","  467 "," 1 008 ","  602 ","  78 ","  13 ","- ","  402 ","Alto Feliz"," 2 168 ","  71 ","  333 ","  932 ","  584 ","  71 ","  13 ","- ","  163 ","Alto Feliz","  483 ","  9 ","  134 ","  76 ","  18 ","  6 ","- ","- ","  239 ",4300570
"Alvorada"," 164 362 "," 7 218 "," 26 554 "," 51 534 "," 23 562 "," 4 300 ","  632 ","  245 "," 50 317 ","Alvorada"," 98 383 "," 3 369 "," 16 829 "," 45 980 "," 20 714 "," 3 877 ","  547 ","  215 "," 6 851 ","Alvorada"," 65 979 "," 3 849 "," 9 725 "," 5 554 "," 2 847 ","  423 ","  84 ","  30 "," 43 466 ",4300604
"Amaral Ferrador"," 5 365 ","  668 "," 1 822 "," 1 045 ","  516 ","  59 ","  20 ","  3 "," 1 232 ","Amaral Ferrador"," 3 501 ","  524 "," 1 347 ","  855 ","  490 ","  59 ","  20 ","  3 ","  203 ","Amaral Ferrador"," 1 864 ","  144 ","  475 ","  190 ","  25 ","- ","- ","- "," 1 029 ",4300638
"Ametista do Sul"," 6 196 ","  962 "," 1 693 "," 1 212 ","  537 ","  95 ","  22 ","  28 "," 1 647 ","Ametista do Sul"," 4 289 ","  745 "," 1 218 "," 1 118 ","  503 ","  89 ","  22 ","  28 ","  565 ","Ametista do Sul"," 1 908 ","  217 ","  474 ","  94 ","  34 ","  7 ","- ","- "," 1 081 ",4300646
"André da Rocha"," 1 072 ","  78 ","  227 ","  291 ","  151 ","  46 ","  19 ","  4 ","  257 ","André da Rocha","  691 ","  40 ","  140 ","  254 ","  134 ","  43 ","  17 ","  4 ","  58 ","André da Rocha","  381 ","  37 ","  87 ","  37 ","  16 ","  3 ","  3 ","- ","  198 ",4300661
"Anta Gorda"," 5 505 ","  220 "," 1 588 "," 1 731 ","  968 ","  202 ","  36 ","  6 ","  753 ","Anta Gorda"," 4 174 ","  145 "," 1 156 "," 1 487 ","  914 ","  187 ","  36 ","  6 ","  243 ","Anta Gorda"," 1 331 ","  75 ","  433 ","  244 ","  54 ","  15 ","- ","- ","  510 ",4300703
"Antônio Prado"," 11 516 ","  616 "," 1 974 "," 3 762 "," 2 522 ","  673 ","  180 ","  53 "," 1 736 ","Antônio Prado"," 8 583 ","  421 "," 1 307 "," 3 367 "," 2 363 ","  599 ","  168 ","  53 ","  306 ","Antônio Prado"," 2 932 ","  195 ","  667 ","  395 ","  159 ","  74 ","  12 ","- "," 1 430 ",4300802
"Arambaré"," 3 239 ","  242 ","  769 ","  788 ","  334 ","  101 ","  27 ","  4 ","  975 ","Arambaré"," 1 520 ","  87 ","  406 ","  623 ","  216 ","  67 ","  24 ","  4 ","  93 ","Arambaré"," 1 720 ","  156 ","  363 ","  165 ","  118 ","  33 ","  3 ","- ","  882 ",4300851
"Araricá"," 4 166 ","  187 ","  766 "," 1 629 ","  537 ","  107 ","  15 ","- ","  924 ","Araricá"," 2 698 ","  77 ","  463 "," 1 456 ","  469 ","  95 ","  15 ","- ","  123 ","Araricá"," 1 468 ","  110 ","  304 ","  174 ","  67 ","  12 ","- ","- ","  801 ",4300877
"Aratiba"," 5 989 ","  340 "," 1 338 "," 1 565 "," 1 162 ","  266 ","  78 ","  77 "," 1 163 ","Aratiba"," 4 213 ","  253 ","  811 "," 1 272 "," 1 057 ","  259 ","  72 ","  77 ","  410 ","Aratiba"," 1 776 ","  86 ","  527 ","  293 ","  105 ","  7 ","  6 ","- ","  753 ",4300901
"Arroio do Meio"," 16 823 ","  370 "," 2 865 "," 6 540 "," 3 488 ","  655 ","  147 ","  29 "," 2 730 ","Arroio do Meio"," 12 407 ","  242 "," 1 913 "," 5 866 "," 3 141 ","  612 ","  133 ","  29 ","  470 ","Arroio do Meio"," 4 416 ","  128 ","  951 ","  674 ","  347 ","  42 ","  14 ","- "," 2 260 ",4301008
"Arroio do Padre"," 2 431 ","  133 ","  618 ","  424 ","  300 ","  90 ","  21 ","  13 ","  832 ","Arroio do Padre"," 1 558 ","  83 ","  365 ","  334 ","  291 ","  84 ","  21 ","  13 ","  367 ","Arroio do Padre","  873 ","  50 ","  253 ","  90 ","  10 ","  6 ","- ","- ","  465 ",4301073
"Arroio do Sal"," 6 717 ","  331 "," 1 389 "," 1 776 "," 1 182 ","  270 ","  96 ","  21 "," 1 652 ","Arroio do Sal"," 3 944 ","  194 ","  865 "," 1 455 ","  834 ","  183 ","  63 ","  15 ","  336 ","Arroio do Sal"," 2 772 ","  137 ","  524 ","  322 ","  349 ","  87 ","  32 ","  6 "," 1 316 ",4301057
"Arroio do Tigre"," 10 970 "," 1 155 "," 2 657 "," 3 048 "," 1 458 ","  203 ","  76 ","  39 "," 2 334 ","Arroio do Tigre"," 8 938 "," 1 032 "," 2 097 "," 2 711 "," 1 431 ","  194 ","  76 ","  34 "," 1 363 ","Arroio do Tigre"," 2 032 ","  123 ","  560 ","  337 ","  27 ","  8 ","- ","  5 ","  971 ",4301206
"Arroio dos Ratos"," 11 796 ","  833 "," 2 515 "," 2 931 "," 1 623 ","  296 ","  48 ","  21 "," 3 529 ","Arroio dos Ratos"," 6 531 ","  414 "," 1 441 "," 2 451 "," 1 378 ","  258 ","  43 ","  17 ","  528 ","Arroio dos Ratos"," 5 265 ","  419 "," 1 074 ","  480 ","  244 ","  38 ","  5 ","  4 "," 3 001 ",4301107
"Arroio Grande"," 16 001 "," 1 618 "," 4 479 "," 3 265 "," 1 156 ","  493 ","  88 ","  21 "," 4 882 ","Arroio Grande"," 7 984 ","  886 "," 2 611 "," 2 492 ","  896 ","  391 ","  77 ","  21 ","  609 ","Arroio Grande"," 8 017 ","  732 "," 1 868 ","  773 ","  260 ","  101 ","  11 ","- "," 4 273 ",4301305
"Arvorezinha"," 9 002 ","  847 "," 2 758 "," 2 221 "," 1 184 ","  283 ","  58 ","  22 "," 1 629 ","Arvorezinha"," 6 056 ","  628 "," 1 841 "," 1 908 "," 1 103 ","  272 ","  53 ","  22 ","  229 ","Arvorezinha"," 2 945 ","  219 ","  917 ","  313 ","  81 ","  11 ","  5 ","- "," 1 399 ",4301404
"Augusto Pestana"," 6 423 ","  413 "," 1 457 "," 1 561 "," 1 298 ","  372 ","  139 ","  46 "," 1 137 ","Augusto Pestana"," 4 330 ","  310 ","  938 "," 1 207 "," 1 174 ","  352 ","  130 ","  46 ","  173 ","Augusto Pestana"," 2 093 ","  103 ","  519 ","  353 ","  124 ","  20 ","  9 ","- ","  964 ",4301503
"Áurea"," 3 285 ","  263 ","  966 ","  878 ","  396 ","  54 ","  15 ","  20 ","  693 ","Áurea"," 1 977 ","  194 ","  525 ","  706 ","  369 ","  45 ","  9 ","  20 ","  109 ","Áurea"," 1 308 ","  69 ","  441 ","  172 ","  27 ","  9 ","  6 ","- ","  584 ",4301552
"Bagé"," 101 091 "," 7 111 "," 22 226 "," 22 144 "," 13 359 "," 4 198 "," 1 525 ","  584 "," 29 945 ","Bagé"," 54 786 "," 3 413 "," 13 113 "," 18 559 "," 10 277 "," 3 309 "," 1 259 ","  483 "," 4 373 ","Bagé"," 46 305 "," 3 697 "," 9 113 "," 3 585 "," 3 082 ","  889 ","  266 ","  101 "," 25 572 ",4301602
"Balneário Pinhal"," 9 312 ","  586 "," 1 839 "," 2 115 "," 1 313 ","  350 ","  118 ","- "," 2 990 ","Balneário Pinhal"," 4 259 ","  277 "," 1 084 "," 1 592 ","  684 ","  233 ","  70 ","- ","  320 ","Balneário Pinhal"," 5 053 ","  309 ","  755 ","  523 ","  630 ","  117 ","  48 ","- "," 2 670 ",4301636
"Barão"," 5 139 ","  195 ","  956 "," 1 905 "," 1 189 ","  149 ","  48 ","  30 ","  668 ","Barão"," 4 014 ","  129 ","  664 "," 1 757 "," 1 106 ","  140 ","  48 ","  30 ","  141 ","Barão"," 1 125 ","  66 ","  292 ","  148 ","  83 ","  9 ","- ","- ","  527 ",4301651
"Barão de Cotegipe"," 5 815 ","  371 "," 1 183 "," 1 945 "," 1 022 ","  240 ","  32 ","  21 "," 1 001 ","Barão de Cotegipe"," 4 176 ","  299 ","  787 "," 1 631 ","  921 ","  235 ","  29 ","  21 ","  252 ","Barão de Cotegipe"," 1 640 ","  72 ","  396 ","  313 ","  101 ","  5 ","  3 ","- ","  749 ",4301701
"Barão do Triunfo"," 5 961 ","  959 "," 1 594 ","  938 ","  388 ","  97 ","  6 ","  16 "," 1 964 ","Barão do Triunfo"," 3 594 ","  724 "," 1 046 ","  699 ","  371 ","  89 ","  6 ","  13 ","  645 ","Barão do Triunfo"," 2 368 ","  234 ","  548 ","  238 ","  17 ","  8 ","- ","  3 "," 1 319 ",4301750
"Barra do Guarita"," 2 636 ","  307 ","  668 ","  844 ","  249 ","  30 ","  7 ","  9 ","  522 ","Barra do Guarita"," 1 843 ","  214 ","  430 ","  742 ","  243 ","  30 ","  7 ","  9 ","  168 ","Barra do Guarita","  793 ","  93 ","  239 ","  101 ","  6 ","- ","- ","- ","  354 ",4301859
"Barra do Quaraí"," 3 301 ","  326 ","  632 ","  706 ","  186 ","  60 ","  7 ","- "," 1 384 ","Barra do Quaraí"," 1 604 ","  129 ","  435 ","  649 ","  169 ","  56 ","  7 ","- ","  160 ","Barra do Quaraí"," 1 696 ","  197 ","  197 ","  57 ","  18 ","  4 ","- ","- "," 1 224 ",4301875
"Barra do Ribeiro"," 10 810 ","  845 "," 2 264 "," 2 568 "," 1 266 ","  326 ","  40 ","  31 "," 3 470 ","Barra do Ribeiro"," 5 802 ","  505 "," 1 415 "," 2 156 ","  949 ","  294 ","  29 ","  31 ","  423 ","Barra do Ribeiro"," 5 008 ","  340 ","  850 ","  411 ","  317 ","  31 ","  11 ","- "," 3 048 ",4301909
"Barra do Rio Azul"," 1 819 ","  134 ","  480 ","  455 ","  290 ","  23 ","  6 ","  5 ","  425 ","Barra do Rio Azul"," 1 414 ","  110 ","  339 ","  383 ","  273 ","  23 ","  6 ","  5 ","  275 ","Barra do Rio Azul","  405 ","  24 ","  141 ","  72 ","  17 ","- ","- ","- ","  151 ",4301925
"Barra Funda"," 2 119 ","  137 ","  484 ","  673 ","  342 ","  71 ","  20 ","  7 ","  386 ","Barra Funda"," 1 548 ","  120 ","  333 ","  603 ","  326 ","  71 ","  20 ","  7 ","  69 ","Barra Funda","  571 ","  17 ","  151 ","  69 ","  17 ","- ","- ","- ","  317 ",4301958
"Barracão"," 4 720 ","  455 "," 1 226 ","  858 ","  487 ","  81 ","  67 ","  22 "," 1 523 ","Barracão"," 2 573 ","  235 ","  665 ","  681 ","  454 ","  77 ","  62 ","  17 ","  383 ","Barracão"," 2 147 ","  220 ","  561 ","  177 ","  33 ","  4 ","  6 ","  5 "," 1 140 ",4301800
"Barros Cassal"," 9 438 "," 1 101 "," 2 769 "," 2 063 "," 1 038 ","  214 ","  52 ","  39 "," 2 163 ","Barros Cassal"," 6 479 ","  840 "," 1 932 "," 1 691 ","  935 ","  198 ","  46 ","  30 ","  808 ","Barros Cassal"," 2 959 ","  262 ","  837 ","  372 ","  102 ","  16 ","  6 ","  9 "," 1 355 ",4302006
"Benjamin Constant do Sul"," 1 934 ","  392 ","  444 ","  370 ","  131 ","  6 ","  2 ","- ","  589 ","Benjamin Constant do Sul"," 1 183 ","  294 ","  298 ","  330 ","  127 ","  6 ","  2 ","- ","  127 ","Benjamin Constant do Sul","  750 ","  98 ","  146 ","  40 ","  4 ","- ","- ","- ","  462 ",4302055
"Bento Gonçalves"," 95 451 "," 2 118 "," 9 312 "," 30 233 "," 25 956 "," 7 086 "," 2 037 ","  645 "," 18 062 ","Bento Gonçalves"," 66 005 ","  820 "," 4 719 "," 26 530 "," 22 627 "," 6 367 "," 1 879 ","  584 "," 2 478 ","Bento Gonçalves"," 29 446 "," 1 298 "," 4 593 "," 3 703 "," 3 330 ","  719 ","  158 ","  61 "," 15 583 ",4302105
"Boa Vista das Missões"," 1 841 ","  154 ","  480 ","  371 ","  183 ","  31 ","  2 ","  2 ","  620 ","Boa Vista das Missões"," 1 058 ","  91 ","  324 ","  297 ","  159 ","  29 ","  2 ","  2 ","  155 ","Boa Vista das Missões","  783 ","  62 ","  155 ","  74 ","  24 ","  2 ","- ","- ","  465 ",4302154
"Boa Vista do Buricá"," 5 890 ","  304 "," 1 441 "," 1 809 "," 1 001 ","  271 ","  61 ","  36 ","  967 ","Boa Vista do Buricá"," 4 119 ","  251 ","  936 "," 1 517 ","  912 ","  266 ","  61 ","  34 ","  141 ","Boa Vista do Buricá"," 1 772 ","  53 ","  504 ","  292 ","  89 ","  5 ","- ","  3 ","  826 ",4302204
"Boa Vista do Cadeado"," 2 162 ","  132 ","  588 ","  557 ","  242 ","  53 ","  13 ","- ","  577 ","Boa Vista do Cadeado"," 1 313 ","  85 ","  343 ","  513 ","  223 ","  53 ","  13 ","- ","  83 ","Boa Vista do Cadeado","  850 ","  47 ","  245 ","  44 ","  19 ","- ","- ","- ","  494 ",4302220
"Boa Vista do Incra"," 2 115 ","  217 ","  459 ","  532 ","  221 ","  45 ","  21 ","  5 ","  614 ","Boa Vista do Incra"," 1 343 ","  125 ","  296 ","  460 ","  199 ","  45 ","  21 ","  5 ","  191 ","Boa Vista do Incra","  772 ","  92 ","  163 ","  72 ","  21 ","- ","- ","- ","  424 ",4302238
"Boa Vista do Sul"," 2 539 ","  181 ","  696 ","  689 ","  464 ","  119 ","  41 ","  21 ","  329 ","Boa Vista do Sul"," 1 738 ","  128 ","  351 ","  618 ","  435 ","  115 ","  41 ","  21 ","  30 ","Boa Vista do Sul","  801 ","  52 ","  345 ","  71 ","  30 ","  4 ","- ","- ","  299 ",4302253
"Bom Jesus"," 9 715 ","  872 "," 2 272 "," 2 262 "," 1 079 ","  325 ","  51 ","  50 "," 2 805 ","Bom Jesus"," 5 276 ","  388 "," 1 323 "," 1 919 ","  943 ","  283 ","  46 ","  50 ","  324 ","Bom Jesus"," 4 438 ","  483 ","  949 ","  343 ","  136 ","  42 ","  5 ","- "," 2 481 ",4302303
"Bom Princípio"," 10 363 ","  322 "," 1 689 "," 4 035 "," 2 075 ","  463 ","  91 ","  19 "," 1 669 ","Bom Princípio"," 7 605 ","  222 "," 1 081 "," 3 612 "," 1 924 ","  432 ","  91 ","  19 ","  224 ","Bom Princípio"," 2 758 ","  100 ","  607 ","  423 ","  151 ","  31 ","- ","- "," 1 445 ",4302352
"Bom Progresso"," 2 067 ","  212 ","  527 ","  410 ","  227 ","  60 ","  18 ","  6 ","  607 ","Bom Progresso","  988 ","  77 ","  249 ","  312 ","  200 ","  60 ","  14 ","  6 ","  69 ","Bom Progresso"," 1 079 ","  135 ","  278 ","  98 ","  26 ","- ","  5 ","- ","  537 ",4302378
"Bom Retiro do Sul"," 10 042 ","  312 "," 1 865 "," 4 109 "," 1 549 ","  359 ","  69 ","  12 "," 1 766 ","Bom Retiro do Sul"," 6 815 ","  151 "," 1 075 "," 3 705 "," 1 259 ","  305 ","  64 ","  12 ","  244 ","Bom Retiro do Sul"," 3 227 ","  161 ","  790 ","  404 ","  290 ","  54 ","  5 ","- "," 1 523 ",4302402
"Boqueirão do Leão"," 6 578 ","  533 "," 1 566 "," 1 641 "," 1 127 ","  213 ","  18 ","  39 "," 1 439 ","Boqueirão do Leão"," 5 018 ","  457 "," 1 243 "," 1 443 "," 1 061 ","  203 ","  18 ","  30 ","  563 ","Boqueirão do Leão"," 1 559 ","  76 ","  323 ","  197 ","  67 ","  10 ","- ","  10 ","  876 ",4302451
"Bossoroca"," 6 000 ","  622 "," 1 765 "," 1 081 ","  434 ","  105 ","  34 ","  12 "," 1 948 ","Bossoroca"," 3 562 ","  424 "," 1 174 ","  885 ","  395 ","  93 ","  31 ","  12 ","  549 ","Bossoroca"," 2 438 ","  198 ","  590 ","  196 ","  39 ","  11 ","  3 ","- "," 1 400 ",4302501
"Bozano"," 1 953 ","  108 ","  359 ","  577 ","  449 ","  123 ","  20 ","  10 ","  308 ","Bozano"," 1 695 ","  89 ","  262 ","  543 ","  434 ","  123 ","  20 ","  10 ","  214 ","Bozano","  258 ","  19 ","  97 ","  34 ","  15 ","- ","- ","- ","  94 ",4302584
"Braga"," 3 178 ","  475 ","  876 ","  587 ","  297 ","  43 ","  15 ","  3 ","  882 ","Braga"," 1 922 ","  364 ","  494 ","  452 ","  286 ","  43 ","  15 ","  3 ","  264 ","Braga"," 1 255 ","  110 ","  382 ","  135 ","  11 ","- ","- ","- ","  618 ",4302600
"Brochier"," 4 203 ","  185 "," 1 294 "," 1 544 ","  566 ","  75 ","  22 ","  6 ","  510 ","Brochier"," 3 055 ","  122 ","  918 "," 1 310 ","  515 ","  72 ","  19 ","  6 ","  93 ","Brochier"," 1 149 ","  64 ","  376 ","  235 ","  51 ","  3 ","  3 ","- ","  417 ",4302659
"Butiá"," 17 492 "," 1 227 "," 3 367 "," 3 743 "," 2 592 ","  416 ","  113 ","  27 "," 6 007 ","Butiá"," 8 837 ","  601 "," 1 841 "," 2 822 "," 1 962 ","  362 ","  102 ","  27 "," 1 120 ","Butiá"," 8 654 ","  626 "," 1 526 ","  921 ","  630 ","  54 ","  11 ","- "," 4 887 ",4302709
"Caçapava do Sul"," 29 639 "," 2 951 "," 7 641 "," 6 167 "," 3 425 "," 1 088 ","  190 ","  61 "," 8 115 ","Caçapava do Sul"," 16 678 "," 1 778 "," 4 480 "," 4 880 "," 2 696 ","  881 ","  142 ","  41 "," 1 780 ","Caçapava do Sul"," 12 961 "," 1 174 "," 3 161 "," 1 287 ","  729 ","  207 ","  48 ","  20 "," 6 335 ",4302808
"Cacequi"," 11 834 "," 1 280 "," 2 930 "," 2 235 "," 1 195 ","  258 ","  55 ","  60 "," 3 821 ","Cacequi"," 5 756 ","  574 "," 1 631 "," 1 826 ","  843 ","  200 ","  35 ","  50 ","  597 ","Cacequi"," 6 078 ","  706 "," 1 299 ","  409 ","  352 ","  59 ","  20 ","  10 "," 3 224 ",4302907
"Cachoeira do Sul"," 73 288 "," 5 150 "," 16 555 "," 17 582 "," 9 832 "," 3 190 "," 1 112 ","  313 "," 19 554 ","Cachoeira do Sul"," 41 929 "," 2 889 "," 9 402 "," 14 444 "," 7 695 "," 2 456 ","  829 ","  265 "," 3 949 ","Cachoeira do Sul"," 31 359 "," 2 262 "," 7 153 "," 3 138 "," 2 137 ","  734 ","  283 ","  48 "," 15 605 ",4303004
"Cachoeirinha"," 102 400 "," 2 620 "," 12 928 "," 29 752 "," 22 210 "," 5 064 "," 1 153 ","  231 "," 28 442 ","Cachoeirinha"," 62 953 "," 1 184 "," 6 861 "," 25 778 "," 19 048 "," 4 774 "," 1 052 ","  222 "," 4 034 ","Cachoeirinha"," 39 447 "," 1 435 "," 6 068 "," 3 973 "," 3 162 ","  290 ","  101 ","  10 "," 24 408 ",4303103
"Cacique Doble"," 4 175 ","  514 "," 1 100 ","  834 ","  443 ","  70 ","  31 ","  11 "," 1 172 ","Cacique Doble"," 2 497 ","  299 ","  748 ","  681 ","  390 ","  64 ","  28 ","  11 ","  277 ","Cacique Doble"," 1 678 ","  215 ","  352 ","  154 ","  53 ","  7 ","  3 ","- ","  895 ",4303202
"Caibaté"," 4 425 ","  564 "," 1 197 ","  918 ","  507 ","  115 ","  48 ","  11 "," 1 065 ","Caibaté"," 2 530 ","  353 ","  640 ","  672 ","  423 ","  110 ","  48 ","  8 ","  277 ","Caibaté"," 1 894 ","  211 ","  557 ","  246 ","  83 ","  6 ","- ","  3 ","  789 ",4303301
"Caiçara"," 4 512 ","  447 "," 1 214 "," 1 025 ","  583 ","  159 ","  52 ","  14 "," 1 017 ","Caiçara"," 3 482 ","  395 ","  906 ","  869 ","  544 ","  151 ","  46 ","  14 ","  557 ","Caiçara"," 1 030 ","  52 ","  308 ","  156 ","  40 ","  9 ","  6 ","- ","  460 ",4303400
"Camaquã"," 54 528 "," 3 449 "," 13 013 "," 11 996 "," 7 277 "," 1 720 ","  414 ","  181 "," 16 477 ","Camaquã"," 31 403 "," 1 862 "," 8 070 "," 10 283 "," 6 484 "," 1 420 ","  363 ","  172 "," 2 748 ","Camaquã"," 23 125 "," 1 587 "," 4 943 "," 1 712 ","  793 ","  299 ","  51 ","  9 "," 13 729 ",4303509
"Camargo"," 2 288 ","  80 ","  503 ","  579 ","  484 ","  114 ","  39 ","  5 ","  483 ","Camargo"," 1 505 ","  49 ","  251 ","  489 ","  471 ","  114 ","  39 ","  5 ","  85 ","Camargo","  783 ","  30 ","  252 ","  90 ","  14 ","- ","- ","- ","  398 ",4303558
"Cambará do Sul"," 5 521 ","  412 "," 1 084 "," 1 462 ","  761 ","  197 ","  24 ","  10 "," 1 569 ","Cambará do Sul"," 3 366 ","  192 ","  744 "," 1 318 ","  698 ","  189 ","  24 ","  10 ","  191 ","Cambará do Sul"," 2 155 ","  220 ","  340 ","  145 ","  63 ","  9 ","- ","- "," 1 378 ",4303608
"Campestre da Serra"," 2 867 ","  130 ","  623 ","  937 ","  564 ","  56 ","  4 ","- ","  552 ","Campestre da Serra"," 1 999 ","  87 ","  436 ","  823 ","  513 ","  56 ","  4 ","- ","  79 ","Campestre da Serra","  868 ","  43 ","  186 ","  114 ","  51 ","- ","- ","- ","  473 ",4303673
"Campina das Missões"," 5 590 ","  438 "," 1 642 "," 1 279 ","  651 ","  119 ","  23 ","  13 "," 1 427 ","Campina das Missões"," 4 025 ","  368 "," 1 103 ","  993 ","  590 ","  111 ","  23 ","  13 ","  825 ","Campina das Missões"," 1 565 ","  69 ","  539 ","  286 ","  62 ","  8 ","- ","- ","  601 ",4303707
"Campinas do Sul"," 4 936 ","  349 "," 1 205 "," 1 281 ","  758 ","  224 ","  87 ","  32 "," 1 001 ","Campinas do Sul"," 3 301 ","  245 ","  737 "," 1 064 ","  676 ","  197 ","  84 ","  32 ","  265 ","Campinas do Sul"," 1 635 ","  103 ","  468 ","  217 ","  82 ","  27 ","  3 ","- ","  735 ",4303806
"Campo Bom"," 52 439 "," 1 571 "," 7 835 "," 19 351 "," 10 596 "," 2 048 ","  692 ","  180 "," 10 167 ","Campo Bom"," 35 330 ","  661 "," 4 392 "," 17 053 "," 9 438 "," 1 975 ","  635 ","  171 "," 1 005 ","Campo Bom"," 17 109 ","  909 "," 3 443 "," 2 298 "," 1 158 ","  73 ","  57 ","  9 "," 9 162 ",4303905
"Campo Novo"," 4 778 ","  513 "," 1 253 ","  872 ","  439 ","  118 ","  16 ","  8 "," 1 559 ","Campo Novo"," 2 494 ","  253 ","  712 ","  719 ","  382 ","  108 ","  13 ","  8 ","  299 ","Campo Novo"," 2 284 ","  260 ","  541 ","  152 ","  57 ","  10 ","  3 ","- "," 1 260 ",4304002
"Campos Borges"," 3 096 ","  392 ","  978 ","  650 ","  353 ","  86 ","  22 ","  7 ","  607 ","Campos Borges"," 2 005 ","  275 ","  584 ","  542 ","  324 ","  78 ","  22 ","  7 ","  172 ","Campos Borges"," 1 091 ","  117 ","  394 ","  108 ","  29 ","  8 ","- ","- ","  435 ",4304101
"Candelária"," 26 244 "," 3 139 "," 6 839 "," 6 545 "," 3 206 ","  678 ","  151 ","  33 "," 5 653 ","Candelária"," 17 988 "," 2 548 "," 4 753 "," 5 585 "," 2 826 ","  585 ","  142 ","  22 "," 1 527 ","Candelária"," 8 255 ","  590 "," 2 085 ","  961 ","  380 ","  93 ","  9 ","  12 "," 4 125 ",4304200
"Cândido Godói"," 5 880 ","  694 "," 1 486 "," 1 603 ","  842 ","  96 ","  61 ","  17 "," 1 081 ","Cândido Godói"," 4 484 ","  646 "," 1 052 "," 1 320 ","  756 ","  96 ","  61 ","  17 ","  535 ","Cândido Godói"," 1 396 ","  48 ","  434 ","  283 ","  86 ","- ","- ","- ","  546 ",4304309
"Candiota"," 7 387 ","  661 "," 1 157 "," 1 662 "," 1 156 ","  211 ","  83 ","  20 "," 2 437 ","Candiota"," 4 276 ","  411 ","  704 "," 1 514 "," 1 003 ","  164 ","  73 ","  20 ","  385 ","Candiota"," 3 110 ","  249 ","  452 ","  148 ","  153 ","  46 ","  10 ","- "," 2 052 ",4304358
"Canela"," 33 271 "," 1 350 "," 4 571 "," 11 179 "," 5 782 "," 1 254 ","  474 ","  110 "," 8 551 ","Canela"," 20 738 ","  616 "," 2 735 "," 10 005 "," 5 098 "," 1 009 ","  446 ","  99 ","  731 ","Canela"," 12 533 ","  734 "," 1 836 "," 1 174 ","  684 ","  245 ","  28 ","  11 "," 7 820 ",4304408
"Canguçu"," 46 480 "," 5 819 "," 12 352 "," 9 687 "," 5 087 ","  833 ","  320 ","  83 "," 12 299 ","Canguçu"," 31 335 "," 4 502 "," 7 968 "," 7 958 "," 4 727 ","  789 ","  299 ","  83 "," 5 010 ","Canguçu"," 15 145 "," 1 317 "," 4 384 "," 1 730 ","  360 ","  44 ","  21 ","- "," 7 290 ",4304507
"Canoas"," 278 280 "," 8 503 "," 36 023 "," 76 172 "," 54 769 "," 16 057 "," 5 122 "," 1 510 "," 80 122 ","Canoas"," 167 981 "," 4 188 "," 21 683 "," 65 838 "," 45 977 "," 14 263 "," 4 409 "," 1 434 "," 10 189 ","Canoas"," 110 299 "," 4 315 "," 14 339 "," 10 335 "," 8 792 "," 1 794 ","  714 ","  76 "," 69 934 ",4304606
"Canudos do Vale"," 1 640 ","  89 ","  354 ","  417 ","  231 ","  63 ","  32 ","- ","  453 ","Canudos do Vale"," 1 286 ","  84 ","  236 ","  370 ","  223 ","  62 ","  30 ","- ","  280 ","Canudos do Vale","  354 ","  6 ","  118 ","  46 ","  8 ","  1 ","  2 ","- ","  173 ",4304614
