Geográfica                                                 "
,"Total","Classes de rendimento nominal mensal (salário mínimo) (1)",,,,,,,,,"Condição de atividade na semana de referência",,,,,,,,,,"Condição de atividade na semana de referência",,,,,,,,,
,,,,,,,,,,,"Economicamente ativas ",,,,,,,,,,"Não economicamente ativas ",,,,,,,,,
,,,,,,,,,,,"Total","Classes de rendimento nominal mensal (salário mínimo) (1)",,,,,,,,,"Total","Classes de rendimento nominal mensal (salário mínimo) (1)",,,,,,,,
,,"Até 1/2","Mais de 1/2 a 1","Mais de 1 a 2","Mais de 2 a 5","Mais de 5 a 10","Mais de 10 a 20","Mais de 20","Sem rendimento (2)",,,"Até 1/2","Mais de 1/2 a 1","Mais de 1 a 2","Mais de 2 a 5","Mais de 5 a 10","Mais de 10 a 20","Mais de 20","Sem rendimento (2)",,,"Até 1/2","Mais de 1/2 a 1","Mais de 1 a 2","Mais de 2 a 5","Mais de 5 a 10","Mais de 10 a 20","Mais de 20","Sem rendimento (2)",
"Lagoa do Sítio"," 4 024 "," 1 063 ","  852 ","  293 ","  70 ","  10 ","- ","- "," 1 737 ","Lagoa do Sítio"," 1 636 ","  621 ","  391 ","  217 ","  70 ","  7 ","- ","- ","  330 ","Lagoa do Sítio"," 2 388 ","  442 ","  461 ","  76 ","- ","  3 ","- ","- "," 1 407 ",2205599
"Lagoinha do Piauí"," 2 210 ","  497 ","  609 ","  174 ","  43 ","  9 ","- ","  4 ","  874 ","Lagoinha do Piauí","  831 ","  245 ","  280 ","  155 ","  37 ","  9 ","- ","  4 ","  101 ","Lagoinha do Piauí"," 1 379 ","  252 ","  329 ","  19 ","  5 ","- ","- ","- ","  773 ",2205540
"Landri Sales"," 4 351 ","  788 "," 1 031 ","  431 ","  168 ","  12 ","  12 ","- "," 1 908 ","Landri Sales"," 1 403 ","  283 ","  421 ","  320 ","  135 ","  9 ","  12 ","- ","  222 ","Landri Sales"," 2 948 ","  505 ","  610 ","  112 ","  32 ","  3 ","- ","- "," 1 685 ",2205607
"Luís Correia"," 23 271 "," 4 495 "," 4 897 "," 1 915 ","  482 ","  114 ","  31 ","  48 "," 11 289 ","Luís Correia"," 10 113 "," 2 739 "," 3 018 "," 1 612 ","  432 ","  95 ","  31 ","  40 "," 2 145 ","Luís Correia"," 13 158 "," 1 756 "," 1 879 ","  303 ","  49 ","  19 ","- ","  8 "," 9 144 ",2205706
"Luzilândia"," 20 227 "," 4 762 "," 4 682 "," 2 011 ","  627 ","  99 ","  37 ","- "," 8 010 ","Luzilândia"," 9 617 "," 2 939 "," 2 561 "," 1 542 ","  558 ","  99 ","  30 ","- "," 1 888 ","Luzilândia"," 10 610 "," 1 823 "," 2 121 ","  469 ","  69 ","- ","  7 ","- "," 6 122 ",2205805
"Madeiro"," 6 209 "," 1 202 "," 1 110 ","  381 ","  107 ","  14 ","  4 ","- "," 3 392 ","Madeiro"," 2 354 ","  566 ","  525 ","  298 ","  107 ","  14 ","  4 ","- ","  841 ","Madeiro"," 3 855 ","  636 ","  586 ","  82 ","- ","- ","- ","- "," 2 551 ",2205854
"Manoel Emídio"," 4 376 ","  825 ","  959 ","  262 ","  127 ","  20 ","  5 ","  3 "," 2 175 ","Manoel Emídio"," 1 270 ","  327 ","  339 ","  177 ","  117 ","  17 ","  5 ","  3 ","  285 ","Manoel Emídio"," 3 106 ","  498 ","  621 ","  85 ","  10 ","  3 ","- ","- "," 1 890 ",2205904
"Marcolândia"," 6 263 "," 1 606 "," 1 774 ","  738 ","  189 ","  74 ","  26 ","- "," 1 858 ","Marcolândia"," 3 593 "," 1 075 "," 1 286 ","  670 ","  171 ","  44 ","  26 ","- ","  323 ","Marcolândia"," 2 670 ","  531 ","  488 ","  68 ","  18 ","  30 ","- ","- "," 1 535 ",2205953
"Marcos Parente"," 3 670 ","  606 ","  930 ","  488 ","  160 ","  35 ","  3 ","- "," 1 448 ","Marcos Parente"," 1 699 ","  302 ","  486 ","  383 ","  141 ","  35 ","  3 ","- ","  348 ","Marcos Parente"," 1 971 ","  304 ","  443 ","  105 ","  19 ","- ","- ","- "," 1 101 ",2206001
"Massapê do Piauí"," 5 160 "," 1 221 "," 1 240 ","  368 ","  100 ","  11 ","  7 ","- "," 2 214 ","Massapê do Piauí"," 2 773 ","  801 ","  660 ","  285 ","  90 ","  11 ","  7 ","- ","  920 ","Massapê do Piauí"," 2 387 ","  420 ","  579 ","  83 ","  10 ","- ","- ","- "," 1 294 ",2206050
"Matias Olímpio"," 8 316 "," 2 220 "," 1 756 ","  771 ","  194 ","  38 ","  9 ","- "," 3 328 ","Matias Olímpio"," 3 843 "," 1 267 ","  980 ","  592 ","  165 ","  33 ","  9 ","- ","  797 ","Matias Olímpio"," 4 473 ","  953 ","  776 ","  179 ","  29 ","  5 ","- ","- "," 2 531 ",2206100
"Miguel Alves"," 25 609 "," 5 867 "," 5 120 "," 1 852 ","  723 ","  126 ","  75 ","  20 "," 11 826 ","Miguel Alves"," 12 129 "," 3 473 "," 2 725 "," 1 567 ","  715 ","  126 ","  75 ","  20 "," 3 428 ","Miguel Alves"," 13 481 "," 2 394 "," 2 396 ","  285 ","  8 ","- ","- ","- "," 8 398 ",2206209
"Miguel Leão"," 1 017 ","  240 ","  230 ","  88 ","  58 ","  14 ","  6 ","- ","  381 ","Miguel Leão","  546 ","  198 ","  137 ","  85 ","  53 ","  12 ","  6 ","- ","  55 ","Miguel Leão","  471 ","  43 ","  93 ","  3 ","  5 ","  2 ","- ","- ","  325 ",2206308
"Milton Brandão"," 5 599 "," 1 150 "," 1 079 ","  337 ","  69 ","  6 ","  4 ","- "," 2 954 ","Milton Brandão"," 1 988 ","  614 ","  522 ","  232 ","  67 ","  6 ","  4 ","- ","  542 ","Milton Brandão"," 3 611 ","  535 ","  556 ","  105 ","  3 ","- ","- ","- "," 2 412 ",2206357
"Monsenhor Gil"," 8 723 "," 1 706 "," 2 374 ","  832 ","  345 ","  60 ","  11 ","- "," 3 395 ","Monsenhor Gil"," 3 760 ","  787 "," 1 303 ","  665 ","  301 ","  60 ","  5 ","- ","  639 ","Monsenhor Gil"," 4 963 ","  919 "," 1 071 ","  167 ","  44 ","- ","  6 ","- "," 2 756 ",2206407
"Monsenhor Hipólito"," 6 193 "," 1 614 "," 1 451 ","  732 ","  335 ","  51 ","  17 ","  2 "," 1 991 ","Monsenhor Hipólito"," 3 511 "," 1 253 ","  893 ","  588 ","  298 ","  51 ","  17 ","  2 ","  410 ","Monsenhor Hipólito"," 2 682 ","  361 ","  558 ","  144 ","  37 ","- ","- ","- "," 1 581 ",2206506
"Monte Alegre do Piauí"," 8 252 "," 1 547 "," 1 662 ","  725 ","  208 ","  68 ","  3 ","  5 "," 4 032 ","Monte Alegre do Piauí"," 3 855 ","  928 "," 1 004 ","  473 ","  208 ","  51 ","  3 ","  5 "," 1 182 ","Monte Alegre do Piauí"," 4 397 ","  619 ","  658 ","  252 ","- ","  18 ","- ","- "," 2 850 ",2206605
"Morro Cabeça no Tempo"," 3 217 ","  514 ","  537 ","  190 ","  82 ","  3 ","- ","- "," 1 889 ","Morro Cabeça no Tempo"," 1 271 ","  290 ","  233 ","  160 ","  80 ","  3 ","- ","- ","  505 ","Morro Cabeça no Tempo"," 1 946 ","  225 ","  304 ","  30 ","  3 ","- ","- ","- "," 1 383 ",2206654
"Morro do Chapéu do Piauí"," 5 260 "," 1 448 ","  996 ","  584 ","  176 ","  21 ","  3 ","- "," 2 032 ","Morro do Chapéu do Piauí"," 3 170 "," 1 088 ","  669 ","  468 ","  173 ","  21 ","  3 ","- ","  748 ","Morro do Chapéu do Piauí"," 2 090 ","  360 ","  327 ","  116 ","  3 ","- ","- ","- "," 1 284 ",2206670
"Murici dos Portelas"," 6 645 "," 1 574 "," 1 253 ","  380 ","  132 ","  10 ","- ","  6 "," 3 292 ","Murici dos Portelas"," 2 236 ","  696 ","  521 ","  317 ","  132 ","  10 ","- ","  6 ","  554 ","Murici dos Portelas"," 4 410 ","  877 ","  731 ","  63 ","- ","- ","- ","- "," 2 738 ",2206696
"Nazaré do Piauí"," 6 153 "," 1 004 "," 1 368 ","  557 ","  140 ","  38 ","- ","- "," 3 047 ","Nazaré do Piauí"," 2 075 ","  462 ","  497 ","  340 ","  114 ","  32 ","- ","- ","  631 ","Nazaré do Piauí"," 4 079 ","  543 ","  871 ","  217 ","  27 ","  6 ","- ","- "," 2 416 ",2206704
"Nazária"," 6 572 "," 1 055 "," 1 818 ","  624 ","  129 ","  37 ","  7 ","  3 "," 2 898 ","Nazária"," 3 040 ","  564 "," 1 140 ","  559 ","  102 ","  17 ","  7 ","  3 ","  649 ","Nazária"," 3 532 ","  491 ","  679 ","  65 ","  27 ","  21 ","- ","- "," 2 249 ",2206720
"Nossa Senhora de Nazaré"," 3 879 ","  791 "," 1 029 ","  327 ","  120 ","  11 ","  3 ","  3 "," 1 594 ","Nossa Senhora de Nazaré"," 1 653 ","  423 ","  475 ","  272 ","  110 ","  8 ","  3 ","  3 ","  359 ","Nossa Senhora de Nazaré"," 2 225 ","  367 ","  554 ","  55 ","  10 ","  3 ","- ","- "," 1 235 ",2206753
"Nossa Senhora dos Remédios"," 6 517 "," 1 948 "," 1 254 ","  558 ","  151 ","  5 ","- ","- "," 2 600 ","Nossa Senhora dos Remédios"," 3 366 "," 1 513 ","  704 ","  441 ","  123 ","  5 ","- ","- ","  580 ","Nossa Senhora dos Remédios"," 3 150 ","  435 ","  550 ","  117 ","  28 ","- ","- ","- "," 2 020 ",2206803
"Nova Santa Rita"," 3 310 ","  694 ","  650 ","  177 ","  80 ","  12 ","  5 ","  3 "," 1 689 ","Nova Santa Rita"," 1 214 ","  263 ","  250 ","  120 ","  74 ","  9 ","  5 ","  3 ","  490 ","Nova Santa Rita"," 2 097 ","  431 ","  400 ","  57 ","  6 ","  3 ","- ","- "," 1 200 ",2207959
"Novo Oriente do Piauí"," 5 523 "," 1 129 "," 1 348 ","  585 ","  133 ","  16 ","  2 ","  3 "," 2 307 ","Novo Oriente do Piauí"," 2 393 ","  641 ","  559 ","  364 ","  105 ","  16 ","  2 ","  3 ","  701 ","Novo Oriente do Piauí"," 3 130 ","  488 ","  789 ","  220 ","  28 ","- ","- ","- "," 1 605 ",2206902
"Novo Santo Antônio"," 2 745 ","  682 ","  625 ","  197 ","  85 ","  16 ","  3 ","- "," 1 138 ","Novo Santo Antônio","  879 ","  272 ","  274 ","  119 ","  72 ","  13 ","  3 ","- ","  128 ","Novo Santo Antônio"," 1 866 ","  409 ","  352 ","  79 ","  13 ","  3 ","- ","- "," 1 010 ",2206951
"Oeiras"," 29 629 "," 5 582 "," 7 348 "," 3 549 "," 1 478 ","  518 ","  104 ","  86 "," 10 964 ","Oeiras"," 16 283 "," 3 299 "," 4 833 "," 2 807 "," 1 297 ","  479 ","  104 ","  86 "," 3 377 ","Oeiras"," 13 346 "," 2 283 "," 2 515 ","  741 ","  181 ","  39 ","- ","- "," 7 587 ",2207009
"Olho D'Água do Piauí"," 2 097 ","  456 ","  484 ","  177 ","  47 ","  11 ","- ","  3 ","  920 ","Olho D'Água do Piauí","  784 ","  213 ","  214 ","  114 ","  40 ","  8 ","- ","  3 ","  192 ","Olho D'Água do Piauí"," 1 313 ","  242 ","  270 ","  63 ","  7 ","  3 ","- ","- ","  728 ",2207108
"Padre Marcos"," 5 667 "," 1 413 "," 1 279 ","  419 ","  145 ","  11 ","  9 ","- "," 2 391 ","Padre Marcos"," 2 268 ","  771 ","  557 ","  289 ","  130 ","  11 ","  5 ","- ","  505 ","Padre Marcos"," 3 398 ","  643 ","  722 ","  130 ","  15 ","- ","  4 ","- "," 1 886 ",2207207
"Paes Landim"," 3 348 ","  624 ","  730 ","  301 ","  114 ","  14 ","- ","- "," 1 564 ","Paes Landim"," 1 306 ","  285 ","  332 ","  191 ","  99 ","  12 ","- ","- ","  386 ","Paes Landim"," 2 042 ","  339 ","  397 ","  110 ","  15 ","  2 ","- ","- "," 1 178 ",2207306
"Pajeú do Piauí"," 2 813 ","  709 ","  743 ","  172 ","  79 ","  22 ","- ","  6 "," 1 084 ","Pajeú do Piauí"," 1 579 ","  530 ","  332 ","  117 ","  69 ","  22 ","- ","  6 ","  503 ","Pajeú do Piauí"," 1 235 ","  179 ","  410 ","  55 ","  9 ","- ","- ","- ","  581 ",2207355
"Palmeira do Piauí"," 4 047 ","  819 ","  949 ","  406 ","  167 ","  8 ","- ","  3 "," 1 694 ","Palmeira do Piauí"," 2 296 ","  604 ","  552 ","  314 ","  161 ","  8 ","- ","  3 ","  654 ","Palmeira do Piauí"," 1 751 ","  216 ","  397 ","  92 ","  7 ","- ","- ","- "," 1 040 ",2207405
"Palmeirais"," 11 069 "," 2 549 "," 2 234 ","  893 ","  167 ","  72 ","  22 ","- "," 5 132 ","Palmeirais"," 4 424 "," 1 298 "," 1 030 ","  625 ","  131 ","  48 ","  11 ","- "," 1 281 ","Palmeirais"," 6 645 "," 1 251 "," 1 204 ","  268 ","  36 ","  24 ","  11 ","- "," 3 851 ",2207504
"Paquetá"," 3 532 ","  971 ","  864 ","  238 ","  42 ","  14 ","- ","- "," 1 402 ","Paquetá"," 1 668 ","  586 ","  468 ","  184 ","  40 ","  8 ","- ","- ","  381 ","Paquetá"," 1 864 ","  385 ","  396 ","  54 ","  2 ","  6 ","- ","- "," 1 020 ",2207553
"Parnaguá"," 8 118 "," 1 643 "," 1 523 ","  731 ","  291 ","  51 ","  4 ","- "," 3 874 ","Parnaguá"," 4 016 "," 1 097 ","  925 ","  587 ","  255 ","  46 ","  4 ","- "," 1 102 ","Parnaguá"," 4 102 ","  546 ","  598 ","  145 ","  36 ","  4 ","- ","- "," 2 772 ",2207603
"Parnaíba"," 122 758 "," 16 485 "," 31 205 "," 15 212 "," 8 922 "," 3 168 ","  899 ","  436 "," 46 431 ","Parnaíba"," 63 174 "," 10 670 "," 21 656 "," 12 645 "," 7 040 "," 2 533 ","  756 ","  376 "," 7 498 ","Parnaíba"," 59 584 "," 5 815 "," 9 549 "," 2 568 "," 1 881 ","  635 ","  142 ","  60 "," 38 933 ",2207702
"Passagem Franca do Piauí"," 3 718 ","  781 ","  798 ","  433 ","  224 ","  46 ","  14 ","- "," 1 422 ","Passagem Franca do Piauí"," 1 902 ","  447 ","  477 ","  351 ","  217 ","  46 ","  14 ","- ","  349 ","Passagem Franca do Piauí"," 1 816 ","  335 ","  320 ","  82 ","  7 ","- ","- ","- "," 1 073 ",2207751
"Patos do Piauí"," 5 126 "," 1 194 "," 1 278 ","  409 ","  114 ","  17 ","  4 ","- "," 2 110 ","Patos do Piauí"," 2 097 ","  628 ","  536 ","  273 ","  100 ","  13 ","  4 ","- ","  543 ","Patos do Piauí"," 3 029 ","  566 ","  743 ","  136 ","  14 ","  4 ","- ","- "," 1 567 ",2207777
"Pau D'Arco do Piauí"," 3 050 ","  731 ","  622 ","  126 ","  63 ","  11 ","- ","- "," 1 497 ","Pau D'Arco do Piauí"," 1 558 ","  478 ","  341 ","  93 ","  58 ","  11 ","- ","- ","  576 ","Pau D'Arco do Piauí"," 1 493 ","  253 ","  281 ","  33 ","  5 ","- ","- ","- ","  921 ",2207793
"Paulistana"," 16 154 "," 3 523 "," 3 770 "," 1 746 ","  713 ","  210 ","  50 ","  18 "," 6 125 ","Paulistana"," 9 397 "," 2 253 "," 2 334 "," 1 556 ","  620 ","  185 ","  50 ","  18 "," 2 382 ","Paulistana"," 6 758 "," 1 270 "," 1 436 ","  191 ","  93 ","  25 ","- ","- "," 3 743 ",2207801
"Pavussu"," 3 132 ","  830 ","  644 ","  251 ","  53 ","  11 ","- ","- "," 1 344 ","Pavussu"," 1 607 ","  511 ","  342 ","  165 ","  53 ","  8 ","- ","- ","  528 ","Pavussu"," 1 525 ","  319 ","  301 ","  86 ","- ","  3 ","- ","- ","  816 ",2207850
"Pedro II"," 30 799 "," 7 313 "," 6 455 "," 2 678 "," 1 220 ","  285 ","  49 ","  11 "," 12 788 ","Pedro II"," 14 187 "," 4 701 "," 3 620 "," 1 881 "," 1 103 ","  273 ","  49 ","  11 "," 2 547 ","Pedro II"," 16 613 "," 2 613 "," 2 834 ","  796 ","  117 ","  12 ","- ","- "," 10 241 ",2207900
"Pedro Laurentino"," 1 926 ","  421 ","  378 ","  119 ","  28 ","  2 ","  2 ","- ","  976 ","Pedro Laurentino","  702 ","  173 ","  159 ","  80 ","  28 ","  2 ","  2 ","- ","  259 ","Pedro Laurentino"," 1 224 ","  248 ","  219 ","  39 ","- ","- ","- ","- ","  718 ",2207934
"Picos"," 62 451 "," 8 143 "," 17 615 "," 8 678 "," 5 252 "," 1 655 ","  671 ","  259 "," 20 180 ","Picos"," 36 316 "," 4 688 "," 13 195 "," 7 509 "," 4 639 "," 1 445 ","  662 ","  235 "," 3 942 ","Picos"," 26 135 "," 3 455 "," 4 420 "," 1 169 ","  613 ","  210 ","  8 ","  23 "," 16 237 ",2208007
"Pimenteiras"," 9 706 "," 2 315 "," 2 239 ","  855 ","  254 ","  33 ","  13 ","  8 "," 3 988 ","Pimenteiras"," 4 545 "," 1 374 "," 1 208 ","  627 ","  245 ","  33 ","  13 ","  8 "," 1 036 ","Pimenteiras"," 5 162 ","  942 "," 1 030 ","  229 ","  9 ","- ","- ","- "," 2 952 ",2208106
"Pio IX"," 14 643 "," 3 318 "," 3 368 "," 1 098 ","  382 ","  96 ","  20 ","- "," 6 361 ","Pio IX"," 6 936 "," 2 102 "," 1 733 ","  820 ","  346 ","  91 ","  20 ","- "," 1 825 ","Pio IX"," 7 707 "," 1 216 "," 1 635 ","  278 ","  36 ","  5 ","- ","- "," 4 536 ",2208205
"Piracuruca"," 23 228 "," 5 180 "," 5 427 "," 2 355 ","  785 ","  278 ","  53 ","- "," 9 150 ","Piracuruca"," 11 252 "," 3 129 "," 3 336 "," 1 731 ","  699 ","  203 ","  42 ","- "," 2 114 ","Piracuruca"," 11 976 "," 2 051 "," 2 091 ","  625 ","  86 ","  75 ","  11 ","- "," 7 036 ",2208304
"Piripiri"," 52 268 "," 8 820 "," 12 883 "," 6 817 "," 2 809 ","  565 ","  254 ","  84 "," 20 037 ","Piripiri"," 25 215 "," 5 040 "," 8 048 "," 5 494 "," 2 432 ","  502 ","  235 ","  75 "," 3 388 ","Piripiri"," 27 053 "," 3 780 "," 4 835 "," 1 323 ","  377 ","  63 ","  19 ","  9 "," 16 648 ",2208403
"Porto"," 9 327 "," 2 235 "," 1 796 ","  787 ","  264 ","  120 ","  11 ","  8 "," 4 106 ","Porto"," 4 841 "," 1 519 "," 1 056 ","  616 ","  254 ","  112 ","  11 ","  8 "," 1 265 ","Porto"," 4 486 ","  716 ","  740 ","  170 ","  10 ","  8 ","- ","- "," 2 841 ",2208502
"Porto Alegre do Piauí"," 2 073 ","  443 ","  491 ","  231 ","  62 ","- ","  2 ","- ","  843 ","Porto Alegre do Piauí","  937 ","  240 ","  304 ","  176 ","  55 ","- ","  2 ","- ","  161 ","Porto Alegre do Piauí"," 1 136 ","  204 ","  187 ","  56 ","  7 ","- ","- ","- ","  682 ",2208551
"Prata do Piauí"," 2 572 ","  490 ","  655 ","  149 ","  38 ","  8 ","  2 ","  2 "," 1 228 ","Prata do Piauí","  774 ","  190 ","  230 ","  98 ","  32 ","  8 ","  2 ","  2 ","  213 ","Prata do Piauí"," 1 798 ","  300 ","  426 ","  52 ","  6 ","- ","- ","- "," 1 015 ",2208601
"Queimada Nova"," 7 173 "," 1 683 "," 1 463 ","  492 ","  88 ","  8 ","- ","- "," 3 438 ","Queimada Nova"," 3 041 ","  909 ","  655 ","  372 ","  82 ","  8 ","- ","- "," 1 014 ","Queimada Nova"," 4 132 ","  774 ","  808 ","  121 ","  6 ","- ","- ","- "," 2 423 ",2208650
"Redenção do Gurguéia"," 6 619 "," 1 398 "," 1 127 ","  650 ","  315 ","  60 ","  24 ","- "," 3 045 ","Redenção do Gurguéia"," 3 369 ","  987 ","  588 ","  465 ","  299 ","  54 ","  24 ","- ","  952 ","Redenção do Gurguéia"," 3 249 ","  410 ","  539 ","  185 ","  16 ","  6 ","- ","- "," 2 093 ",2208700
"Regeneração"," 14 514 "," 3 055 "," 3 599 "," 1 456 ","  642 ","  93 ","  21 ","  17 "," 5 630 ","Regeneração"," 6 623 "," 1 573 "," 1 949 "," 1 244 ","  560 ","  79 ","  21 ","  17 "," 1 180 ","Regeneração"," 7 891 "," 1 482 "," 1 650 ","  213 ","  81 ","  14 ","- ","- "," 4 450 ",2208809
"Riacho Frio"," 3 351 ","  709 ","  579 ","  184 ","  66 ","  6 ","  3 ","  2 "," 1 801 ","Riacho Frio"," 1 419 ","  347 ","  275 ","  134 ","  61 ","  6 ","  3 ","  2 ","  591 ","Riacho Frio"," 1 931 ","  362 ","  304 ","  49 ","  5 ","- ","- ","- "," 1 211 ",2208858
"Ribeira do Piauí"," 3 504 ","  972 ","  659 ","  266 ","  48 ","  27 ","- ","- "," 1 532 ","Ribeira do Piauí"," 1 902 ","  672 ","  380 ","  187 ","  44 ","  24 ","- ","- ","  594 ","Ribeira do Piauí"," 1 602 ","  300 ","  279 ","  79 ","  4 ","  2 ","- ","- ","  938 ",2208874
"Ribeiro Gonçalves"," 5 410 ","  729 "," 1 065 ","  576 ","  202 ","  62 ","  21 ","  3 "," 2 753 ","Ribeiro Gonçalves"," 2 299 ","  307 ","  608 ","  480 ","  190 ","  62 ","  21 ","  3 ","  627 ","Ribeiro Gonçalves"," 3 112 ","  422 ","  457 ","  96 ","  12 ","- ","- ","- "," 2 126 ",2208908
"Rio Grande do Piauí"," 5 240 "," 1 264 "," 1 209 ","  495 ","  191 ","  20 ","  11 ","- "," 2 052 ","Rio Grande do Piauí"," 2 565 ","  816 ","  619 ","  342 ","  178 ","  20 ","  11 ","- ","  579 ","Rio Grande do Piauí"," 2 675 ","  447 ","  590 ","  152 ","  13 ","- ","- ","- "," 1 473 ",2209005
"Santa Cruz do Piauí"," 5 041 ","  918 "," 1 407 ","  527 ","  167 ","  34 ","  6 ","  4 "," 1 978 ","Santa Cruz do Piauí"," 2 186 ","  564 ","  745 ","  366 ","  152 ","  34 ","  6 ","  4 ","  316 ","Santa Cruz do Piauí"," 2 855 ","  354 ","  662 ","  161 ","  15 ","- ","- ","- "," 1 662 ",2209104
"Santa Cruz dos Milagres"," 3 139 ","  638 ","  818 ","  327 ","  29 ","  3 ","- ","- "," 1 324 ","Santa Cruz dos Milagres"," 1 346 ","  308 ","  437 ","  248 ","  22 ","  3 ","- ","- ","  328 ","Santa Cruz dos Milagres"," 1 792 ","  330 ","  381 ","  78 ","  8 ","- ","- ","- ","  996 ",2209153
"Santa Filomena"," 4 798 "," 1 052 ","  970 ","  412 ","  111 ","  19 ","  16 ","  4 "," 2 215 ","Santa Filomena"," 1 875 ","  493 ","  518 ","  304 ","  95 ","  16 ","  7 ","  4 ","  439 ","Santa Filomena"," 2 923 ","  559 ","  451 ","  108 ","  16 ","  3 ","  10 ","- "," 1 776 ",2209203
"Santa Luz"," 4 400 "," 1 051 "," 1 106 ","  421 ","  90 ","  32 ","  6 ","- "," 1 694 ","Santa Luz"," 2 174 ","  690 ","  599 ","  270 ","  88 ","  29 ","  6 ","- ","  492 ","Santa Luz"," 2 226 ","  362 ","  507 ","  150 ","  2 ","  3 ","- ","- "," 1 202 ",2209302
"Santa Rosa do Piauí"," 4 255 "," 1 155 ","  955 ","  393 ","  113 ","  12 ","  3 ","  3 "," 1 621 ","Santa Rosa do Piauí"," 2 014 ","  670 ","  522 ","  290 ","  108 ","  12 ","  3 ","  3 ","  406 ","Santa Rosa do Piauí"," 2 241 ","  484 ","  433 ","  103 ","  6 ","- ","- ","- "," 1 215 ",2209377
"Santana do Piauí"," 4 151 "," 1 066 "," 1 150 ","  367 ","  101 ","  7 ","- ","- "," 1 459 ","Santana do Piauí"," 2 024 ","  707 ","  609 ","  246 ","  87 ","  7 ","- ","- ","  369 ","Santana do Piauí"," 2 127 ","  360 ","  542 ","  122 ","  13 ","- ","- ","- "," 1 091 ",2209351
"Santo Antônio de Lisboa"," 5 058 "," 1 484 "," 1 317 ","  701 ","  260 ","  37 ","  11 ","- "," 1 248 ","Santo Antônio de Lisboa"," 3 045 "," 1 208 ","  802 ","  617 ","  216 ","  35 ","  11 ","- ","  155 ","Santo Antônio de Lisboa"," 2 013 ","  276 ","  515 ","  84 ","  44 ","  2 ","- ","- "," 1 092 ",2209401
"Santo Antônio dos Milagres"," 1 631 ","  295 ","  361 ","  140 ","  65 ","  4 ","- ","- ","  766 ","Santo Antônio dos Milagres","  781 ","  162 ","  184 ","  109 ","  57 ","  4 ","- ","- ","  264 ","Santo Antônio dos Milagres","  850 ","  133 ","  177 ","  31 ","  8 ","- ","- ","- ","  501 ",2209450
"Santo Inácio do Piauí"," 3 075 ","  642 ","  701 ","  316 ","  90 ","  19 ","- ","- "," 1 307 ","Santo Inácio do Piauí"," 1 478 ","  374 ","  414 ","  207 ","  60 ","  19 ","- ","- ","  403 ","Santo Inácio do Piauí"," 1 597 ","  267 ","  288 ","  109 ","  30 ","- ","- ","- ","  904 ",2209500
"São Braz do Piauí"," 3 662 ","  781 ","  865 ","  338 ","  79 ","  6 ","  6 ","- "," 1 589 ","São Braz do Piauí"," 1 673 ","  492 ","  462 ","  275 ","  76 ","  3 ","  6 ","- ","  360 ","São Braz do Piauí"," 1 989 ","  288 ","  403 ","  63 ","  3 ","  3 ","- ","- "," 1 229 ",2209559
"São Félix do Piauí"," 2 625 ","  641 ","  777 ","  261 ","  90 ","  18 ","  4 ","  3 ","  832 ","São Félix do Piauí"," 1 315 ","  415 ","  413 ","  147 ","  71 ","  18 ","  4 ","  3 ","  246 ","São Félix do Piauí"," 1 309 ","  226 ","  364 ","  114 ","  19 ","- ","- ","- ","  586 ",2209609
"São Francisco de Assis do Piauí"," 4 495 ","  849 ","  876 ","  196 ","  55 ","  12 ","- ","- "," 2 508 ","São Francisco de Assis do Piauí"," 2 482 ","  570 ","  451 ","  124 ","  52 ","  12 ","- ","- "," 1 274 ","São Francisco de Assis do Piauí"," 2 014 ","  279 ","  425 ","  72 ","  3 ","- ","- ","- "," 1 234 ",2209658
"São Francisco do Piauí"," 5 225 "," 1 237 "," 1 221 ","  579 ","  119 ","  40 ","  12 ","- "," 2 018 ","São Francisco do Piauí"," 2 488 ","  719 ","  683 ","  372 ","  102 ","  30 ","  7 ","- ","  574 ","São Francisco do Piauí"," 2 737 ","  518 ","  537 ","  207 ","  17 ","  9 ","  5 ","- "," 1 444 ",2209708
"São Gonçalo do Gurguéia"," 2 246 ","  374 ","  399 ","  214 ","  73 ","  10 ","  4 ","  6 "," 1 167 ","São Gonçalo do Gurguéia","  782 ","  151 ","  155 ","  155 ","  68 ","  7 ","  4 ","- ","  242 ","São Gonçalo do Gurguéia"," 1 464 ","  222 ","  244 ","  59 ","  5 ","  3 ","- ","  6 ","  925 ",2209757
"São Gonçalo do Piauí"," 3 903 ","  683 ","  933 ","  221 ","  159 ","  17 ","  5 ","- "," 1 884 ","São Gonçalo do Piauí"," 1 256 ","  259 ","  331 ","  163 ","  133 ","  17 ","  5 ","- ","  348 ","São Gonçalo do Piauí"," 2 646 ","  424 ","  602 ","  58 ","  26 ","- ","- ","- "," 1 536 ",2209807
"São João da Canabrava"," 3 726 ","  866 ","  977 ","  306 ","  99 ","  6 ","  3 ","- "," 1 469 ","São João da Canabrava"," 1 908 ","  573 ","  455 ","  215 ","  83 ","  6 ","  3 ","- ","  573 ","São João da Canabrava"," 1 818 ","  293 ","  521 ","  91 ","  16 ","- ","- ","- ","  897 ",2209856
